date,actual_return,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S,QBB_1,QBB_5,QBB_10,QBB_15,QBB_20,QBB_30,QBB_35,QBB_40
2022-02-16,0.08808197202838,2.29675969421543,2.839458388053154,2.37163908141418,2.977029066313739,2.560875744332781,3.2309400258183305,2.2635411802666154,2.751777672576156,3.135077386114084,1.828182448505601,1.9143381187850563,1.7864443571362951,1.7616996624280044,1.7741245925395586,1.7123077726381843,1.6783161235721438
2022-02-17,-2.1400504136936647,2.3236194620719184,2.8591217097334227,2.443739068343682,3.0613562132537004,2.390801317223461,2.94821360441707,2.2063510847734595,2.684075245454418,3.290022883855611,2.0713365772047605,1.8065404187643832,1.831799555658597,1.7741245925395586,1.6464663514942677,1.7123077726381843,1.6783161235721438
2022-02-18,-0.7191961663866342,2.0373999926508013,2.5355018387676123,2.028050456042697,2.5752873643321075,2.0933409808133128,2.656994202969459,2.0030354404590165,2.469338332575425,3.290022883855611,1.828182448505601,2.0713365772047605,1.7864443571362951,1.7616996624280044,1.6783161235721438,1.8042845615347771,1.7616996624280044
2022-02-22,-1.0194735435016016,2.516538327081935,3.1034913552196217,2.515828339326234,3.1565548758753645,2.8111831634789217,3.50276191183156,2.527799831827527,3.0280221504534977,3.290022883855611,2.080312049854063,1.989815098546749,1.6464663514942677,1.6783161235721438,1.6649488088905522,1.5996781399983977,1.5996781399983977
2022-02-23,-1.858373574878844,2.2919520120055523,2.8490705881274696,2.333356435317973,2.944637298833284,2.562382578977788,3.269929985315543,2.302017119687542,2.792397233403966,3.0747904375353223,2.078757997254153,1.7616996624280044,1.9156827134273255,1.6783161235721438,1.6649488088905522,1.6783161235721438,1.6783161235721438
2022-02-24,1.4846105252724002,2.193353660924437,2.7404828882797228,2.2958520437057426,2.90608574426801,2.467574640142439,3.197269240861436,2.136895422947963,2.628527442553049,3.290022883855611,2.078757997254153,1.828182448505601,1.9500377654792,1.828182448505601,1.7616996624280044,1.7123077726381843,1.7123077726381843
2022-02-25,2.2126080551265788,2.465367124585372,3.0493676232323152,2.5801053135281093,3.2372088806760355,2.843705072428077,3.624449556925616,2.37001649420768,2.871325895018891,3.290022883855611,2.1400504136936647,1.828182448505601,1.7741245925395586,1.7616996624280044,1.6783161235721438,1.7123077726381843,1.7123077726381843
2022-02-28,-0.2445591463126114,2.419789033282412,2.9800031549908264,2.5689521473730026,3.21861934095198,2.601411456937329,3.277477853417659,2.2614981521213817,2.751096540198271,3.290022883855611,1.9095995324635424,1.7123077726381843,1.7479138010003177,1.6783161235721438,1.6649488088905522,1.6783161235721438,1.6783161235721438
2022-03-01,-1.559446778661305,2.698340047146328,3.2835524672219405,2.830116608243737,3.523666101543092,2.57169891796434,3.0250437659629137,2.5634178563423813,3.0433709899949783,3.290022883855611,1.858373574878844,2.400733891437413,1.7864443571362951,1.6783161235721438,1.6649488088905522,1.6783161235721438,1.6783161235721438
2022-03-02,1.8471046780652185,2.3704159422346582,2.925773872015258,2.4242165384606937,3.0679609970358057,2.264599788389124,2.7509931267956014,2.3237209511814267,2.7947464726404303,3.0747904375353223,1.858373574878844,1.8764472985322007,1.8065404187643832,1.6649488088905522,1.6649488088905522,1.7123077726381843,1.6783161235721438
2022-03-03,-0.5268520744245652,2.451473044259422,3.020676717718362,2.557704838383305,3.219733800679868,2.524822337664017,3.1000930675046443,2.314664996150526,2.809694538379995,3.0747904375353223,2.080312049854063,1.915168263808653,1.9095995324635424,1.831799555658597,1.6783161235721438,1.6649488088905522,1.6783161235721438
2022-03-04,-0.7965684543001903,2.5515630209568614,3.1198042227535567,2.683149339819056,3.362176014244312,2.424304061071835,2.848264720565836,2.366254150439047,2.8602445018989013,3.0747904375353223,2.078757997254153,1.85591053980085,1.828182448505601,1.7864443571362951,1.6649488088905522,1.6464663514942677,1.6783161235721438
2022-03-07,-2.9962586814416494,2.2834947335511946,2.8161441497915183,2.399337110157568,3.0304826859069887,2.1948641379149336,2.65364950386277,2.1487927626136107,2.623627770531522,3.0747904375353223,2.227673267236925,1.7123077726381843,1.9095995324635424,1.7864443571362951,1.6783161235721438,1.6649488088905522,1.6783161235721438
2022-03-08,-0.7260043975698096,2.1216479415840204,2.625953704509905,2.269223313254204,2.8655734126313464,2.0943287184878083,2.585869696603901,1.975157707054001,2.4396420774754937,3.0747904375353223,2.4426469138497504,1.85591053980085,1.6649488088905522,1.7864443571362951,1.7123077726381843,1.6783161235721438,1.6783161235721438
2022-03-09,2.537359812214112,3.072088883995354,3.715998348623184,3.0547001785846604,3.7679392111436143,3.4726883474907004,4.199963992907662,3.3159775325446152,3.802517177089236,3.115511523633067,2.9962586814416494,3.115511523633067,2.478339442417185,2.359633545632224,2.846021101477596,2.846021101477596,3.115511523633067
2022-03-10,-0.4301049920247208,2.7465761614658035,3.3691790928662435,2.742080708417816,3.436682043651365,3.0961138339406986,3.869106492494489,3.0011177367599675,3.486309651078089,3.0747904375353223,2.078757997254153,1.7864443571362951,1.7741245925395586,1.6783161235721438,1.6783161235721438,1.6649488088905522,1.6649488088905522
2022-03-11,-1.3046278933238145,3.080535292603777,3.723130711280135,3.08114157977646,3.816826410252334,3.0435029770917024,3.564113134173079,3.1631314469316254,3.6995776481964295,3.290022883855611,2.506833181891511,1.915168263808653,1.915168263808653,1.915168263808653,1.7616996624280044,1.8042845615347771,1.6783161235721438
2022-03-14,-0.7448675095533314,2.708554296278133,3.30866570575451,2.6683661177176643,3.3458329033999465,2.6866733430135783,3.2393553872372007,2.860167712714354,3.363434576949725,3.0747904375353223,1.85591053980085,1.7616996624280044,1.6783161235721438,1.7741245925395586,1.6783161235721438,1.6649488088905522,1.6649488088905522
2022-03-15,2.118262972414497,2.6098549835911777,3.2043240000953834,2.6470700860918086,3.324804465491684,2.6895065091104207,3.306849695108003,2.6558111221481937,3.1834484087728794,3.0747904375353223,1.927121226869981,1.9095995324635424,1.6783161235721438,1.7479138010003177,1.6783161235721438,1.6649488088905522,1.6649488088905522
2022-03-16,2.2136921648393444,2.37383110610097,2.944914980001297,2.442176099347667,3.0924161624293447,2.470679501557932,3.110506071678457,2.412462673937282,2.9339442230310344,3.290022883855611,3.023018216969477,2.0992284828576646,1.915168263808653,1.915168263808653,1.915168263808653,1.915168263808653,1.915168263808653
2022-03-17,1.2272205068700268,2.6248889189225637,3.2008170024507336,2.703902368358444,3.379296017897913,2.458797957587814,2.891519327567352,2.5841322994815807,3.104579983776984,3.0747904375353223,1.9143381187850563,1.8042845615347771,1.7616996624280044,1.7616996624280044,1.6783161235721438,1.6783161235721438,1.6649488088905522
2022-03-18,1.1594814411888112,2.8409144913282565,3.4375262314258457,2.928144340202917,3.6433078931123823,2.485439516307224,2.7213490910413567,2.741786400404869,3.2792275356292007,3.0747904375353223,1.8042845615347771,1.9143381187850563,1.915168263808653,1.7123077726381843,1.915168263808653,1.915168263808653,1.6783161235721438
2022-03-21,-0.0434754854301459,2.630911621463468,3.1976362676413195,2.7404020901422306,3.4268926578765524,2.270894599616304,2.4829833076357923,2.5196550276897693,3.045838148950444,3.0747904375353223,2.1400504136936647,1.8042845615347771,1.7479138010003177,1.7616996624280044,1.6783161235721438,1.6783161235721438,1.6649488088905522
2022-03-22,1.1240699554074212,2.444777821756442,2.987520138477331,2.577705343726242,3.240951805835279,2.081182718243934,2.2719521119057142,2.315160496790237,2.830384367607421,3.0747904375353223,1.858373574878844,1.7864443571362951,1.7479138010003177,1.7123077726381843,1.6783161235721438,1.6783161235721438,1.6783161235721438
2022-03-23,-1.2348630252495207,2.1454625291942278,2.6517155756198143,2.17571130642832,2.770499507016789,1.8471271495058543,2.0799052928281694,2.1080675409084138,2.594457444070688,3.0747904375353223,2.748657287831441,1.8042845615347771,2.400733891437413,1.8042845615347771,1.915168263808653,1.915168263808653,1.8764472985322007
2022-03-24,1.4242012281618024,2.053480286570369,2.5340590996970263,2.1398592880904466,2.709755163682865,1.740182245089844,1.9248067896624776,1.97425431513006,2.446321336931429,3.115511523633067,2.506833181891511,2.506833181891511,2.0574317739894057,1.915168263808653,2.846021101477596,1.915168263808653,2.846021101477596
2022-03-25,0.5053380704237665,2.0922588499538906,2.581245409801256,2.2294044973611795,2.8083630865505484,1.9809364950915875,2.2978305154040326,1.9518292776567088,2.4345216241459435,3.0747904375353223,1.7123077726381843,1.7616996624280044,1.6783161235721438,1.720094365238617,1.6783161235721438,1.6464663514942677,1.6783161235721438
2022-03-28,0.7119551020042568,2.117359390181932,2.586829610324836,2.284501790493271,2.853615496824734,1.9097408416199209,2.13361202166489,1.937129362501561,2.403557277064754,3.0747904375353223,2.4525204274831163,1.7741245925395586,1.6783161235721438,1.9156827134273255,2.227673267236925,1.6649488088905522,1.7479138010003177
2022-03-29,1.218204410139109,1.8930707656210597,2.326302516637336,2.0247057379579854,2.5388956533867395,1.7083763409852282,1.9460289214088744,1.7560116260698586,2.1993244995656203,3.0747904375353223,1.9583264304501076,1.858373574878844,1.6783161235721438,1.6783161235721438,1.6649488088905522,1.6649488088905522,1.6783161235721438
2022-03-30,-0.6313588999088777,1.7414081317027643,2.1377481052268283,1.883273224013015,2.353714092680105,1.5606977433006868,1.783558670041823,1.610887999838276,2.0301730363454578,3.0747904375353223,1.7864443571362951,2.0992284828576646,1.6783161235721438,1.6783161235721438,1.8764472985322007,1.6649488088905522,1.6783161235721438
2022-03-31,-1.577633522688176,1.783497112168508,2.160619467866024,1.953066093494617,2.410710549467424,1.5440885691969697,1.6827648663075594,1.6142506913621808,2.020366976928537,3.0747904375353223,1.8065404187643832,1.7616996624280044,1.8065404187643832,1.6783161235721438,1.6649488088905522,1.6649488088905522,1.720094365238617
2022-04-01,0.3404420961463028,1.6844341682188346,2.051292452998813,1.8759489623382373,2.319355806474753,1.536168947181969,1.742772142955085,1.5011103171159612,1.9019517332025957,3.0747904375353223,1.7123077726381843,1.8065404187643832,1.7864443571362951,1.6649488088905522,1.6464663514942677,1.6783161235721438,1.6783161235721438
2022-04-04,0.8058382532133648,2.001183817045073,2.4163645814266825,2.1690762495465004,2.654323571615901,2.096148923959549,2.4497212779336004,1.903432230179373,2.295251121421328,3.0747904375353223,1.85591053980085,1.7741245925395586,1.828182448505601,1.6783161235721438,1.6649488088905522,1.6783161235721438,1.6783161235721438
2022-04-05,-1.2631159074005371,1.776669156763358,2.1616210163120413,1.88175174592116,2.317938479915743,1.851844139005505,2.218857156810037,1.7301906750463734,2.099120858276126,3.0747904375353223,2.168278235830241,1.7616996624280044,1.8042845615347771,1.6783161235721438,1.6649488088905522,1.6783161235721438,1.6783161235721438
2022-04-06,-0.9764433912479722,1.6737387651629965,2.034442418644382,1.8067444907800445,2.2206727666992463,1.6937893077147606,2.035091566847369,1.6023739758471829,1.961921057829786,3.0747904375353223,1.7864443571362951,1.7616996624280044,1.8764472985322007,1.915168263808653,1.6649488088905522,1.6649488088905522,1.6783161235721438
2022-04-07,0.4244365552037262,1.8367329257490252,2.225170468877357,1.9933567259262688,2.4360478001322954,1.9728638667430287,2.387527689941039,1.7213003730218646,2.107692366686766,3.0747904375353223,1.8042845615347771,1.7741245925395586,1.7616996624280044,1.7864443571362951,1.6649488088905522,1.6649488088905522,1.6783161235721438
2022-04-08,-0.2654546675552394,1.83444534832259,2.223624870705976,2.025741791436133,2.472539048581008,2.006714722813788,2.4628035504633425,1.671629040571585,2.073806038401868,3.0747904375353223,1.7123077726381843,1.7616996624280044,1.7741245925395586,1.8065404187643832,1.6649488088905522,1.7123077726381843,1.6783161235721438
2022-04-11,-1.7021334584696128,1.6474464426209996,2.0088062966983373,1.7962546398906607,2.205418206394654,1.7830338768489795,2.2357723860318828,1.5253826705010247,1.9031553479050425,3.0747904375353223,1.85591053980085,1.7741245925395586,1.7479138010003177,1.7864443571362951,1.6783161235721438,1.6783161235721438,1.6783161235721438
2022-04-12,-0.3423300530452235,1.4986264609438014,1.841965505454142,1.635935674719945,2.022409782430053,1.6148797740992082,2.0761899942910667,1.3999647864631628,1.761515041098613,3.0747904375353223,1.85591053980085,1.858373574878844,1.7864443571362951,1.7479138010003177,1.6783161235721438,1.7021334584696128,1.7021334584696128
2022-04-13,1.1112603268901935,1.952553490420959,2.3543855135354046,2.0486734256250068,2.4849041303892374,2.2211258283866857,2.7363439153964064,1.9646398234210736,2.319173392715576,3.0747904375353223,1.7741245925395586,1.828182448505601,1.7123077726381843,1.7479138010003177,1.7021334584696128,1.6783161235721438,1.7021334584696128
2022-04-14,-1.2218480383508163,1.7634302788031486,2.1465015331876898,1.858201067482068,2.2740591332059807,1.993696431399916,2.5232220328332158,1.7933834702375169,2.1371900080155406,3.0747904375353223,1.8042845615347771,1.7616996624280044,1.8065404187643832,1.7479138010003177,1.7021334584696128,1.7021334584696128,1.7123077726381843
2022-04-18,-0.0204889272406506,1.75941026708305,2.124110389381862,1.894590919792814,2.303871380481799,1.8589970604162744,2.3120826929584157,1.715943638752674,2.0637624520515296,3.0747904375353223,1.9500377654792,1.8764472985322007,1.7021334584696128,1.85591053980085,1.7021334584696128,1.7616996624280044,1.6783161235721438
2022-04-19,1.5930044749386651,1.8757561740886797,2.266089395873132,2.040773936941714,2.479479557304562,2.054117272492872,2.5545373856439637,1.767967260950564,2.1531124032157565,3.0747904375353223,1.927121226869981,1.7741245925395586,1.7021334584696128,1.6783161235721438,1.7021334584696128,1.7021334584696128,1.7021334584696128
2022-04-20,-0.0618666406182575,1.6657171945234774,2.0262141778232805,1.7516793567675584,2.147147692119243,1.815085902971267,2.314834628188885,1.6121643781572572,1.972699277676139,3.0747904375353223,1.85591053980085,1.7616996624280044,1.7021334584696128,1.8065404187643832,1.7021334584696128,1.7021334584696128,1.7021334584696128
2022-04-21,-1.4862855551311067,1.896392051643464,2.2714415099165395,1.9974435009499805,2.421404963398449,1.8290228471282863,2.171162273168235,1.829945712272437,2.1815669773012143,3.0747904375353223,1.7741245925395586,1.7616996624280044,1.7021334584696128,1.7741245925395586,1.7123077726381843,1.7021334584696128,1.7021334584696128
2022-04-22,-2.813207637736697,1.6850604441910897,2.034200992359952,1.7308176296424005,2.1160301480090182,1.628311923131204,1.98196984665378,1.6662620911869013,1.9980256121952733,3.0747904375353223,1.8042845615347771,1.7741245925395586,1.8065404187643832,1.720094365238617,1.6783161235721438,1.6783161235721438,1.7021334584696128
2022-04-25,0.5681765144111809,1.9519835155740912,2.3490338112110525,2.0262177785111604,2.457873345930922,2.075731493201709,2.512153572673936,1.8996971539599952,2.2767154899200475,2.973035245453567,1.831799555658597,1.7741245925395586,1.85591053980085,1.828182448505601,1.7123077726381843,1.9583264304501076,1.7123077726381843
2022-04-26,-2.8550008928597754,2.8892915260384684,3.442376635438149,2.8243496889960262,3.3915726288635,3.3385724419669938,3.9642544733464167,3.1161562843478587,3.548264899856985,3.290022883855611,2.8148829086466787,2.748657287831441,2.0574317739894057,2.846021101477596,5.01028928086054,1.7741245925395586,3.115511523633067
2022-04-27,0.2095849024964595,2.540373830791056,3.0695954359851494,2.4541464644883604,2.995481690070688,2.902768968259616,3.5615516339174738,2.808075075687621,3.2290234386450494,2.973035245453567,1.9583264304501076,1.9583264304501076,1.989815098546749,1.7123077726381843,1.7123077726381843,1.6783161235721438,1.7616996624280044
2022-04-28,2.444565534083217,3.2396538740017715,3.890014197401134,3.1157920821246714,3.783575311885623,3.802254391469594,4.608963129356804,3.4420554370448397,3.988667698048733,3.290022883855611,2.0992284828576646,2.0574317739894057,2.0992284828576646,2.400733891437413,3.115511523633067,1.831799555658597,3.115511523633067
2022-04-29,-3.695915978469415,2.815137309410576,3.4249498183622493,2.5720581741306088,3.175765453678885,3.296465904870695,4.126491239624463,3.098046608252197,3.61036413579484,2.9962586814416494,1.8764472985322007,1.927121226869981,1.9500377654792,1.7123077726381843,1.7021334584696128,1.6783161235721438,1.7021334584696128
2022-05-02,0.5659199293818601,3.087309662984346,3.729077671874952,2.9288936018548744,3.5973932994938225,3.170877847703051,3.808876272697455,3.18987803205895,3.768902118934675,3.341638904260208,2.0992284828576646,1.915168263808653,1.7123077726381843,2.078757997254153,1.7616996624280044,1.8065404187643832,1.7021334584696128
2022-05-03,0.4825465075359521,4.061275228126689,4.88662676373088,3.807042790276245,4.666643891404271,4.581282556027404,5.491741976466189,4.273111778273896,4.969047964845712,3.5757594142185303,3.115511523633067,4.516813635226115,5.01028928086054,5.01028928086054,5.01028928086054,3.115511523633067,5.01028928086054
2022-05-04,2.942522155732583,3.531894262343468,4.304080760545858,3.19902676245478,3.995367376637721,3.9716387529049495,4.908691412375059,3.8440341826488,4.494663093618225,3.5757594142185303,3.451078243998112,4.516813635226115,7.901041294037148,7.901041294037148,12.765219747281742,12.765219747281742,12.76521974728174
2022-05-05,-3.630067756409906,3.0792218450613444,3.7996435767103054,2.715872140478364,3.440159262410853,3.452629477122532,4.397815696057889,3.456949192710732,4.066357047182476,3.135077386114084,1.9583264304501076,2.0574317739894057,1.9095995324635424,1.9095995324635424,1.8065404187643832,1.7616996624280044,1.7123077726381843
2022-05-06,-0.569038441395277,3.522092511326297,4.287476442171266,3.242428394200923,4.0465516616953785,3.426001541768952,4.089285004951776,3.6981735533872926,4.381199425362645,3.341638904260208,2.813207637736697,2.61952655956623,3.115511523633067,3.115511523633067,3.115511523633067,3.115511523633067,5.01028928086054
2022-05-09,-3.256151953960419,4.283304923329054,5.181131832617397,3.9860057589622713,4.942660202383106,4.6686082651970695,5.591756082294448,4.40775567735388,5.200826141438518,4.516813635226115,2.168278235830241,1.828182448505601,1.7479138010003177,1.9095995324635424,1.7479138010003177,1.7864443571362951,1.7479138010003177
2022-05-10,0.2454881760409255,3.7394286680630313,4.587987474527927,3.395873736034604,4.299158553612912,4.083532186671052,5.052128038769904,3.96743099004638,4.712954995588529,4.516813635226115,4.516813635226115,3.451078243998112,7.901041294037148,12.765219747281742,12.76521974728174,7.901041294037148,12.76521974728174
2022-05-11,-1.6600232095697796,4.218615598154446,5.145313062920578,3.9279423998036953,4.93652422520764,4.792209242110019,5.901398243540012,4.280029412856306,5.123296471379931,3.5757594142185303,1.989815098546749,1.9143381187850563,1.7479138010003177,1.9143381187850563,1.858373574878844,1.85591053980085,1.7479138010003177
2022-05-12,-0.129680499411244,3.647745282317889,4.521361875176961,3.194195434633306,4.10645618780027,4.1462487004271145,5.286963642330308,3.851969268905132,4.647071037448738,3.408807942044074,2.1400504136936647,2.080312049854063,2.748657287831441,2.813207637736697,2.078757997254153,2.168278235830241,1.7123077726381843
2022-05-13,2.358926795686944,3.461862058010381,4.314580941386733,3.167908104236973,4.074068993082356,3.961554524234238,5.129669155946039,3.5584430140489984,4.358080770214203,3.630067756409906,2.4426469138497504,2.359633545632224,2.61952655956623,2.359633545632224,1.9583264304501076,3.290022883855611,3.290022883855611
2022-05-16,-0.3954208517722458,3.0076370410646875,3.7965953739301472,2.6479634523136126,3.455139316043878,3.4413420904778813,4.598573255227294,3.2050869736153524,3.948367383440275,2.9962586814416494,2.506833181891511,2.851048492291458,2.4426469138497504,2.227673267236925,1.927121226869981,1.8764472985322007,1.828182448505601
2022-05-17,1.996891958146264,3.188337880199643,3.9552614335292606,2.960081392148853,3.7771823444308943,3.2705067599549347,4.203138017870935,3.229849410097674,3.963484586999366,3.135077386114084,2.506833181891511,2.0992284828576646,2.469347172012065,1.8764472985322007,1.8764472985322007,1.858373574878844,2.0992284828576646
2022-05-18,-4.123380929124887,2.795341964867045,3.509815253431108,2.5712075913921604,3.3170474689847738,2.8755721324417185,3.801747040484532,2.910197336005529,3.5954613346966826,2.9962586814416494,2.359633545632224,2.0574317739894057,2.478339442417185,2.078757997254153,2.506833181891511,2.078757997254153,1.9143381187850563
2022-05-19,-0.585086477734781,2.8790248140653367,3.5741333414505285,2.7648939578553056,3.515874221242538,2.753685354600921,3.5066632779005924,2.8719346423754586,3.55002275237547,3.290022883855611,3.0747904375353223,2.748657287831441,2.298701115932116,2.601331512610035,1.831799555658597,1.831799555658597,2.078757997254153
2022-05-20,0.0146131091990306,4.220665127864659,5.067033055462408,3.9290621728471726,4.847702080010676,4.683312833733698,5.6680950047275935,4.516701095094232,5.238184273967918,3.290022883855611,2.813207637736697,2.1400504136936647,2.359633545632224,2.813207637736697,1.989815098546749,1.9095995324635424,1.915168263808653
2022-05-23,1.838499541206076,3.700492873516126,4.524945559822604,3.3722182529785014,4.261211405751584,4.118109767704695,5.158703004184606,4.034504616866008,4.756343495388437,4.516813635226115,4.516813635226115,4.516813635226115,4.516813635226115,4.516813635226115,4.516813635226115,4.516813635226115,4.516813635226115
2022-05-24,-0.815395090355808,3.2211364935490767,4.009235257351092,2.7753020551237078,3.5828208561704664,3.590184319886782,4.65598721208088,3.605572111993388,4.32187166426948,6.075269299628893,2.4525204274831163,4.123380929124887,4.123380929124887,4.123380929124887,2.748657287831441,1.85591053980085,1.9156827134273255
2022-05-25,0.9406385648931586,3.132779753543504,3.891989290235968,2.8523292143513266,3.65036661347595,3.30002214066756,4.246816852824913,3.3722599901015515,4.090667449760845,3.290022883855611,2.080312049854063,2.298701115932116,2.0713365772047605,1.915168263808653,1.85591053980085,1.9095995324635424,1.8764472985322007
2022-05-26,1.9688166007720864,2.8257236064305884,3.5512167370113583,2.631264184009384,3.3851146414745545,3.00319971422267,3.9523225899442735,3.044100535080389,3.738117244091829,3.408807942044074,2.506833181891511,2.478339442417185,2.359633545632224,2.4525204274831163,2.1400504136936647,1.9583264304501076,2.227673267236925
2022-05-27,2.4441130195822014,2.562596568395925,3.2418808451430645,2.432394076945242,3.136314369641608,2.6822873178030204,3.584796532176647,2.743900582981092,3.425748392007607,3.290022883855611,2.846021101477596,2.400733891437413,1.927121226869981,2.400733891437413,1.8042845615347771,1.8042845615347771,1.8042845615347771
2022-05-31,-0.6294135193666944,2.696113871074275,3.353475531955405,2.6517295385898283,3.3628917827830755,2.598989621572244,3.309058843851452,2.76748388927685,3.4208569017293846,3.290022883855611,2.227673267236925,1.915168263808653,2.8550008928597754,1.915168263808653,1.831799555658597,1.7123077726381843,1.7123077726381843
2022-06-01,-0.751090504115545,3.0116452431490104,3.67430211863032,2.9954997736163453,3.745656476006542,2.666305921981354,3.1183919635762543,3.0162307923736544,3.6515116483760433,3.290022883855611,2.478339442417185,2.168278235830241,2.080312049854063,2.0713365772047605,1.831799555658597,1.7123077726381843,1.831799555658597
2022-06-02,1.8263225415545103,2.690180423176088,3.3291710054626784,2.6805780386995197,3.392489984677428,2.429346768784141,2.923699796881992,2.72343219753049,3.334235688219527,3.592554210857772,6.075269299628893,2.8550008928597754,2.298701115932116,2.400733891437413,2.9962586814416494,1.8065404187643832,1.8065404187643832
2022-06-03,-1.6482405609817057,2.447440945113643,3.055351980251824,2.4799168457235523,3.1559710612793777,2.270363447703295,2.7980489314217625,2.475573969518285,3.064341260790241,3.290022883855611,2.469347172012065,1.927121226869981,1.7021334584696128,1.831799555658597,1.7616996624280044,1.7123077726381843,1.8065404187643832
2022-06-06,0.3132489407036025,2.5511699447924063,3.146638938423575,2.6303632959384844,3.3141314199055825,2.245418352273961,2.620232484952746,2.507322101924561,3.080658909285026,3.290022883855611,2.168278235830241,2.080312049854063,2.0574317739894057,2.0574317739894057,1.915168263808653,1.828182448505601,1.831799555658597
2022-06-07,0.947833153171984,2.6295394673929837,3.23312651692312,2.753701005422509,3.4531859410300627,2.551662162737029,3.043008074460356,2.525439801190801,3.108720674539147,3.5757594142185303,2.506833181891511,2.080312049854063,2.478339442417185,2.61952655956623,2.61952655956623,1.828182448505601,2.506833181891511
2022-06-08,-1.0852623040155318,2.310346172004435,2.873765172318038,2.335038824942687,2.961326062114217,2.253019880082449,2.7601009607935616,2.2746588235459684,2.8273399830034807,3.290022883855611,1.915168263808653,2.400733891437413,1.9156827134273255,1.8764472985322007,1.7616996624280044,1.7616996624280044,1.7123077726381843
2022-06-09,-2.408645766515553,2.1414905521646745,2.666788139404509,2.2098938852352443,2.795578189270865,2.0557100768727765,2.5247623174816614,2.093617486657602,2.619781989294053,3.290022883855611,2.0992284828576646,1.989815098546749,1.915168263808653,2.0992284828576646,1.7616996624280044,1.9500377654792,1.7123077726381843
2022-06-10,-2.954241481140948,2.1076586685003487,2.624095545203228,2.235638046694856,2.816436578979364,2.1156421836493524,2.627786124310396,2.013275327288955,2.53415433920324,3.5757594142185303,2.0574317739894057,2.846021101477596,1.915168263808653,1.9156827134273255,1.7864443571362951,1.828182448505601,1.8764472985322007
2022-06-13,-3.953993199003994,2.7246335041548466,3.2994184039604666,2.781152852450904,3.4236152556897244,2.981315781414944,3.609512286652742,2.7286099979061924,3.26258900377845,2.846021101477596,2.748657287831441,2.0574317739894057,2.748657287831441,2.0574317739894057,2.0713365772047605,1.85591053980085,2.227673267236925
2022-06-14,-0.3780818039489633,3.406177923052117,4.072226616502872,3.3810148560510886,4.148179704268468,3.86429013075778,4.660889310726392,3.4456429315435155,4.068976994723281,3.408807942044074,2.813207637736697,5.01028928086054,3.115511523633067,3.115511523633067,2.227673267236925,2.227673267236925,3.115511523633067
2022-06-15,1.4487058836534477,4.428515875516885,5.212870993925463,4.246601552143943,5.1755274743946185,5.126949186261207,6.137959745626401,4.538027481792793,5.2900497846062935,3.256151953960419,2.973035245453567,2.851048492291458,3.256151953960419,2.0713365772047605,3.256151953960419,3.256151953960419,2.8148829086466787
2022-06-16,-3.3052207113840666,3.8509796291700615,4.6191319665861466,3.545737353208062,4.432389187793385,4.473030932829679,5.533613744240187,4.071775328106295,4.785370917584634,3.408807942044074,4.516813635226115,4.432762405336681,4.516813635226115,2.506833181891511,4.516813635226115,4.516813635226115,4.516813635226115
2022-06-17,0.2198447341013387,3.5174685126400163,4.258680974179277,3.293301799067088,4.153068184545169,3.977194896309032,5.000598737330285,3.696155746919626,4.395383744535264,3.3052207113840666,2.469347172012065,2.4426469138497504,2.748657287831441,2.748657287831441,2.846021101477596,3.695915978469415,2.748657287831441
2022-06-21,2.4182474960672,4.118434915465672,4.9180958578276455,3.90003056790529,4.85732443440909,4.737546487150273,5.855319781839712,4.20201507131524,4.989719283088592,3.135077386114084,2.359633545632224,2.080312049854063,2.0992284828576646,5.01028928086054,3.256151953960419,3.115511523633067,3.115511523633067
2022-06-22,-0.1302420095357445,3.5698567070236265,4.343450047367736,3.175610507018603,4.046276366527914,4.119053332543227,5.264877717340153,3.75560121091834,4.510565653630722,3.3052207113840666,2.601331512610035,2.851048492291458,2.080312049854063,3.695915978469415,1.9583264304501076,3.0747904375353223,2.227673267236925
2022-06-23,0.948707248555652,3.6233249958756857,4.380592804959351,3.365945823564788,4.251884183555203,3.838929582241739,4.812654867550109,3.680391560269343,4.436685481483695,3.3052207113840666,2.478339442417185,2.0713365772047605,1.989815098546749,2.506833181891511,2.8148829086466787,2.078757997254153,1.927121226869981
2022-06-24,3.0105539729901034,3.1525484027105013,3.8770223221913023,2.809526791646516,3.6159394620414864,3.3546062652831687,4.33996130798633,3.295155961956169,4.009285381215509,3.290022883855611,2.506833181891511,2.168278235830241,1.989815098546749,1.915168263808653,2.846021101477596,1.927121226869981,1.828182448505601
2022-06-27,-0.2977499890340672,2.8287833606106334,3.5171213535665102,2.571164897558297,3.3188955324199605,2.9736864979034023,3.9152638550271055,2.971218285355787,3.6607271435984994,3.408807942044074,2.9962586814416494,2.227673267236925,2.748657287831441,2.478339442417185,3.953993199003994,3.953993199003994,2.078757997254153
2022-06-28,-2.03486731494949,3.408598508113512,4.100594277141273,3.191029096016233,3.9894723019778713,3.1149365983061466,3.71242772964258,3.4950614909384994,4.174775328088865,3.256151953960419,2.813207637736697,3.256151953960419,3.256151953960419,2.469347172012065,1.927121226869981,2.359633545632224,2.359633545632224
