date,actual_return,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S,QBB_1,QBB_5,QBB_10,QBB_15,QBB_20,QBB_30,QBB_35,QBB_40
2021-09-06,-0.1081331687970726,1.7563978793314698,1.9392034669564724,1.74082769412356,1.9301018730702468,1.804856390718433,1.9975487162888024,1.7575185483232854,1.9394270121016084,2.2958239878695017,2.2325086228069537,2.1028659683540303,2.070810352040118,1.968370473444762,1.968370473444762,1.968370473444762,1.968370473444762
2021-09-07,0.4010494346567568,1.7157706814791858,1.896749301936651,1.6776005966025105,1.8609709222683892,1.7586868952409138,1.9481154498709805,1.7174097809010176,1.8962306365537775,2.2958239878695017,2.109157111189986,2.1028659683540303,2.070810352040118,1.968370473444762,1.968370473444762,1.968370473444762,1.968370473444762
2021-09-08,1.026121263220887,1.6717362554131991,1.8500906588936887,1.618708788330988,1.7980555380008636,1.7081793158885958,1.8905020127281496,1.6730470313003671,1.848517598993013,2.2958239878695017,2.280229087398049,2.1028659683540303,2.070810352040118,1.968370473444762,1.968370473444762,1.968370473444762,1.968370473444762
2021-09-09,0.6984540996730257,1.6472016116179569,1.8251442831495304,1.6069435895668245,1.786788382181118,1.680773787594353,1.8622656062763736,1.6468257371512405,1.8220469957354128,2.2958239878695017,2.2325086228069537,1.968370473444762,2.070810352040118,1.968370473444762,1.968370473444762,1.968370473444762,1.968370473444762
2021-09-10,0.0151297375278969,1.7059771839185782,1.8827028373059649,1.6808184167654243,1.8634901041919816,1.7509764134858758,1.9345039945649949,1.7062150256464932,1.882123462393788,2.8404276430937085,2.8404276430937085,2.8404276430937085,2.8404276430937085,2.8404276430937085,2.8404276430937085,2.8404276430937085,2.8404276430937085
2021-09-13,-0.3637469909422302,1.710175057041471,1.8874956062612869,1.7053366430405517,1.8900818438565796,1.758188266135425,1.9436654488979728,1.7101207077835985,1.887625556946973,2.2958239878695017,2.109157111189986,2.109157111189986,2.070810352040118,1.968370473444762,1.968370473444762,1.968370473444762,1.968370473444762
2021-09-14,1.23737809343751,1.6705204800732356,1.8497613147525809,1.6439554757179866,1.827212048349106,1.7119807536320653,1.896996698771057,1.6709960728687632,1.8494370914168152,2.2958239878695017,2.109157111189986,2.1028659683540303,2.1028659683540303,1.968370473444762,1.968370473444762,1.900127540757392,1.923829924231436
2021-09-15,0.8511960599355229,1.6429983722283137,1.8226608154045425,1.621737121282292,1.8047899804879333,1.6789232311470503,1.8630488064359685,1.6435967162158471,1.8224064970104823,2.2958239878695017,2.109157111189986,2.082180900489972,2.1028659683540303,1.968370473444762,1.968370473444762,1.923829924231436,1.900127540757392
2021-09-16,0.0891795540673236,1.7386432286702762,1.9235133831364708,1.7193580986847965,1.9116242532033425,1.7905473754672954,1.983576388030128,1.7387983144645365,1.923514460963704,1.9381448805380883,2.2325086228069537,2.082180900489972,2.1028659683540303,1.968370473444762,1.968370473444762,1.900127540757392,1.900127540757392
2021-09-17,0.3855283541461441,1.756928876118979,1.9450355090488485,1.7573053611898135,1.955194636862441,1.8139656847922,2.011942020318533,1.7560765648465204,1.9446106166406456,2.8404276430937085,2.817574683172808,2.8404276430937085,2.8404276430937085,2.8404276430937085,2.8404276430937085,2.817574683172808,2.817574683172808
2021-09-20,1.2354915208823547,1.714547696724317,1.9018221044771015,1.6996148207274029,1.89411052676109,1.765072768077846,1.9599644916823389,1.7145361320365304,1.901815264610756,2.262044643604727,2.109157111189986,2.082180900489972,2.070810352040118,2.070810352040118,1.968370473444762,1.968370473444762,1.923829924231436
2021-09-21,0.4084615452883537,1.6889008019377667,1.8727220407134089,1.6828869207680062,1.874047785554876,1.7350548135085948,1.9258056665584724,1.688815898619591,1.8725727235260448,2.262044643604727,2.1028659683540303,1.968370473444762,1.968370473444762,1.968370473444762,1.9381448805380883,1.923829924231436,1.923829924231436
2021-09-22,0.8552636028389569,1.780558994941363,1.970073767700668,1.7770335491907236,1.9766128582092184,1.8440107688871967,2.043659681622401,1.780222062243952,1.9702692781779,2.262044643604727,2.082180900489972,1.968370473444762,2.082180900489972,1.968370473444762,1.923829924231436,1.923829924231436,1.923829924231436
2021-09-23,0.7621001728130419,1.7534410208536604,1.9463840290244336,1.7588185246489292,1.9617057861964444,1.8134104255647496,2.0156183384206487,1.753036199966678,1.9463610260120168,2.262044643604727,2.1028659683540303,2.070810352040118,1.968370473444762,1.968370473444762,1.9381448805380883,1.923829924231436,1.923829924231436
2021-09-24,1.0544412316512968,1.7716454688037555,1.9630091883863443,1.7951780318957369,1.9988106360652915,1.836071266537669,2.038565430045732,1.7705641254596745,1.9628135921084915,2.43490290102865,2.280229087398049,2.280229087398049,2.4905501853277787,2.280229087398049,2.280229087398049,2.280229087398049,2.280229087398049
2021-09-27,-1.0257961440879098,1.77625527907545,1.9634590944682853,1.8172525614465247,2.0187485029187333,1.8417071912870573,2.041324598678137,1.774944676133104,1.9639675179051703,2.817574683172808,2.109157111189986,2.5443787907837847,2.262044643604727,1.923829924231436,1.923829924231436,1.923829924231436,1.923829924231436
2021-09-28,0.6281248346162456,1.82934245081336,2.0227765407318823,1.88289179869766,2.0935847202102,1.9046109811947765,2.113997896139124,1.8290499848816772,2.025668245743389,2.262044643604727,2.1028659683540303,2.082180900489972,2.070810352040118,1.968370473444762,1.923829924231436,1.923829924231436,1.923829924231436
2021-09-29,0.2132348522800148,1.8621853037985123,2.052960812564523,1.9300409820816056,2.140482037801525,1.924116414098507,2.1298012117053875,1.863018882175292,2.0587997926144146,2.321478989461999,2.082180900489972,1.945821185273328,1.900127540757392,1.9381448805380883,1.900127540757392,1.923829924231436,1.923829924231436
2021-09-30,0.2694463801349002,1.847378620417057,2.039663088461628,1.928571650376048,2.141663971975684,1.90915380354619,2.1162831257971515,1.846914740295333,2.0444748099812617,2.321478989461999,2.082180900489972,1.968370473444762,1.945821185273328,1.945821185273328,1.900127540757392,1.923829924231436,1.923829924231436
2021-10-01,-0.3262645634816382,1.8075397080381157,2.0027646654907314,1.879472288102299,2.093568245989532,1.8624463993062397,2.070971350309763,1.8050414343941068,2.0040101752544204,2.43490290102865,2.109157111189986,2.082180900489972,2.8404276430937085,2.8404276430937085,2.8404276430937085,2.8404276430937085,2.8404276430937085
2021-10-04,0.1136041019652526,1.768685634466031,1.959658047829253,1.836068290926242,2.044047228404676,1.818464049213365,2.0213167602862008,1.7653968980358736,1.9590118944527728,2.451961717431873,2.262044643604727,1.968370473444762,2.817574683172808,2.2325086228069537,2.817574683172808,2.280229087398049,2.486465253965855
2021-10-05,0.6507308292915628,1.7336659013214843,1.921457505899933,1.7981447536331072,2.001517696507577,1.7776730503603697,1.9753118648862784,1.7298156673543224,1.9192380555287332,2.321478989461999,2.082180900489972,1.900127540757392,1.968370473444762,1.9381448805380883,1.900127540757392,1.900127540757392,1.923829924231436
2021-10-06,-0.1693480506333142,1.6946985577303966,1.879801194012085,1.7433319806703471,1.9414734050744225,1.7338123855548486,1.927495137547443,1.6911070304527709,1.877139289117543,2.321478989461999,1.968370473444762,1.945821185273328,1.968370473444762,1.900127540757392,1.9381448805380883,1.900127540757392,1.923829924231436
2021-10-07,0.6756782462879908,1.6918232974692409,1.873993747822839,1.7544376256727745,1.9509681381457231,1.7325156793773342,1.9239410069808305,1.6868572079135302,1.8701940766852696,2.321478989461999,2.082180900489972,1.945821185273328,1.945821185273328,1.923829924231436,1.923829924231436,1.900127540757392,1.9381448805380883
2021-10-08,-0.449944516122991,1.6551993326032888,1.835984994830799,1.7040683087798674,1.8970722202678745,1.691456291977407,1.880148515582745,1.650841747888121,1.8320966174734283,2.321478989461999,2.1028659683540303,1.968370473444762,1.945821185273328,1.9381448805380883,1.8093085060456149,1.900127540757392,1.9381448805380883
2021-10-11,0.1830341940067779,1.657900234761856,1.834963967316195,1.7208967765321028,1.9114336222064912,1.6959703485516229,1.8820853553647912,1.652132401026585,1.8301650360169317,2.321478989461999,2.109157111189986,2.4905501853277787,1.968370473444762,2.280229087398049,1.9381448805380883,1.730890631269986,1.900127540757392
2021-10-12,-0.3240580504065836,1.6369360397411,1.812254580201751,1.705790395073861,1.894601091235584,1.669748779170634,1.8528831832700563,1.630457633077506,1.806588296493084,2.321478989461999,2.082180900489972,1.945821185273328,1.900127540757392,1.9381448805380883,1.8093085060456149,1.923829924231436,1.923829924231436
2021-10-13,-0.5377117809401772,1.6035074394084563,1.7766409498650255,1.6628087956042812,1.8476837507986,1.632837971102603,1.8129486672749813,1.5980019586702356,1.771494124190425,2.321478989461999,2.1028659683540303,1.968370473444762,1.945821185273328,1.9381448805380883,1.900127540757392,1.923829924231436,1.9381448805380883
2021-10-14,0.7069165590426404,1.5764615145878165,1.7498124813650495,1.635558391876209,1.8197148291340304,1.6019498962696217,1.7811133344070706,1.5711606094394093,1.744617216834445,2.321478989461999,2.082180900489972,1.9381448805380883,1.8093085060456149,1.9381448805380883,1.9381448805380883,1.9381448805380883,1.9381448805380883
2021-10-15,-0.437699251558753,1.5668164029270542,1.7374416390075895,1.6363746318310364,1.8185962255258536,1.5873733022358243,1.7631108462752465,1.5603676345397606,1.73168238522996,2.321478989461999,2.109157111189986,2.082180900489972,1.900127540757392,1.968370473444762,1.9381448805380883,1.900127540757392,1.9381448805380883
2021-10-19,-0.5960846488907843,1.581242853818796,1.7534196815566256,1.6622187968173754,1.8483341392155013,1.6044413017860222,1.782161755288413,1.5729751911843386,1.745868451388747,2.321478989461999,2.1028659683540303,1.968370473444762,1.900127540757392,1.9381448805380883,1.9381448805380883,1.900127540757392,1.8093085060456149
2021-10-20,0.4969836285341208,1.5620924113557717,1.72963718924704,1.6469844154593136,1.829587082954604,1.5799378936456192,1.7521396311140915,1.556355161933029,1.7259055683349622,2.321478989461999,2.082180900489972,1.968370473444762,1.945821185273328,1.9381448805380883,1.9381448805380883,1.900127540757392,1.8093085060456149
2021-10-21,-0.2126906154507067,1.5600157330679727,1.7292182491776693,1.6551662898295771,1.8406639352748813,1.5734050414691552,1.7462001056594736,1.5533663232305348,1.724876068202978,2.321478989461999,2.1028659683540303,1.923829924231436,1.9381448805380883,1.8093085060456149,1.923829924231436,1.923829924231436,1.7635871876188158
2021-10-22,-0.3982369080491938,1.5496081703634843,1.716248378986709,1.652195376928492,1.8358667728472584,1.563924267587939,1.7342743725107836,1.54124329200389,1.7100076523721188,2.321478989461999,2.082180900489972,1.923829924231436,1.923829924231436,1.9381448805380883,1.923829924231436,1.923829924231436,1.8093085060456149
2021-10-25,0.0284981478132734,1.5193286945141502,1.68643629716792,1.612321820721825,1.7951207542900447,1.5312207245354246,1.7013935909918392,1.5111782780991536,1.679612114846286,2.321478989461999,2.1028659683540303,1.968370473444762,1.968370473444762,1.9381448805380883,1.900127540757392,1.900127540757392,1.7635871876188158
2021-10-26,-0.0427502678402521,1.5001138141820036,1.6655931933172223,1.596184286554823,1.777045967672121,1.509762011486931,1.6776709746915732,1.4912700251411002,1.6578169156376792,2.321478989461999,2.1028659683540303,1.968370473444762,1.900127540757392,1.8093085060456149,1.8093085060456149,1.900127540757392,1.7635871876188158
2021-10-27,0.0,1.467388768183717,1.6347953188161963,1.5397427830140975,1.7202588035368842,1.4754690630378924,1.64467472078858,1.4614972853317325,1.62957254816706,2.321478989461999,2.082180900489972,1.945821185273328,1.9381448805380883,1.9381448805380883,1.8093085060456149,1.8093085060456149,1.7555309782911248
2021-10-28,0.4550633563996509,1.4340762176854378,1.5985241607972864,1.4825992821495564,1.656656828961216,1.4408650557730376,1.6068601874046586,1.430602492401324,1.5955462946603491,2.321478989461999,2.1028659683540303,1.968370473444762,1.968370473444762,1.9381448805380883,1.7635871876188158,1.900127540757392,1.7555309782911248
2021-10-29,1.4927752202947646,1.394917882559645,1.5467427397712086,1.4205405277161025,1.5790216116885418,1.3993838458699932,1.5525516039669334,1.394118859019842,1.5461366943420147,2.321478989461999,2.082180900489972,1.9381448805380883,1.9381448805380883,1.9381448805380883,1.8093085060456149,1.923829924231436,1.7555309782911248
2021-11-03,0.0838340135728163,1.3897488156828866,1.542309780404776,1.4246343747215011,1.5849837218138263,1.3950248171606738,1.5490752521774391,1.3878143974385715,1.540985581460447,2.321478989461999,2.1028659683540303,1.968370473444762,1.9381448805380883,1.9381448805380883,1.8093085060456149,1.9381448805380883,1.8093085060456149
2021-11-04,0.0558503225911236,1.606216552487469,1.7788073656192642,1.5825906538747416,1.7632706166497314,1.6293499337791155,1.8086461741023616,1.6120130272726612,1.7816628970114683,2.321478989461999,2.1028659683540303,1.968370473444762,1.945821185273328,1.945821185273328,1.8093085060456149,1.9381448805380883,1.7555309782911248
2021-11-05,-1.5048452179772274,1.567858760505852,1.7389649516479015,1.532385876625529,1.7091491077393686,1.5880992661363245,1.7649147343065128,1.5750422852427397,1.7431703669940402,2.8404276430937085,2.1028659683540303,2.8404276430937085,1.9381448805380883,1.945821185273328,2.8404276430937085,1.9381448805380883,1.9381448805380883
2021-11-08,-0.3406674692811938,1.5309706510752628,1.6996306571836133,1.4814091322852276,1.6533719039614887,1.5485076441494583,1.721565264565469,1.5395833644073076,1.7046892757318626,2.321478989461999,1.968370473444762,1.945821185273328,1.945821185273328,1.900127540757392,1.8093085060456149,1.7555309782911248,1.8093085060456149
2021-11-09,-1.0290215139351797,1.7043167410765132,1.886576147386202,1.625704681478692,1.8142151755151976,1.710708047785016,1.8956792433312968,1.719739958176692,1.897415566563802,2.321478989461999,1.9381448805380883,1.900127540757392,1.9381448805380883,1.945821185273328,1.900127540757392,1.8093085060456149,1.8093085060456149
2021-11-10,0.3441850522395672,1.6736688606409351,1.857265270019247,1.6031820126042091,1.7923385782812993,1.6782910789804162,1.8640362712003244,1.6877670561100078,1.8673100076172744,2.321478989461999,1.923829924231436,1.968370473444762,1.8093085060456149,1.968370473444762,1.968370473444762,1.8093085060456149,1.8093085060456149
2021-11-11,0.228800328613559,1.721926646372528,1.9058337003833647,1.6679264187389025,1.8608274556007032,1.7203462917395478,1.904743712077688,1.731491988241984,1.9122027863590347,2.321478989461999,2.1028659683540303,1.968370473444762,1.945821185273328,1.945821185273328,1.8093085060456149,1.7635871876188158,1.7555309782911248
2021-11-12,0.2282780275091117,1.688538422679417,1.8689361986080175,1.645337114051835,1.8355345280801585,1.687581401462855,1.868845648396585,1.6975840659418266,1.8749457153867868,2.321478989461999,1.968370473444762,1.9381448805380883,1.945821185273328,1.923829924231436,1.7635871876188158,1.7555309782911248,1.7555309782911248
2021-11-16,-0.5573433505569259,1.655783940989869,1.837938357050666,1.6127965517229814,1.8031022433343171,1.654542018282833,1.8370826071244628,1.6653458861741015,1.8446580169600035,2.321478989461999,1.968370473444762,2.082180900489972,1.923829924231436,1.9381448805380883,1.7635871876188158,1.7555309782911248,1.8093085060456149
2021-11-17,0.9981545869296092,1.6209662993613918,1.80082740429767,1.5797067274021446,1.767006529981506,1.619647512318196,1.79996444551246,1.6316093397877507,1.80871012516098,2.321478989461999,1.968370473444762,1.968370473444762,1.8093085060456149,1.900127540757392,1.8093085060456149,1.7555309782911248,1.8093085060456149
2021-11-18,0.5659324668901357,1.6098168885685922,1.788147030934522,1.585549261450412,1.7729639409776956,1.6065048804789777,1.7848467754974315,1.6180699721466407,1.7941861905105885,2.262044643604727,2.1028659683540303,2.082180900489972,1.900127540757392,1.968370473444762,1.9381448805380883,2.817574683172808,1.9381448805380883
2021-11-19,0.6048263743386911,1.6627629747232473,1.8438696931851253,1.6493120757667494,1.8420906049982737,1.6676878361113303,1.850650562361904,1.6662283793893422,1.8453038574754188,2.43490290102865,2.817574683172808,2.1028659683540303,2.817574683172808,1.9381448805380883,2.817574683172808,2.817574683172808,2.817574683172808
2021-11-22,-0.407504252527045,1.6520783845340965,1.830962514663592,1.6546375213362563,1.8466108436384217,1.6586736051598168,1.8396505130051808,1.6526747391668424,1.8294628271603843,2.43490290102865,2.262044643604727,2.817574683172808,1.968370473444762,2.082180900489972,1.9381448805380883,2.817574683172808,1.945821185273328
2021-11-23,0.2671730479091523,1.6463083797726568,1.823946077812324,1.664631626715736,1.8566813399186308,1.6548856405523031,1.8351749350006736,1.6434332603369564,1.818948984976527,2.486465253965855,2.1028659683540303,1.968370473444762,1.968370473444762,1.900127540757392,1.9381448805380883,1.9381448805380883,1.945821185273328
2021-11-24,0.5880722632326547,1.6229181539998323,1.8004519348129338,1.648050772728726,1.8396859543054107,1.629416444452475,1.8089984578924725,1.619823217554459,1.7952082944253047,2.321478989461999,1.968370473444762,1.945821185273328,1.9381448805380883,1.923829924231436,1.9381448805380883,1.923829924231436,1.923829924231436
2021-11-25,0.9448451560500696,1.59399538893961,1.7729322097668745,1.617677187300666,1.809710514011757,1.6000363895612726,1.7813203362883892,1.5931043699319227,1.7701960466053397,2.321478989461999,1.968370473444762,1.968370473444762,1.9381448805380883,1.968370473444762,1.9381448805380883,1.9381448805380883,1.9381448805380883
2021-11-26,1.3052325163807947,1.5905563593622505,1.7696210410210251,1.6274925282433708,1.8209910541953536,1.5983956998841666,1.780110554348691,1.5863023101803269,1.763479121130789,2.321478989461999,2.1028659683540303,2.082180900489972,1.968370473444762,1.7635871876188158,1.9381448805380883,1.9381448805380883,1.9381448805380883
2021-11-29,-0.3692311887127491,1.6338074091378636,1.812773837415049,1.6802269512669157,1.875870637420189,1.6483146642824378,1.8315342277621809,1.623442978402245,1.799308476442451,2.321478989461999,2.8404276430937085,2.109157111189986,1.900127540757392,1.9381448805380883,1.760541957379113,2.280229087398049,2.817574683172808
2021-11-30,0.1779481682353736,1.7392258491305714,1.9221110092896527,1.777802688123413,1.9801979927020044,1.767751403388791,1.9585349122474616,1.7265739506011422,1.90541441543448,2.321478989461999,2.262044643604727,2.1028659683540303,2.280229087398049,1.9381448805380883,1.9381448805380883,1.9381448805380883,1.9381448805380883
2021-12-01,-0.5347972979445214,1.7090859397628038,1.8918815573880807,1.750865571767838,1.952013823621088,1.7334430132961294,1.922953012094008,1.6969129754071954,1.8753045766778895,2.321478989461999,1.968370473444762,1.968370473444762,1.9381448805380883,1.9381448805380883,1.9381448805380883,1.900127540757392,1.9381448805380883
2021-12-02,-0.330533285366305,1.6731056417123036,1.855941904540524,1.7058303368212184,1.9048473311968392,1.6941935229508684,1.8824038418405904,1.6647168038390554,1.8434206536943032,2.321478989461999,1.968370473444762,1.900127540757392,1.9381448805380883,1.9381448805380883,1.9381448805380883,1.900127540757392,1.9381448805380883
2021-12-03,0.6188564067747742,1.6600986921976122,1.841787715420026,1.7050609938347667,1.9041793116431116,1.677182721210572,1.863233450827407,1.6488491974743085,1.8260492851667844,2.4905501853277787,2.082180900489972,1.945821185273328,2.262044643604727,2.262044643604727,2.262044643604727,1.968370473444762,1.968370473444762
2021-12-06,-0.8398204519344739,1.632662481888822,1.8153217028536364,1.678399547567442,1.8775621582608804,1.646720664553019,1.8326165325558703,1.6234549956730513,1.8020212852426607,2.4905501853277787,2.082180900489972,1.968370473444762,1.900127540757392,1.900127540757392,1.760541957379113,1.900127540757392,1.760541957379113
2021-12-07,0.4689663767355182,1.6294333822801343,1.813036368600212,1.687432990203388,1.8886798555635096,1.645226557494665,1.8330261935307328,1.6158130766574086,1.794714037606955,2.4905501853277787,2.2325086228069537,1.968370473444762,1.900127540757392,1.7635871876188158,1.760541957379113,1.900127540757392,1.900127540757392
2021-12-08,0.4530796519846589,1.6537940937635145,1.8371433530735604,1.7246324022829913,1.927728892702479,1.6643627088891744,1.850918599167657,1.6323357393498077,1.80956649211236,2.4905501853277787,1.945821185273328,1.900127540757392,1.900127540757392,1.7635871876188158,1.760541957379113,1.900127540757392,1.900127540757392
2021-12-09,0.0,1.6348963483048835,1.818314004947525,1.7122916102419818,1.9158184797548687,1.6452672896403218,1.8310551608599128,1.6148120575586264,1.792904593679786,2.4905501853277787,1.968370473444762,1.968370473444762,1.900127540757392,1.7635871876188158,1.7635871876188158,1.760541957379113,1.760541957379113
2021-12-10,-0.164518819668833,1.6176230040743336,1.8003723312407611,1.7017054761154091,1.90482641556387,1.6283036717861266,1.8137286261106564,1.5959093685200323,1.7731994957430817,2.4905501853277787,1.968370473444762,1.968370473444762,1.900127540757392,1.7635871876188158,1.7635871876188158,1.760541957379113,1.760541957379113
2021-12-13,-1.2981814684224957,1.5825216837448095,1.7667014778447625,1.638862511964298,1.839723725452496,1.5911774025860506,1.7768534064427848,1.5682566231755433,1.748116289083955,2.4905501853277787,1.968370473444762,1.7635871876188158,1.7635871876188158,1.7635871876188158,1.7635871876188158,1.7635871876188158,1.760541957379113
2021-12-14,0.9820951748814176,1.551246786366076,1.7360966975890748,1.5962174232114703,1.7957092215632855,1.5587216952381029,1.7450286680801386,1.54228676314943,1.7240913901476504,2.4905501853277787,2.1028659683540303,1.7635871876188158,1.7635871876188158,1.7635871876188158,1.7635871876188158,1.760541957379113,1.760541957379113
2021-12-15,0.453204099200965,1.6628306939644306,1.85378537250998,1.6953896691871304,1.902955778206324,1.6619408232019235,1.852971189239674,1.6514055725639083,1.8362596438340208,2.4905501853277787,1.968370473444762,1.7635871876188158,1.7635871876188158,1.760541957379113,1.7635871876188158,1.7635871876188158,1.760541957379113
2021-12-16,1.1579722062772624,1.7070889410216543,1.8994980027550956,1.749776550341628,1.960942777915468,1.712554434865566,1.9059941158538851,1.6863894576257483,1.8704935553725144,2.8404276430937085,2.8404276430937085,2.8404276430937085,2.8404276430937085,2.8404276430937085,2.8404276430937085,2.8404276430937085,2.8404276430937085
2021-12-17,-0.7613904899201693,1.6833924470928692,1.8774159909884736,1.7335893004459442,1.946312340957264,1.6894412661209093,1.884948769527292,1.6630740621774047,1.8490496942827368,2.4905501853277787,1.968370473444762,1.900127540757392,1.7635871876188158,1.900127540757392,1.760541957379113,1.7635871876188158,1.7555309782911248
2021-12-20,0.8020161252544667,1.7560643579608428,1.9516458755579011,1.8089359949192572,2.02584809659867,1.7713407728613673,1.9705742458110245,1.7286468913052275,1.914207507878974,2.4905501853277787,1.968370473444762,1.968370473444762,1.9381448805380883,1.900127540757392,1.7555309782911248,1.7555309782911248,1.7555309782911248
2021-12-21,-0.8020161252544648,1.7568652344432274,1.9545025363000796,1.8234154584045843,2.0437204417363977,1.768081737913058,1.968892473838957,1.7254391191064933,1.9126855145042092,2.4905501853277787,1.968370473444762,1.900127540757392,1.760541957379113,1.7635871876188158,1.900127540757392,1.7555309782911248,1.7555309782911248
2021-12-22,1.4901386543336448,1.7686554137985986,1.9654047249408528,1.8492117696081063,2.070428178422875,1.78324602454444,1.9841117363338576,1.730234912788781,1.9160313562906413,2.4905501853277787,1.968370473444762,1.900127540757392,1.760541957379113,1.7635871876188158,1.7635871876188158,1.7555309782911248,1.7555309782911248
2021-12-23,-0.4312094001401158,1.7796565064509025,1.9755459718132165,1.87424387153424,2.096400405002901,1.7895875073990493,1.9885517912546975,1.7347440590159582,1.9195495871699773,2.4905501853277787,1.968370473444762,1.968370473444762,1.900127540757392,1.7635871876188158,1.7635871876188158,1.7555309782911248,1.7555309782911248
2021-12-24,0.6729500496939618,1.9031924065753556,2.1091305084328065,1.9782876589466007,2.2121171997797933,1.9305541571758025,2.1448379955784604,1.870541368149957,2.067050613957991,2.4905501853277787,1.968370473444762,1.968370473444762,1.7635871876188158,1.7635871876188158,1.760541957379113,1.7555309782911248,1.7555309782911248
2021-12-27,-0.7945634691823326,1.8671167224086067,2.0736972994257035,1.9453778653287817,2.178599541479775,1.8895088384062837,2.1026448464119305,1.8351991524986275,2.0320834833942354,2.4905501853277787,1.968370473444762,1.7635871876188158,1.7635871876188158,1.760541957379113,1.7555309782911248,1.7555309782911248,1.7555309782911248
2021-12-28,1.1560822401076003,1.8576106175252396,2.0622596422529744,1.9492260096773717,2.1815781376691854,1.881064718681188,2.092982534627375,1.820916350143074,2.0159668684078573,2.4905501853277787,1.968370473444762,1.7635871876188158,1.7635871876188158,1.760541957379113,1.7555309782911248,1.7555309782911248,1.7555309782911248
2021-12-29,0.2402884616310537,1.8539484371697064,2.060928857177013,1.958040586498093,2.193575525935751,1.870711526238712,2.082638320857013,1.816067502803865,2.0136717511195394,2.4905501853277787,1.968370473444762,1.7635871876188158,1.900127540757392,1.760541957379113,1.760541957379113,1.760541957379113,1.7555309782911248
2021-12-30,2.110896321023505,1.9107147725680769,2.118649265834849,2.020840269141649,2.2600416700758217,1.9359177164009675,2.151541428566789,1.8692633676701589,2.0690651773745707,2.4905501853277787,1.968370473444762,1.900127540757392,1.900127540757392,1.7635871876188158,1.7635871876188158,1.7555309782911248,1.7555309782911248
2021-12-31,0.6895233199362184,1.8670939881975173,2.0738837032368003,1.96686886770588,2.2018889196584848,1.8904186715903903,2.104218971486598,1.827720755219678,2.0256198202999216,2.4905501853277787,2.082180900489972,2.082180900489972,2.082180900489972,2.082180900489972,1.900127540757392,1.760541957379113,1.760541957379113
2022-01-03,1.0190349388371862,2.1270856314166986,2.3598111120862315,2.1441686689268957,2.400128176024686,2.185619556768202,2.4345324490094677,2.125312671877495,2.354754290998075,2.2958239878695017,1.968370473444762,1.968370473444762,1.7635871876188158,1.7635871876188158,1.7555309782911248,1.7555309782911248,1.7555309782911248
2022-01-04,-0.3728708916690824,2.1010587673416388,2.3316487500468863,2.1352388312814186,2.3895310612413274,2.156289632601386,2.402030471557348,2.0966335490526338,2.3236342362967406,2.4905501853277787,1.968370473444762,1.900127540757392,1.7635871876188158,1.760541957379113,1.760541957379113,1.7555309782911248,1.7555309782911248
2022-01-05,-1.1140011577781812,2.1192013650749013,2.345998914560818,2.169863466999816,2.42524722781347,2.1769580803454422,2.423591583865904,2.1072956244244,2.332329894540985,2.4905501853277787,1.968370473444762,1.900127540757392,1.7635871876188158,1.7635871876188158,1.760541957379113,1.7555309782911248,1.760541957379113
2022-01-06,1.2041318533794678,2.068817606497341,2.295017724818333,2.1217034256669067,2.372473620038897,2.1200566614263003,2.3609154807892136,2.0599865615921424,2.28241091416736,2.712746546589802,2.712746546589802,2.712746546589802,2.712746546589802,2.712746546589802,2.712746546589802,2.712746546589802,2.712746546589802
2022-01-07,0.0386025868526471,2.0965339397667906,2.316816341566724,2.1607227531540243,2.406241771827517,2.136398001356264,2.370716780905969,2.0873516663612834,2.3063395230847825,2.4905501853277787,1.968370473444762,1.968370473444762,1.7635871876188158,1.7635871876188158,1.760541957379113,1.7555309782911248,1.7555309782911248
2022-01-10,1.4052351829688414,2.1383045090590147,2.359210950993168,2.216015139022581,2.4657167756016105,2.1858820922908704,2.423499506894194,2.124838486331737,2.345193025545905,2.4905501853277787,1.968370473444762,1.7635871876188158,1.900127540757392,1.760541957379113,1.760541957379113,1.760541957379113,1.7555309782911248
2022-01-11,0.8085956880271207,2.078118886246499,2.2965280742950034,2.125580028178303,2.3683265092354286,2.120723778971533,2.354934937972154,2.067498097623865,2.2843301195230863,2.4905501853277787,1.9381448805380883,2.451961717431873,2.2325086228069537,2.451961717431873,2.451961717431873,2.451961717431873,2.451961717431873
2022-01-12,0.2262444403969543,2.155763501492269,2.381475829487074,2.207939753347331,2.4575129780682485,2.211894366026487,2.4573502386969714,2.145407213784651,2.370173426227868,2.4905501853277787,1.945821185273328,1.7635871876188158,1.760541957379113,1.7635871876188158,1.760541957379113,1.760541957379113,1.7555309782911248
2022-01-13,-0.4908448593768564,2.13836994934533,2.363384911129633,2.2065675852876643,2.456579024680783,2.194927004243131,2.440757400956765,2.125355678147652,2.3489581191737683,2.4905501853277787,1.968370473444762,1.900127540757392,1.900127540757392,1.7635871876188158,1.760541957379113,1.760541957379113,1.760541957379113
