date,r_log_F,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2021-12-01,-0.5347972979445214,1.20841609209013,1.278892735817789,1.237956549045439,1.3163493960066655,1.225637858959254,1.3000883790577489,1.1998091486512303,1.2680020205437923
2021-12-02,-0.330533285366305,1.1829760775473517,1.2538747446133585,1.2061142049277946,1.283820588430589,1.1978863488472862,1.2719854612424586,1.177044715967386,1.2457218354930077
2021-12-03,0.6188564067747742,1.173779461545269,1.2444049819577752,1.205570237872929,1.283270538595641,1.1858587930152011,1.259121507364353,1.1658254610264829,1.2341527872170344
2021-12-06,-0.8398204519344739,1.15438057862677,1.2257900884799706,1.1867191549880607,1.2646188615267289,1.1643204732579997,1.2377186740034276,1.147870388441495,1.2171592772423232
2021-12-07,0.4689663767355182,1.1520974307526255,1.2240070403665642,1.1931062869597655,1.2718963515796162,1.1632640588492127,1.237699611112115,1.1424671388458465,1.211958448946028
2021-12-08,0.4530796519846589,1.169321769848977,1.2408963713625412,1.219408280983263,1.2987659375350922,1.1767943517079835,1.2503730732472373,1.1541495539995532,1.2226824643143555
2021-12-09,0.0,1.155960042866657,1.2279439399450016,1.210682674303962,1.290504259220587,1.16329285867673,1.2367859619167512,1.1417593642633548,1.2111063003478395
2021-12-10,-0.164518819668833,1.1437468553102101,1.2156680337417487,1.2031977055648533,1.2828776137608164,1.1512986644012084,1.2248907194020342,1.1283941419029255,1.1976662751616747
2021-12-13,-1.2981814684224957,1.1189283255025786,1.1919030367636938,1.1587643348442531,1.2380132112490312,1.1250483863450516,1.1990217687644737,1.1088421570159699,1.1796495814623233
2021-12-14,0.9820951748814176,1.0968152834421108,1.1704226513169014,1.1286119532123027,1.2075583385643456,1.1021004478435674,1.1766844206428126,1.0904800629663056,1.1625693336015501
2021-12-15,0.453204099200965,1.175711134389702,1.2502442384018064,1.198732088857641,1.2802996394570019,1.1750819476857008,1.2499486324759685,1.167632956321962,1.2386762029223106
2021-12-16,1.1579722062772624,1.2070041060930865,1.281716769227023,1.2371865520631657,1.3199737336896777,1.21086850551183,1.2863913490490502,1.1923684530509482,1.262418006629071
2021-12-17,-0.7613904899201693,1.1902494046919188,1.2660371507677677,1.2257412918772772,1.309403384785707,1.1945262465297486,1.2713600790211073,1.175883208864144,1.24713846438899
2021-12-20,0.8020161252544667,1.2416323717462183,1.3172659805792963,1.2790154754446565,1.3640348460318563,1.252433622383036,1.3303244411043225,1.2222467416031324,1.292313644524949
2021-12-21,-0.8020161252544648,1.2421986346862928,1.3189779061562903,1.2892532383759512,1.3758780287852936,1.2501293086065342,1.3289011440539626,1.2199786733600295,1.2910469507353495
2021-12-22,1.4901386543336448,1.2505349284502194,1.3269506434149123,1.3074926240321383,1.3944045202590878,1.2608512784993837,1.3397842736272603,1.2233695585842241,1.2939406652516297
2021-12-23,-0.4312094001401158,1.258313295284987,1.3344236989918328,1.3251916724431143,1.4124690529722388,1.265335049473643,1.3434107780260984,1.2265577685716427,1.2970632512890152
2021-12-24,0.6729500496939618,1.3456598506501,1.4249198788630972,1.3987562510672595,1.4908904874572173,1.3650060865321445,1.4492576886991684,1.3225738025241758,1.396868762803765
2021-12-27,-0.7945634691823326,1.3201523929699377,1.400086964981558,1.3754872490411487,1.4673700789644721,1.3359848287053206,1.4198243620635729,1.297584946709755,1.3723256727589308
2021-12-28,1.1560822401076003,1.3134310632539188,1.3927362567264412,1.3782080949900462,1.469692524529062,1.3300143798695194,1.4136438029721008,1.2874862338217485,1.3618402951863913
2021-12-29,0.2402884616310537,1.3108417038947422,1.3915628743553916,1.38444047700625,1.4775029302398708,1.3226941134856476,1.406349338357995,1.284057836795908,1.3599582132964765
2021-12-30,2.110896321023505,1.3509785697997396,1.4317583750689318,1.4288432453627429,1.5234157419531227,1.3687984126684576,1.4541252562916984,1.3216701871414984,1.3986280027721216
2021-12-31,0.6895233199362184,1.320136318654491,1.4007229316091503,1.3906825487644832,1.483438569460065,1.3366281299198548,1.4213602308024813,1.2922973158161446,1.36849714272553
2022-01-03,1.0190349388371862,1.5039644563540016,1.5937824157194802,1.5160430867779144,1.6177024000631477,1.5453511038491978,1.6444653740534507,1.5027108781763616,1.5904756076151458
2022-01-04,-0.3728708916690824,1.4855620573621113,1.5745883208422626,1.5097292091316894,1.6104775352914902,1.5246132629259481,1.6223708116445736,1.4824331889611533,1.5693278356083573
2022-01-05,-1.1140011577781812,1.4983898541060454,1.5852691751331869,1.5342106971665608,1.6353701372104714,1.53922697208554,1.6378426738936833,1.489971852263309,1.576197678974175
2022-01-06,1.2041318533794678,1.462765814829496,1.5501152813810326,1.5001589461174063,1.5990576607332276,1.4989945948335244,1.5947866371925865,1.4565217889878854,1.5417468957549427
2022-01-07,0.0386025868526471,1.4823627598147109,1.5684998837322541,1.5277477186542114,1.6255753420879593,1.5105488049983002,1.6048192784193278,1.4758703964484043,1.5615321414224261
2022-01-10,1.4052351829688414,1.511896808942454,1.5982599687425794,1.5668424226121025,1.6665312921915707,1.5455367306471,1.6416624613260715,1.502375603377828,1.5889631896560208
2022-01-11,0.8085956880271207,1.4693423221100337,1.5546223992354242,1.502899913524849,1.5996082593185712,1.49946628297876,1.5939397413594232,1.4618328507700145,1.5465261406691289
2022-01-12,0.2262444403969543,1.5242412598077815,1.6127886672178204,1.56113268867025,1.66074316392994,1.5639288134807665,1.663968987553579,1.516918804904234,1.6052703376870765
2022-01-13,-0.4908448593768564,1.5119430787602637,1.6002289587501126,1.56016249172124,1.6599707993630821,1.5519319720450642,1.6523355063652527,1.5027412859327587,1.590599515166084
2022-01-14,-0.2906060545405006,1.4729667831598938,1.5586005038350579,1.5141331714763673,1.6101125126137448,1.5080725726094988,1.6043262533264022,1.463983979178048,1.5491837516417801
2022-01-17,-1.414486788260423,1.4464767686974056,1.5320647793679867,1.4933334767036452,1.589341796091926,1.4766324785679623,1.571106144083773,1.4375979931479592,1.5224918125526476
2022-01-18,-0.3213576902723675,1.414047747794113,1.4997064438255594,1.4581721500183256,1.551872386710444,1.441067991538998,1.535075788821274,1.4070480266969163,1.4919288430801616
2022-01-19,-0.3353111214934,1.473935900593964,1.5605901331430716,1.5168639796274923,1.6133435719358138,1.4926049782186772,1.5848282844832715,1.4665311985178786,1.5528643876080992
2022-01-20,0.4896917002060881,1.4400446997156522,1.5244282959996238,1.4817944182940477,1.575045930517419,1.4561083373195476,1.5453479578416254,1.4325346297157406,1.516640549332453
2022-01-21,-1.1637059174593325,1.4085076303787194,1.4917617920930777,1.4503726681535845,1.5411487592558581,1.4222025232896307,1.509528350012426,1.401178694100649,1.4840313740811824
2022-01-24,-1.3881836331245312,1.384519620478981,1.4673685449479317,1.4322134127438617,1.5227254875000023,1.397932805443312,1.4850052705865184,1.376459220368239,1.4587345055598169
2022-01-25,-0.91409525670213,1.4185492782309421,1.501846845311768,1.473007828346658,1.5643293623587637,1.4270944023288723,1.5121875948924834,1.4101994403734475,1.4930850755665566
2022-01-26,0.6103243039664468,1.4738311175741643,1.5584498670415674,1.5276397556298718,1.621340033942467,1.4744038803855992,1.5583406990488888,1.4653047889992838,1.5501418163480836
2022-01-27,0.1057641558135667,1.473783123075588,1.5573086943800918,1.5392613886800206,1.6327747585748258,1.4710091269168464,1.5527840956482621,1.4626823941073483,1.5468722595098359
2022-01-28,0.8159013546788438,1.4540055122476052,1.5371903472140827,1.527373690750897,1.6204418475525961,1.4524813516163897,1.5344356764663876,1.4428898418249525,1.5264944900152053
2022-01-31,0.8612868067039753,1.4164192044136608,1.4980899571382755,1.4752881231881365,1.5647769846988788,1.4145296077178742,1.494958451052918,1.405749261609841,1.4873046003000057
2022-02-01,0.969814286369986,1.4125526331539642,1.4936486650022607,1.4823046569556684,1.5720259807080599,1.4136606932796727,1.4947365417266363,1.3992954003433278,1.4803753116672542
2022-02-02,-1.2691183031576887,1.4122655381190425,1.492553986128899,1.492123100914562,1.5821757624945325,1.4164213465781605,1.4978547059107299,1.3959228953507887,1.4767364683940276
2022-02-03,-0.4833767332027089,1.422377684593989,1.5032006602816204,1.5106388948858238,1.6023848788371768,1.4308177468882533,1.5144517559906208,1.405950097848638,1.487404579582479
2022-02-04,-0.9209379652663688,1.462880424480385,1.5444195678300972,1.5539881979216623,1.6471329256193405,1.4643345347705508,1.5462055418935388,1.4468124407661178,1.5306113388280784
2022-02-07,0.1188825184595328,1.4362451273790129,1.5171594846583771,1.530287879708679,1.6219564208693915,1.436358593618922,1.517103431868121,1.419853982131837,1.5021827277267792
2022-02-08,0.959082435366748,1.4399207581523654,1.5210370121772547,1.5428727176082555,1.635194339606109,1.4365294250868441,1.5161596892007372,1.4220216183903076,1.5046891641260387
2022-02-09,1.3506698839364804,1.40289864040523,1.4821643052003026,1.4902981224761032,1.5791544163116804,1.3991732780044797,1.477038239438926,1.383668596120324,1.4639940967201261
2022-02-10,-0.5173317280220529,1.411837134344023,1.4908586331432019,1.5075831158888766,1.597360395616968,1.4124127646109135,1.4915760296547886,1.3892458603292839,1.4701255533509212
2022-02-11,1.3523291929948944,1.463575027237001,1.544846680772531,1.5579104022844685,1.6508067321973252,1.4722168298130278,1.5562658485405765,1.4432036206625927,1.5271870908454768
2022-02-14,1.5738362674880515,1.4374885617244255,1.517486250654661,1.5351006291167184,1.6265222380209703,1.443888409095428,1.5260268051985504,1.4134349255516885,1.4959789927203682
2022-02-15,-0.7203822622600021,1.4879790159966702,1.5697261153081317,1.5855047437929402,1.6793777439571722,1.502551578456014,1.5884917922053514,1.4709114696574157,1.5568438971223844
2022-02-16,-0.572411408388863,1.563240586179311,1.6488498115231542,1.652466823418943,1.7507268238311844,1.5887723499826616,1.6813336261682499,1.553744326084187,1.644749040882091
2022-02-17,2.394871199596196,1.5438364101134585,1.6286309147607123,1.6418579316742576,1.7387416486820417,1.5652715925017997,1.6554806383944718,1.5344300467282108,1.6245072492346349
2022-02-18,-0.2743828112050344,1.5170653420108546,1.600942970047975,1.6200097495308317,1.7152098965614502,1.535337451227675,1.6235865382649182,1.5078323947215213,1.596365696772929
2022-02-21,-0.0249812641818735,1.7316721866870437,1.8308106201153982,1.7628791121923943,1.8703778565353562,1.7791016780191315,1.887901729061611,1.7332710299406164,1.8342400019815657
2022-02-22,-0.8782992470305675,1.682078610915445,1.7791109085827996,1.708792257806949,1.811922128906701,1.7242107545079015,1.828947637358618,1.6835337308468217,1.781698039772538
2022-02-23,0.3522459296935317,1.6325438706523983,1.7275957016448387,1.6387458411161189,1.7369784531203079,1.6705073873288916,1.7724976211364531,1.6327666452385141,1.7281158965871273
2022-02-24,-0.1759678684332199,1.6206538631937588,1.715615623747028,1.642154223856764,1.7408541201105066,1.6522863217159323,1.752827399755373,1.6221725447539013,1.7178013776807923
2022-02-25,-0.075509693998048,1.581035372473351,1.6732801544827067,1.6025343677937471,1.6980984227733742,1.6098910432041615,1.707278390720166,1.5820069559980297,1.6748075812090932
2022-02-28,0.4145995008542094,1.5387592043241745,1.6286436472355827,1.549772973752694,1.6413592229441543,1.5643904634891843,1.6587162213670135,1.5388577932407514,1.628769403894882
2022-03-01,-1.109441535920299,1.4999339763181008,1.58717056393643,1.4961963465049584,1.5828848420136603,1.5221806707554537,1.612098838471934,1.4989060409773243,1.5854889733238766
2022-03-02,-0.8530193680859909,1.4693277140252043,1.5550046679573426,1.4716569286063086,1.5563897997311242,1.4881497442287268,1.5763887476599547,1.4682387458931365,1.553156768276714
2022-03-03,0.3318869525861909,1.488568001051197,1.5748386942078376,1.5036216822938677,1.5907096373504268,1.5028828602556699,1.5911071083021602,1.4899324441986337,1.5763413575162253
2022-03-04,-0.7932487859374535,1.4831971509327158,1.5690955308490375,1.512074176939942,1.5998060071940687,1.4943015274511913,1.5817032668615403,1.486399753601305,1.5729293245736258
2022-03-07,-0.2572348685311135,1.449253132132866,1.5334673758023407,1.47802045590556,1.5636805071942088,1.4597695443853635,1.5454279126859756,1.4515101516464919,1.5361557200428886
2022-03-08,-0.2966404445194126,1.4417820123796041,1.5259049520553463,1.4830949232812567,1.5695237701873517,1.4494796511507086,1.5346296214810433,1.4454688115108898,1.5304287975620503
2022-03-09,0.3352678833567502,1.4080545924449472,1.4913935468012336,1.4450935013946573,1.5293876915522466,1.4144542991925606,1.498802828379138,1.4111577024065307,1.4948194665666001
2022-03-10,-0.6716635945541234,1.3758151143110788,1.4587965026770586,1.4103634391844886,1.493152475092958,1.3810301931674323,1.4646191223502731,1.3781748973975338,1.4610116086683431
2022-03-11,1.2748868829957498,1.3464642779060458,1.428856072533001,1.382020946887995,1.4638793774244587,1.3513304884297233,1.4344212323695023,1.34837515505822,1.4304801213990628
2022-03-14,-0.6032232884416133,1.3359852077374794,1.4171085984871545,1.3817643162149686,1.4633204631532248,1.3388451589603112,1.4201205993626664,1.3389390763785427,1.4201548298455737
2022-03-15,-0.1417069480289473,1.387565069045848,1.4708777924056127,1.4352621505193384,1.5208675957212512,1.3964727881879562,1.4815542401137622,1.3916925163286924,1.4759045408521319
2022-03-16,-0.6077473933496349,1.3702192408514544,1.4520746438839642,1.4261796719499678,1.5108339904390347,1.3770754014799433,1.4601987968578733,1.3744004603814737,1.4574364862683
2022-03-17,0.4916557969511526,1.336379846442815,1.4177808558988014,1.3806145448935292,1.4627676390299813,1.3422251613722291,1.4245832408200876,1.339019040863497,1.4207553207209211
2022-03-18,0.4250119090043615,1.322859964822582,1.4045732658760122,1.376078503882406,1.4591226452934927,1.326931466051394,1.40936868853606,1.32665143420695,1.4090310985626697
2022-03-21,0.9083411779421544,1.3026995960891912,1.385105129557777,1.361596414507535,1.4455079046600008,1.3070012514224092,1.3902332946147222,1.306831317549872,1.3898493227602782
2022-03-22,0.8496658814060898,1.2796484560962273,1.3628221254934656,1.3424089407581272,1.4270511794573744,1.2839643398021183,1.3679658864989797,1.2834497829898284,1.3670495732638626
2022-03-23,0.5792008133736408,1.2948303635254625,1.3776234413258706,1.366729928004767,1.4524908195332942,1.301714057606886,1.386113259860748,1.3000223661193246,1.3840286438813016
2022-03-24,0.2382595647151072,1.302554996532454,1.3846053933454645,1.3836591666982545,1.4700429171577327,1.3113400505716313,1.3956055346435303,1.3088005235790279,1.3928031713516984
2022-03-25,1.0094172568009323,1.2886986614240923,1.370951298498234,1.37648982115944,1.4634697672546315,1.2976821993093959,1.382243752838129,1.2948723039536727,1.3791177515881943
2022-03-28,-0.3726712387696385,1.2578854486629383,1.3406509041596602,1.339689028784798,1.4261705474129367,1.2660475115496612,1.3509564078806853,1.2617094111822094,1.3459275807204123
2022-03-29,-0.6617992562933754,1.2855302139751532,1.3682983677264597,1.3725901122878632,1.460374490008515,1.2966319718416583,1.3823881165230558,1.2908086884387224,1.3757717408951429
2022-03-30,0.9600472715832226,1.2618990145774638,1.3437232365566318,1.3488629202990299,1.435065752553768,1.271143999012463,1.3554337011239084,1.2659846338275265,1.3495805591669026
2022-03-31,-1.8914574034003853,1.256969209387415,1.3377368628733906,1.350828825538158,1.436708420077023,1.2637958474759698,1.3464475111128034,1.2612881687873438,1.344262516981512
2022-04-01,0.3408448670001859,1.2784381435491714,1.3613040745384306,1.3777795039555492,1.467255018051175,1.288146714483684,1.373782588037307,1.2844323857827828,1.3704948488874802
2022-04-04,-0.492705184719196,1.4342649716151008,1.5253429421752325,1.4870950704167438,1.5846270031576484,1.433709328437281,1.524123412515726,1.4410385766311755,1.5346275653713872
2022-04-05,0.4422828970002267,1.4018557688834563,1.4910102651543198,1.454045759262418,1.5486827574456379,1.4014814318663003,1.4901165617969514,1.4075640969117125,1.4985810002981845
2022-04-06,0.1511906549812579,1.379690419600575,1.4693459627223344,1.436569709745306,1.5314856553939207,1.3780948310284116,1.4668755561489064,1.3857941080830434,1.4773192892076519
2022-04-07,-0.1133715558856682,1.3544242903668533,1.4421012994994014,1.414952970607807,1.5076163524988775,1.3533650255528489,1.440443732843145,1.3604089444686545,1.449766449778232
2022-04-08,-0.1766116265803911,1.3225450478054173,1.4109439684141758,1.3713293090962662,1.4629665074315257,1.3207536969281584,1.4084664229922608,1.32613779653717,1.4154708529604842
2022-04-11,-0.2148771603496189,1.2902261353408038,1.3788592841513658,1.3248536078649162,1.4142688316470997,1.2878368950377643,1.3756018277109052,1.291490263498929,1.3800194012589238
2022-04-12,-0.0632871358380508,1.261021688363086,1.3476377085674487,1.2877461490513842,1.3735152542507842,1.2582097849596234,1.3439433280996609,1.2607653515648594,1.3466067813958003
2022-04-13,-0.0379915156852326,1.23371919197441,1.319517792952101,1.25468231731654,1.3383642226917785,1.230347050964804,1.3150983962796896,1.2321958144471954,1.3166899734726052
2022-04-14,0.3792672055738755,1.204725107522752,1.2899584159792938,1.2097368609593382,1.2902655129319065,1.200826494532689,1.2849324394320178,1.2008880723103907,1.2837850564083104
2022-04-15,1.0668441316923565,1.1776492612187903,1.2605930206585851,1.1668150765866514,1.2426405746431666,1.1733742307145527,1.2550440508844527,1.1715028052949503,1.2510373412705003
2022-04-19,0.0374461715665633,1.1588694424406676,1.242084798287869,1.1521622548642274,1.2283116850448905,1.1548485216050064,1.2369131750987008,1.1528076414829291,1.2324495275647362
2022-04-20,-0.8144898106362986,1.2035024286532339,1.2881858662144214,1.2058566429818516,1.2877221856251067,1.2057243774888033,1.2912545267523012,1.2007523731801246,1.283915416757235
2022-04-21,0.4644456977405232,1.1763640439670584,1.2589201913868573,1.1637680048635657,1.24165361758317,1.1779115741001642,1.2611262805208951,1.1714804126504053,1.251566656342525
2022-04-22,-0.5021981678296301,1.1891525211604514,1.2713754839394937,1.1888711534906742,1.269043762593866,1.1880785442359592,1.270102020096637,1.1871192080502713,1.2680603172780247
2022-04-25,0.414495349453565,1.1748603467489658,1.2554049483702363,1.182367454849638,1.2618486279776833,1.1743798222455968,1.2549658086923294,1.1736574844740641,1.2532964658028625
2022-04-26,-1.770405370577519,1.1632753597553869,1.2432671778548965,1.1784434912098145,1.258130315627279,1.161554877322659,1.2412425097239885,1.1629997399015661,1.2424489897889417
2022-04-27,0.4455484424890475,1.1476197310054466,1.2272575319696022,1.1682449456218862,1.2479786788611378,1.1462435540209919,1.2257380496238675,1.1476802787048712,1.2269229648010689
2022-04-29,0.2156950655452825,1.2950252938219302,1.3837627970931377,1.2785202366662864,1.3688541055352335,1.2848917911064064,1.3705939693592715,1.2908035894767385,1.3781405550523511
2022-05-03,-1.2241927941265538,1.275424186260026,1.3633899123421023,1.2666068458700899,1.356608899887999,1.266009894707511,1.3512143103525722,1.2719016975145367,1.3586560348741563
2022-05-04,0.7159324877799648,1.2489205111488217,1.3362208108967775,1.237173040668525,1.3256934270920866,1.2393701588486414,1.3239640926922231,1.2447430199590934,1.3302739880993968
2022-05-05,-0.587710903345224,1.2971522964516626,1.3859689597265448,1.2907116469052373,1.3830152908801667,1.2842177419590868,1.3693285970256714,1.295222298414374,1.3833195378122873
2022-05-06,1.6142708340317773,1.2934323614491914,1.3809543545336391,1.2997416892852671,1.3921276999147068,1.282886982390711,1.3675916651562015,1.2928813395426124,1.3804806322809924
2022-05-09,-1.44782818629892,1.2807637695986513,1.3664860186676044,1.2967746921924246,1.3880973942911798,1.2689391669209775,1.3517234505896132,1.2809318323266843,1.367202461904082
2022-05-10,-1.3263989452157332,1.3826837266082137,1.4733962371456573,1.3824275035838227,1.4805855545254782,1.3839734269218782,1.474673672637482,1.3823285333784947,1.473556118116897
2022-05-11,0.6203173160678482,1.4483866995457788,1.5451064449073193,1.4483561991777723,1.5539491118825102,1.4439304923555856,1.539146586987328,1.4489238946906655,1.5470389676333702
2022-05-12,0.6804930926725434,1.4945112916333079,1.5939902818248928,1.501055302682866,1.6116461830173086,1.486036321347081,1.5828647814029444,1.4963821180017283,1.5984144666006972
2022-05-13,-0.281906901201606,1.4738612835104155,1.5697486344192197,1.4914058067757117,1.5987136579200059,1.4665553680522458,1.5601566451077233,1.4761722187622779,1.5749003016177499
2022-05-16,-0.9411530824739116,1.4570032596427265,1.551364259342618,1.4861046660469095,1.5921311925395722,1.4512180315508112,1.5438841572154784,1.4596825950506631,1.5572213964296826
2022-05-17,-0.5194816877104023,1.4286008916167623,1.5162799191572616,1.4532228166176373,1.5508798664133814,1.4214572093216917,1.5072280472905948,1.4292624921263688,1.5188187290254656
2022-05-18,0.2211095392599554,1.4338306408107633,1.5210251412764761,1.4712515826609243,1.569523912347813,1.4238160085623646,1.508471285084738,1.4348548605203428,1.5247492507782736
2022-05-19,-0.3383657575021159,1.4100940673543028,1.4973469716142243,1.454451972438548,1.552573702291773,1.3987505781447995,1.4832085296224955,1.4108231103624227,1.5006930791084867
2022-05-20,0.3903205579953877,1.3775681289951824,1.465522760431262,1.4162569911412852,1.5135815298046136,1.3656053642782473,1.4507285051265648,1.3775562042336058,1.4672292610866706
2022-05-23,-0.7559994296365978,1.3476670980668708,1.4324297271540618,1.3857438213929756,1.478408994313282,1.3350402927868033,1.4168800631311145,1.3477582354580369,1.4339709551871875
2022-05-24,-0.7881296541948671,1.322013942125026,1.4042400882969783,1.362850709985021,1.4524803151425012,1.3099476973538495,1.3893814471231052,1.3221288749611435,1.4056170918593796
2022-05-25,-0.1187570239195384,1.318653532884574,1.3993163837338938,1.369909771494607,1.4588247689904312,1.304825369697094,1.3823831164336815,1.3188497838913125,1.401418416190136
2022-05-27,1.2334495703795227,1.3178482259589082,1.3976962032120963,1.3792298513346617,1.468182574603553,1.302402172701553,1.3787874187961138,1.3180355160403505,1.4004237336591419
2022-05-30,0.5851391768463866,1.2863966824404265,1.3658650896262212,1.3356587317995399,1.422092509236972,1.2693096929799235,1.3450228390290284,1.2855828288150835,1.3667786333210559
2022-05-31,1.2369697728676037,1.3383361568349197,1.4195894802693438,1.3875728023759795,1.4772926033587503,1.3327057845334402,1.4127372194117593,1.338160626933986,1.4217893103206956
2022-06-01,0.0256081947622106,1.3229435644179897,1.4024135993885993,1.380454163699693,1.4686848914856399,1.3187960908839915,1.397397332077923,1.3226800230294589,1.4047141913097407
2022-06-02,-0.5391540659876517,1.3723302704278084,1.455412643196416,1.431777869156906,1.5254015235354466,1.3773635218801838,1.461294703185755,1.372687247058314,1.4592870729691647
2022-06-03,-0.7104596182247656,1.337100865467068,1.4191446171754711,1.3775494445825986,1.4669814698666839,1.3408783071497268,1.4234492442017508,1.3369328676178285,1.421228855402789
2022-06-07,0.0777504250648804,1.318914862981297,1.4008073126486453,1.3669781147614763,1.4565308956439929,1.3206403933411786,1.4026956580456864,1.3185113381390337,1.4029082221522327
2022-06-08,-0.0647878221560643,1.3122524143000192,1.392145343361827,1.3698704319591963,1.458071089115755,1.3112636734556842,1.3907654444095459,1.3121649451870834,1.3951080138281307
2022-06-09,-0.9768882636695052,1.2806271434078782,1.3593702029186432,1.3237170384867456,1.4084437583656237,1.2788564295773077,1.3571220793413252,1.2801458658779512,1.3608547753952542
2022-06-10,0.3266909145348321,1.2504219399429883,1.3273984218388601,1.27805648021944,1.358717918750867,1.2479274014260227,1.3243907978714682,1.249965870523923,1.3281274430497723
2022-06-13,-0.7201340450183147,1.2724910570353452,1.3502207526231393,1.3087675254516455,1.3918634244310346,1.2662925323422403,1.342685165969323,1.2720200313371368,1.3517212787238986
2022-06-14,0.2624673422771301,1.2485214137966254,1.3244659506933327,1.2855359901391696,1.3665303720732282,1.2425216879069911,1.3172190370685826,1.2479774127401995,1.3255984840061827
2022-06-15,-0.4992783988738808,1.2469673180361756,1.3214754293460604,1.2935339908085053,1.3741773460937465,1.2390882049830014,1.3120367777054902,1.2463590606391508,1.3232776154463117
2022-06-16,0.7610586530817801,1.2222691005934831,1.2956456803759229,1.2661716216501606,1.3450597179358093,1.2143586629223337,1.2861962916320968,1.2211826948948838,1.296496625296365
2022-06-17,1.130836772887304,1.207606867513407,1.2798367422272101,1.2572361092120612,1.335268145536079,1.198735189222594,1.2693001826238877,1.2060705663037823,1.2804296233183308
2022-06-20,1.0030948306122576,1.2135777931160017,1.286564977941989,1.272242960172113,1.3520161032434352,1.208002981536664,1.280006046233402,1.2114416438937932,1.2870560664345396
2022-06-21,-0.7062629678312746,1.2553262197482966,1.3284063676305857,1.3156565828375855,1.3970574976858963,1.2572599066193684,1.330533354485814,1.2535803557839935,1.3301763204888934
2022-06-22,0.1287830184428907,1.2787360915463477,1.3510416393204148,1.345885966167375,1.4280188992435783,1.2857219546050134,1.3591254132712627,1.2767524944740758,1.353773350446322
2022-06-23,-0.7492607071311538,1.2747060649987036,1.346639761717519,1.3501468843181048,1.4323150309513077,1.27893256193513,1.3515274173942873,1.271452852191707,1.3485340559383914
2022-06-24,-0.0778311104278643,1.2463571618017966,1.3186133235353623,1.3097293828114762,1.3904928751939623,1.2497672042008534,1.322466761240415,1.2421683675765325,1.3180046249150672
2022-06-27,0.2462576579843224,1.247196266476095,1.3186363589491632,1.3190017107016005,1.399648744081354,1.2478997473551943,1.3192343193279035,1.241786657725281,1.3175465743483916
2022-06-28,-0.792778211524969,1.2186004804269508,1.2894258330690944,1.274652868228656,1.3528513512484255,1.2187751494292631,1.289543161205801,1.2127875761023394,1.2868434351043705
2022-06-29,-0.3529184762312265,1.1952075728435407,1.266835307067403,1.2476518540069754,1.325718857685658,1.1952001375198342,1.2666873827411793,1.1897977771500272,1.2638619470090222
2022-06-30,0.3398696082019996,1.2026225135702313,1.2733314574134218,1.2631179410966826,1.3413784824437849,1.1998539956110406,1.2699277738402466,1.1959322603797033,1.2699529764623811
2022-07-01,-0.2482525610240683,1.1815384997694622,1.251566227592934,1.242155962592287,1.3192089439880634,1.178014801365365,1.2472579396431018,1.1743269916248524,1.247368747782105
2022-07-04,0.1699235752959621,1.1639396044590042,1.233911566391875,1.2251045213073632,1.3015736662458681,1.1612096207926843,1.2305855541233721,1.1587879421072094,1.2314820420105728
2022-07-05,-0.3139309314652986,1.1405352727953677,1.2096260108714352,1.1971058469437554,1.271863329489973,1.1371728368212208,1.205609089778344,1.135379414532059,1.2067455580450739
2022-07-06,0.1178396208374956,1.1166771895216443,1.185600132710906,1.166073776828584,1.2395291484040978,1.1129913319412255,1.1811852962035787,1.1122100721607633,1.182766121576364
2022-07-07,0.1569037978802268,1.1006090422288057,1.1694247682236025,1.1496368710540674,1.2223811640197777,1.0964572047373866,1.1646829271246035,1.0976145622729385,1.1679251257891816
2022-07-08,-0.3664925568138568,1.0760410002386809,1.143866864962534,1.1148979701420394,1.1853288800384094,1.0714824724315786,1.138543920479737,1.0741548008350184,1.1429084703246448
2022-07-11,0.1179477235223573,1.0548905595061189,1.1229927657324805,1.0870322810180484,1.156472279333142,1.0500136344071125,1.1173563366128858,1.0542398549329608,1.1227960524197182
2022-07-12,-0.5252802622859514,1.0418557248314453,1.110522008107613,1.0767602621095247,1.1466567815633786,1.0360876505042873,1.1037705727264384,1.0412328003061715,1.11040227030175
2022-07-13,0.4204447134365241,1.0213403930139762,1.0902575601810733,1.0474868051544988,1.1161750911677373,1.015072116971562,1.083077791337823,1.0220696438533325,1.0910892357451885
2022-07-14,0.314177506761349,1.0181738888324994,1.0874456727646253,1.0511631115945035,1.121170721311362,1.0108152987247634,1.0788621845560329,1.017968126368248,1.0876252836565037
2022-07-15,0.0653295900938289,1.0096553730578965,1.0793710608196938,1.0475014997552008,1.1184371891272533,1.0031820098691249,1.0718984045027025,1.0089551875340754,1.0791595598101158
2022-07-18,0.4691173575880239,0.9938548101574343,1.062714846046475,1.0326379234264833,1.1025582190854397,0.9878076598593075,1.055830975969708,0.9935106327195813,1.0627938833678596
2022-07-19,0.5574656298496022,0.9751315887366176,1.0394833330703737,1.0030780581397503,1.066825606213555,0.9685627178992944,1.0321692250601873,0.975867617186907,1.0401416381857571
