date,r_log_BRVM,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2024-10-02,-0.2239642593504909,0.8832729360054458,1.0883153257741274,0.8895431346318409,1.090827418004356,0.8392336655623839,1.0529113097209382,0.8923108244041137,1.0929976609256233
2024-10-03,0.4890356051041865,0.8267817720490258,1.0294710570750203,0.8119658959083463,1.0090434620631885,0.7954544119973925,1.002241003210319,0.8196981417133419,1.0201808001279138
2024-10-04,-0.0605258198920069,0.8103121628853378,1.0117003270595877,0.8086419934085903,1.004572454366839,0.7771062162926021,0.9832645014816391,0.8092249605920423,1.0079421991257096
2024-10-07,0.8890621756012016,0.8258516328838765,1.029524031406346,0.8417674828793341,1.0418642478279838,0.825128712794675,1.0156204581184498,0.835730056268409,1.0357521874537272
2024-10-08,1.152245432055533,0.7905763687493437,0.9962281990653451,0.7924380753703375,0.9931117764183112,0.7873131906965485,0.9828945735043819,0.7892208092937391,0.9921224888480104
2024-10-09,-0.15212514296745,0.9399794958280792,1.151999327822084,0.9392692068519052,1.1480519998453504,1.0097054029189116,1.1703695948283088,0.9457719622371195,1.1546394287695614
2024-10-10,-0.1151752834867694,1.13488015588386,1.370861234978313,1.1176645932719,1.3564040934045043,1.2807644320683569,1.4315192688469025,1.1400470186948783,1.3736492765495845
2024-10-11,-0.6227529309100974,1.0146311412536384,1.2457375871564562,1.016275780032624,1.2515931611420879,1.1167792669251553,1.2896910111603104,1.0166839861620123,1.2486385483380396
2024-10-14,-0.9697865811222194,0.9257547530395568,1.1540300366720155,0.9359518789154242,1.1688083125602708,0.9949266211712297,1.1844421170522408,0.9243692107827478,1.154723593168926
2024-10-15,-0.3784299691239618,0.9739613493470498,1.205347174251983,1.0025800601722485,1.2432159079620881,0.9622879763940942,1.1891793546955627,0.9893460258868537,1.2204291318295089
2024-10-16,-0.3494249443894148,1.1324724822667205,1.3815281741735135,1.1419083536007788,1.4028322087406888,1.0090600589107388,1.2958301311974896,1.1477669215006703,1.3963588698220815
2024-10-17,0.2507981250753624,1.0468212200623253,1.290157455763146,1.0882557777335986,1.3478057644811672,0.9402130071858869,1.2190355038043292,1.0726622530707004,1.3170369420162304
2024-10-18,-0.1443220911348574,0.9839561743928564,1.2173095786721941,1.044277385767268,1.296713893529229,0.8901313308492622,1.155764732623456,1.0167319535770591,1.2528377750170938
2024-10-21,-0.1521433483544569,0.9095349177844654,1.1368320279106106,0.9614247375527589,1.2102368908970091,0.8457286763428895,1.0952442873437616,0.9316091783012062,1.1655770500916345
2024-10-22,0.5958384959442197,0.8612114826713682,1.085750147324524,0.9082538203044346,1.1520450214531273,0.8084949152548677,1.0500854759766203,0.8780810102068539,1.1118595119085075
2024-10-23,0.3927497495670459,0.8264262429833067,1.0503853831037793,0.8693026234897675,1.1082412887225677,0.7810061887473456,1.0161935343935493,0.8395800132922457,1.072267106379282
2024-10-24,0.2183653591618936,0.85685583934539,1.075092700258224,0.9072496453386796,1.1375923091469005,0.8561835098148215,1.0579016365954106,0.8825361898483948,1.1069123878251932
2024-10-25,0.3753758161504301,0.8352723747431247,1.0484341946805313,0.8887218683801195,1.1146940440579283,0.8458666049353768,1.0393525496010618,0.8642683678470185,1.0843520928798802
2024-10-28,0.7837323191360678,0.7993505773993361,1.0078385854130958,0.8365749680093112,1.0593762536363978,0.8092310622594548,1.0016486477546682,0.813762826404991,1.0295887108390274
2024-10-29,0.0260189196182239,0.7915098018574916,0.9919095459029702,0.8278241446993985,1.041845595172353,0.8086735158486793,0.9906783411067597,0.8091599882630236,1.0158008312630546
2024-10-30,0.5411429069058352,0.8853633124292267,1.0827024801640457,0.9166478338301085,1.1255748270405586,0.9518810953057313,1.1055207599698988,0.9122655028968345,1.1130677016392092
2024-10-31,0.2067871199552979,0.8321227629983929,1.0353490407104686,0.8381873197490113,1.0499312218887316,0.8795546849341648,1.0514212378113157,0.8305552118023244,1.0363397192711923
2024-11-04,0.3351197229364817,0.8466678508055966,1.0475660705766732,0.8673136366116836,1.0750258907394323,0.9005809478792034,1.0677897290772815,0.861716975387014,1.062607490390741
2024-11-05,-0.941922191649164,0.8073124395522548,1.0122987775840255,0.8175894990008346,1.029924866920521,0.8503701537792983,1.0288724097437563,0.809115153754658,1.016051053365269
2024-11-06,0.0111331712953468,0.7925358663804839,1.0002861398638274,0.8059981541716915,1.020032211058062,0.8296073617730673,1.0148030984714527,0.7970160554309993,1.0052874273815038
2024-11-07,0.2668249433639204,0.9835385126309338,1.174912223043824,0.9752645196692521,1.1719411766767158,0.896250066256994,1.111546384614101,0.98189415840367,1.172577207882853
