date,returns
2020-12-02,-0.0836025129446447
2020-12-03,0.12917444142588538
2020-12-04,-0.395648389507448
2020-12-07,0.2360556968964272
2020-12-08,0.8406911330608798
2020-12-09,-1.1148725691053158
2020-12-10,0.9714709067333637
2020-12-11,0.2715343348865972
2020-12-14,-0.03766904026158118
2020-12-15,1.094135615322235
2020-12-16,2.2769284878108387
2020-12-17,2.92206438995709
2020-12-18,0.33905520931952393
2020-12-21,0.8356496786652478
2020-12-22,-0.1889896618230278
2020-12-23,-1.2123923792538391
2020-12-24,-0.1277320639179615
2020-12-28,1.8502761488329376
2020-12-29,-0.23728114978246317
2020-12-30,0.5782577857720999
2020-12-31,0.9816199380048716
2021-01-04,-2.648792203182777
2021-01-05,-0.275862243907964
2021-01-06,-2.2854453203863088
2021-01-07,-0.2321701688611428
2021-01-08,-0.9194460569822822
2021-01-11,-0.6250709766178267
2021-01-12,-0.36952225921547266
2021-01-13,-0.21495023656279924
2021-01-14,-1.1417608455589021
2021-01-15,-0.7609182756747611
2021-01-18,-0.2877917769435801
2021-01-19,-0.7460448731906336
2021-01-20,0.22134879090581805
2021-01-21,0.3501031051525578
2021-01-22,0.36402285003064283
2021-01-25,0.5586184980266344
2021-01-26,0.10533444657629341
2021-01-27,0.6745135368817038
2021-01-28,0.2983295768708423
2021-01-29,-0.3431558757163305
2021-02-01,0.8334621844608419
2021-02-02,0.15550375231773192
2021-02-03,1.505444256932812
2021-02-04,-0.3285273989694152
2021-02-05,-0.4397222182321912
2021-02-08,-0.2942260305723862
2021-02-09,-0.8358964231477731
2021-02-10,-0.8654187107106587
2021-02-11,0.0898741822029424
2021-02-12,-0.38252437418389706
2021-02-15,0.2101945072372136
2021-02-16,-0.4283627337009923
2021-02-17,0.04517732175325538
2021-02-18,-0.0376463506309788
2021-02-19,-0.09040910734107818
2021-02-22,-0.6730976443151434
2021-02-23,0.883925220335497
2021-02-24,0.8090537801376582
2021-02-25,0.7729507082267391
2021-02-26,2.637595824415007
2021-03-01,1.2468810772279963
2021-03-02,-0.7577418484909882
2021-03-03,0.13624468781384502
2021-03-04,-0.0071661471240828545
2021-03-05,0.014331780748295962
2021-03-08,0.028657400969858113
2021-03-09,0.09307987640844334
2021-03-10,-0.5381951206175256
2021-03-11,0.4809254505004584
2021-03-12,-0.9497157504461853
2021-03-15,0.2959543070431339
2021-03-16,-0.057678444281092554
2021-03-17,0.4174169428893849
2021-03-18,0.23672045773146405
2021-03-19,1.500472595402533
2021-03-22,0.021172236220108383
2021-03-23,-0.9073571856690223
2021-03-24,-0.04273504338542753
2021-03-25,-0.5357347003979205
2021-03-26,-0.007162554169873518
2021-03-29,0.24323949609056852
2021-03-30,0.07856862659091329
2021-03-31,0.5340561701848701
2021-04-01,0.3049107130965504
2021-04-02,-0.02124269790251157
2021-04-06,-0.3618179960817388
2021-04-07,0.6164330286062412
2021-04-08,0.1905367359546758
2021-04-09,-0.014101389010194969
2021-04-12,-0.8924203997008778
2021-04-13,0.48261271813440304
2021-04-14,0.8319867493792786
2021-04-15,0.9086523691339385
2021-04-16,0.41660940689955656
2021-04-19,0.26295773231246977
2021-04-20,1.3249773351549763
2021-04-21,0.24521502649085922
2021-04-22,0.6104196924781263
2021-04-23,0.21614327901460043
2021-04-26,-0.22966775834275854
2021-04-27,0.32408373514346306
2021-04-28,0.7454451765313368
2021-04-29,-0.04015258034271834
2021-04-30,0.6471650835511753
2021-05-03,0.2722897249327076
2021-05-04,0.3508891679923491
2021-05-05,0.5010228688888243
2021-05-06,-0.3293376708802152
2021-05-07,1.7073186587550768
2021-05-10,-1.3779809878748506
2021-05-11,1.3650082953743237
2021-05-14,-3.1096049625578464
2021-05-17,0.746670135653707
2021-05-18,0.6157940333162721
2021-05-19,-0.4167361744747411
2021-05-20,0.9565663201927819
2021-05-21,0.9084732917137452
2021-05-25,0.6679011957031123
2021-05-26,1.2332354896619515
2021-05-27,0.522094653411734
2021-05-28,-0.477419029603273
2021-05-31,-0.2619558728905434
2021-06-01,-0.2818888406420166
2021-06-02,-0.6242579078136692
2021-06-03,0.08388991554477447
2021-06-04,0.23194392203718447
2021-06-07,0.6926212515323179
2021-06-08,0.1979250446610284
2021-06-09,0.9648418126390402
2021-06-10,0.30906076510393427
2021-06-11,0.5213415909857082
2021-06-14,0.2002754455880946
2021-06-15,0.12496877407437412
2021-06-16,0.1933934911378047
2021-06-17,-0.3121101160338823
2021-06-18,0.32457428157415025
2021-06-21,0.018693335880213983
2021-06-22,0.2613404511516942
2021-06-23,-0.5733531847760457
2021-06-24,0.442768332715183
2021-06-25,0.5398877490583999
2021-06-28,-0.6519535060239618
2021-06-29,-0.3119543333424042
2021-06-30,0.024992190070727907
2021-07-01,-0.4947559802665327
2021-07-02,0.35722157499094775
2021-07-05,0.10629319161274624
2021-07-06,-0.23148882611869087
2021-07-07,0.4499726359926475
2021-07-08,0.2055627222749384
2021-07-09,0.41605922097940273
2021-07-12,-0.8526049719433947
2021-07-13,-0.2691117811491083
2021-07-14,0.9604664080559534
2021-07-15,0.4953263795765758
2021-07-16,-0.2411651294078942
2021-07-19,2.216462498470037
2021-07-21,0.5254428516702113
2021-07-22,0.39677820481001147
2021-07-23,0.3414096934279682
2021-07-26,-0.04784689086497478
2021-07-27,0.2986681629996578
2021-07-28,0.24424400787637557
2021-07-29,0.3504294858020314
2021-07-30,-0.2909481611836936
2021-08-02,-0.04163321200886305
2021-08-03,-0.70443846912181
2021-08-04,0.48408879833118135
2021-08-05,0.35707947243267674
2021-08-06,0.5864077221732483
2021-08-09,-0.17142016906365132
2021-08-10,-0.06509838963436002
2021-08-11,0.5196043811504211
2021-08-12,0.2587932276032551
2021-08-13,0.15847398767804718
2021-08-16,0.34542348680876034
2021-08-17,0.9713049288543097
2021-08-18,0.5713806558879716
2021-08-19,1.1046041631392218
2021-08-20,0.09102805430285281
2021-08-23,-0.11379802081553211
2021-08-24,0.4940805689510444
2021-08-25,-1.0020580318111398
2021-08-26,0.005721969503463723
2021-08-27,0.3655267077418886
2021-08-30,0.10256411155504391
2021-08-31,0.40920773214295303
2021-09-01,-0.10782284051157254
2021-09-02,0.36272993749859817
2021-09-03,-0.15853247573468726
2021-09-06,-0.2894029541522123
2021-09-07,0.1930283328998648
2021-09-08,0.3962418860396282
2021-09-09,0.3158669217678236
2021-09-10,0.1575601023720919
2021-09-13,-0.08437632338586154
2021-09-14,0.23607452928959902
2021-09-15,0.33628548673889597
2021-09-16,0.11743325828798784
2021-09-17,0.3291954430561074
2021-09-20,0.4945416130380077
2021-09-21,0.5307105164620243
2021-09-22,0.2753002509594684
2021-09-23,1.131747133562497
2021-09-24,-0.2340455551968369
2021-09-27,-0.45879156339907995
2021-09-28,0.27334370835331034
2021-09-29,0.24537213434284993
2021-09-30,0.1958651333457218
2021-10-01,0.4879909917114038
2021-10-04,0.17293562459536002
2021-10-05,0.4632880128333677
2021-10-06,0.04835979783133717
2021-10-07,0.048336422434700786
2021-10-08,-0.12894908298717506
2021-10-11,0.4720025926660906
2021-10-12,0.3898640415657323
2021-10-13,0.3139887095759465
2021-10-14,0.2653225223225358
2021-10-15,0.04768338324474039
2021-10-19,-0.4352910578447871
2021-10-20,0.731477871929986
2021-10-21,0.30584288763411255
2021-10-22,0.0
2021-10-25,0.14731417406047692
2021-10-26,0.7646418317611847
2021-10-27,0.15118737076832245
2021-10-28,0.48849029216386797
2021-10-29,1.0468599846370235
2021-11-02,-0.13860727597061687
2021-11-03,-0.2314399160987519
2021-11-04,-0.04120101000756364
2021-11-05,-1.1814221044322981
2021-11-08,-0.7009130065617908
2021-11-09,-0.47880968064221063
2021-11-10,0.8664882885723726
2021-11-11,0.026140373956210487
2021-11-12,-0.04705759413391318
2021-11-16,0.43313831578714923
2021-11-17,0.6073996610552539
2021-11-18,-0.005175849487461017
2021-11-19,0.2636273528067829
2021-11-22,-0.2895106194194965
2021-11-23,0.08280288213101918
2021-11-24,-0.16049290287148915
2021-11-25,0.5580256290854531
2021-11-26,0.8823284900669964
2021-11-29,0.38739981165135484
2021-11-30,0.896458180067274
2021-12-01,-0.5358961257818978
2021-12-02,0.045612346532379125
2021-12-03,-0.21303584014453236
2021-12-06,-0.3153132857054693
2021-12-07,0.14760901567983134
2021-12-08,-0.14251542087417807
2021-12-09,0.14251542087418353
2021-12-10,-0.31584335986308704
2021-12-13,-1.1959593337383712
2021-12-14,0.920054805557881
2021-12-15,-0.10750212200170224
2021-12-16,0.5414530263468721
2021-12-17,-0.5721891569100299
2021-12-20,0.41414278074535327
2021-12-21,-0.5423117762715005
2021-12-22,1.7644675092718682
2021-12-23,-0.005040449609178714
2021-12-24,0.010080645169827434
2021-12-27,-0.35848666298078036
2021-12-28,0.7257364783366966
2021-12-29,0.0803132258810908
2021-12-30,1.1672701995680936
2021-12-31,0.31689469973523254
2022-01-03,-0.09892176096012596
2022-01-04,-0.37183057639233263
2022-01-05,-0.33334193407909657
2022-01-06,0.6804267727984405
2022-01-07,-0.11390933059425622
2022-01-10,0.804485744435177
2022-01-11,0.24548323403953293
2022-01-12,0.12251600366136796
2022-01-13,0.06854345433597442
2022-01-14,-0.10283280782777786
2022-01-17,-0.6290874435255006
2022-01-18,-0.029585799032379335
2022-01-19,0.00493157440612784
2022-01-20,0.1970638138965229
2022-01-21,-0.44394094516165905
2022-01-24,-1.0485870709167728
2022-01-25,-0.31021740078715754
2022-01-26,0.33519304965947533
2022-01-27,0.5230528251568682
2022-01-28,0.6290107661232405
2022-01-31,0.8358375029089563
2022-02-01,0.13211011095751096
2022-02-02,-0.2742008279236184
2022-02-03,-0.08338852174281032
2022-02-04,-0.34409904669456526
2022-02-07,0.06891459785417339
2022-02-08,0.7158647879155757
2022-02-09,0.7350289864732471
2022-02-10,-0.03395503416000238
2022-02-11,0.5515520296047666
2022-02-14,1.3419160438558053
2022-02-15,-0.22876761478336413
2022-02-16,-0.14802437942174324
2022-02-17,1.395106617038012
2022-02-18,0.12244515045890143
2022-02-21,-0.22145272555348822
2022-02-22,-0.21248975059358727
2022-02-23,0.6455131138479975
2022-02-24,0.028175628268116263
2022-02-25,1.9297987918442778
2022-02-28,1.140252766388662
2022-03-01,-0.3786414505315925
2022-03-02,-0.8998729288124941
2022-03-03,0.29932559015935334
2022-03-04,-0.8218338882609225
2022-03-07,0.009271707391559818
2022-03-08,-1.4662882363590581
2022-03-09,1.3364060397907744
2022-03-10,-0.3860021069953026
2022-03-11,0.7150183680250379
2022-03-14,-0.5939417024003875
2022-03-15,-0.21431241896397069
2022-03-16,0.051290421472734965
2022-03-17,0.2328072942357623
2022-03-18,-0.4427982717951015
2022-03-21,0.4613994623249291
2022-03-22,0.856546200316451
2022-03-23,0.05530718673497398
2022-03-24,0.28526751654119975
2022-03-25,1.042104590529833
2022-03-28,-0.7988903733994255
2022-03-29,0.21976018367279668
2022-03-30,1.0554187678690172
2022-03-31,-0.7449162352966033
2022-04-01,-0.24192639895028564
2022-04-04,-0.5683135512449
2022-04-05,0.07810526229230119
2022-04-06,0.2843386460522863
2022-04-07,-0.06871750505194138
2022-04-08,-0.1329878901890052
2022-04-11,-0.3631770455466973
2022-04-12,-0.10137315401357888
2022-04-13,0.2394438681422734
2022-04-14,-0.08281955014660315
2022-04-15,0.7474870288684169
2022-04-19,0.2372913406944298
2022-04-20,-0.03191028677955914
2022-04-21,0.6090927921654958
2022-04-22,-0.4496430875328245
2022-04-25,0.45417463845691763
2022-04-26,-0.6637896616652765
2022-04-27,0.16408390190091482
2022-04-29,0.3046634009702521
2022-05-03,-0.9167890161191603
2022-05-04,-0.31207001003373347
2022-05-05,-0.6548328679740536
2022-05-06,0.5490589842591456
2022-05-09,-0.49817899056222537
2022-05-10,-0.7426351141419093
2022-05-11,0.22337018920236132
2022-05-12,0.3943314242020433
2022-05-13,0.7150961246997367
2022-05-16,-1.5660067990230984
2022-05-17,-1.842696876513426
2022-05-18,-0.6920773154961611
2022-05-19,-0.5137943165165921
2022-05-20,-0.2699577420427509
2022-05-23,-0.43054513451877263
2022-05-24,-0.6224792749706358
2022-05-25,-0.053675556952692376
2022-05-27,0.6373631910353755
2022-05-30,1.0277285218580792
2022-05-31,1.1265035594984143
2022-06-01,-0.5855347222144848
2022-06-02,-0.3778914353220563
2022-06-03,-0.6201495730074205
2022-06-07,0.5434403929107107
2022-06-08,0.2443056471281057
2022-06-09,-0.4603662281186841
2022-06-10,0.4603662281186854
2022-06-13,0.22939078159164486
2022-06-14,0.21934016041485002
2022-06-15,-0.4870139496042662
2022-06-16,0.39647523812301794
2022-06-17,0.3189036235142392
2022-06-20,-0.04753303635460961
2022-06-21,-0.2904418182654024
2022-06-22,0.11437286797670043
2022-06-23,-0.26707379476625187
2022-06-24,-0.7525860605454722
2022-06-27,0.09137910940054075
2022-06-28,-0.14432099488689729
2022-06-29,-0.3762122799313661
2022-06-30,0.3425073899957963
2022-07-01,-0.14457833843723164
2022-07-04,-0.357522846767369
2022-07-05,0.5694996087072097
2022-07-06,-0.3229618868506455
2022-07-07,0.3855054889952452
2022-07-08,-0.501447530968744
2022-07-11,0.24621636017359208
2022-07-12,-0.27522288684542406
2022-07-13,-0.1548437355741501
2022-07-14,0.37218787677258175
2022-07-15,0.009648784260666258
2022-07-18,0.5148573865570936
2022-07-19,-0.34615419179625995
2022-07-20,-0.043353645998041805
2022-07-21,0.009635767978144852
2022-07-22,-0.22668637772909508
2022-07-25,0.764812886520067
2022-07-26,-0.17265363264486808
2022-07-27,0.98395902766382
2022-07-28,0.009505703429212803
2022-07-29,-0.2569716841890946
2022-08-01,-0.2719661957375838
2022-08-02,-0.08603795760422904
2022-08-03,0.2483524058053536
2022-08-04,-0.6172416065502992
2022-08-05,0.42625606339480165
2022-08-09,-0.34949167829810734
2022-08-10,-0.24970000969205478
2022-08-11,0.10571841445940532
2022-08-12,0.1056067686476503
2022-08-16,-0.21132518310705825
2022-08-17,-0.5351086598961443
2022-08-18,-0.08704483358247833
2022-08-19,0.10637784475917864
2022-08-22,-0.14024908598009908
2022-08-23,-0.07746308787252515
2022-08-24,0.0
2022-08-25,-0.4076686063360987
2022-08-26,0.21374795604727814
2022-08-29,-0.004852837697785743
2022-08-30,-0.20889511834949478
2022-08-31,0.5915455573993456
2022-09-01,-1.0155331318037983
2022-09-02,-0.33754893483880943
2022-09-05,0.029397354449838663
2022-09-06,0.039183034247720246
2022-09-07,0.2005724322824159
2022-09-08,-0.43099292888735846
2022-09-09,-0.08347450829654893
2022-09-12,0.09329045922466575
2022-09-13,-0.034360044515245394
2022-09-14,0.5727588782339501
2022-09-15,-0.09767533497792907
2022-09-16,1.854101279935558
2022-09-19,0.08629782873284181
2022-09-20,-0.2350966657970959
2022-09-21,-0.45255481407347997
2022-09-22,-0.014477017759630817
2022-09-23,-0.17872242409705438
2022-09-26,-0.3972296072473387
2022-09-27,-0.6818651004753493
2022-09-28,0.03420390446480817
2022-09-29,0.3608703808977868
2022-09-30,-0.053560561231736206
2022-10-03,-1.0822033488708054
2022-10-04,-0.16753724230219283
2022-10-05,-0.697798095331201
2022-10-06,0.5991154998654468
2022-10-07,0.575916533620539
2022-10-10,-0.9716236335333703
2022-10-11,-0.39230342057740303
2022-10-12,-0.9498646630459058
2022-10-13,-0.15080684504940467
2022-10-14,0.015090922838574857
2022-10-17,0.5217490389087385
2022-10-18,-0.33581466538390253
2022-10-19,0.3208022801379001
2022-10-20,0.3247648311512291
2022-10-21,0.20928849576730507
2022-10-24,-0.29911782609167425
2022-10-25,-0.13989510150628742
2022-10-26,0.41412058684265407
2022-10-27,0.49667331662975583
2022-10-28,-0.1685922946064617
2022-10-31,0.1933613235394781
2022-11-02,-0.2529324134663544
2022-11-03,-0.34820708714166004
2022-11-04,-0.8607800120902953
2022-11-07,0.3161462926756678
2022-11-08,-1.0374790881996658
2022-11-09,-1.1814569364906786
2022-11-10,-0.17945501778071454
2022-11-11,0.19482190217514328
2022-11-14,-1.210949278279801
2022-11-16,-0.015554115391032885
2022-11-17,0.46041311512179534
2022-11-18,-0.0981126308338511
2022-11-21,0.4176017204857714
2022-11-22,-0.10809977116297133
2022-11-23,-0.09275004529492059
2022-11-24,-0.1496118111248887
2022-11-25,0.396754352736325
2022-11-28,-0.2162163004495348
2022-11-29,-0.371747640013242
2022-11-30,-0.3627510844165067
2022-12-01,-0.5257279891110656
2022-12-02,-0.7228189861557677
2022-12-05,0.3777747291475236
2022-12-06,0.735700273793683
2022-12-07,-0.06240249812484562
2022-12-08,-0.3125979413292216
2022-12-09,0.903855304048013
2022-12-12,1.5292544134450354
2022-12-13,0.3304779681139116
2022-12-14,-0.12697769438518766
2022-12-15,1.332814560059905
2022-12-16,0.07519739670048851
2022-12-19,-0.6435093344271754
2022-12-20,0.49305795198531577
2022-12-21,0.11536630075973607
2022-12-22,0.6894167287271254
2022-12-23,1.0696348391091979
2022-12-27,0.13290346766877115
2022-12-28,-0.7455536052739514
2022-12-29,-0.13886135934955357
2022-12-30,0.8499754670997642
2023-01-02,1.5236157614494588
2023-01-03,-1.1454320637356772
2023-01-04,-0.6393254785000007
2023-01-05,-0.11847757717030616
2023-01-06,-1.247562093913544
2023-01-09,-0.5164860422065255
2023-01-10,-0.6658284371243222
2023-01-11,-0.27366731047133913
2023-01-12,0.9244124121388099
2023-01-13,-0.7621487996384743
2023-01-16,-0.16733859537337875
2023-01-17,-0.31515300826542914
2023-01-18,0.426743179621934
2023-01-19,-0.06085192885545449
2023-01-20,0.40498182312522885
2023-01-23,-0.2377280399326798
2023-01-24,0.05568915471097487
2023-01-25,0.13656022151052374
2023-01-26,0.690057388558635
2023-01-27,-0.3519890997779458
2023-01-30,0.46235884960623175
2023-01-31,-0.09029345985922535
2023-02-01,0.7449848210160817
2023-02-02,0.004981195986174468
2023-02-03,-0.15952146952090035
2023-02-06,0.22425444825339222
2023-02-07,0.11442502678793837
2023-02-08,0.05467876363396088
2023-02-09,0.6291354068317091
2023-02-10,0.024688310210579642
2023-02-13,0.5416064445722018
2023-02-14,0.2599123646447863
2023-02-15,0.2006018726865766
2023-02-16,0.5896846932214279
2023-02-17,-0.1556117800882245
2023-02-20,-0.3705513747533714
2023-02-21,0.2244450808033416
2023-02-22,-0.3613108759487882
2023-02-23,-0.06850320765024015
2023-02-24,0.5223728528425332
2023-02-27,0.05841405997769769
2023-02-28,0.33522027164598234
2023-03-01,-0.0436607084821619
2023-03-02,-0.10194917988633163
2023-03-03,0.14560988836849717
2023-03-06,0.26640203689876185
2023-03-07,0.17881743643121353
2023-03-08,-0.3773406828449177
2023-03-09,0.32421213466098375
2023-03-10,0.41461827789472533
2023-03-13,-0.028871138685771992
2023-03-14,-0.202331700203965
2023-03-15,-0.1206301866466853
2023-03-16,-0.36761190668330196
2023-03-17,-0.126072848003591
2023-03-20,-0.6767144443883364
2023-03-21,-0.47987556587202884
2023-03-22,-0.01963575677606424
2023-03-23,-0.07858160612613684
2023-03-24,-0.07372638017964042
2023-03-27,-0.17223989888413835
2023-03-28,-0.18733982998323545
2023-03-29,-0.21241394110645728
2023-03-30,-0.416254317578416
2023-03-31,-0.38309457534718755
2023-04-03,-0.28453781832940117
2023-04-04,-0.04500112578756116
2023-04-05,-0.29049404380918076
2023-04-06,0.2704870412915831
2023-04-07,-0.14517060092109846
2023-04-11,0.2501627361563852
2023-04-12,0.004996876952947278
2023-04-13,-0.5712583183959311
2023-04-14,0.3661813426834097
2023-04-17,-0.20549840577622583
2023-04-19,-0.382044399738577
2023-04-20,-0.42902274006893953
2023-04-24,0.0252876471191991
2023-04-25,0.4893192097350593
2023-04-26,-0.11580777206275977
2023-04-27,-0.5607916280625173
2023-04-28,0.3237230950507461
2023-05-02,0.2269919509798516
2023-05-03,-0.9568482065683855
2023-05-04,1.0122568466964736
2023-05-05,0.16604195115211745
2023-05-08,-0.015083335456840286
2023-05-09,0.3563634659504821
2023-05-10,-0.4217508887464598
2023-05-11,0.5519331622891157
2023-05-12,0.2748284053377252
2023-05-15,-2.179262999085261
2023-05-16,0.19870086782147897
2023-05-17,-0.24971346903995806
2023-05-19,0.28533597266083427
2023-05-22,-0.010176563383319114
2023-05-23,-0.1323896522100067
2023-05-24,0.0
2023-05-25,0.08149129512805238
2023-05-26,-0.7819926895695322
2023-05-30,0.31250825914876906
2023-05-31,0.005114958697820018
2023-06-01,-0.2406863279437321
2023-06-02,0.0
2023-06-05,0.2867091867755666
2023-06-06,0.05622141161608987
2023-06-07,0.10724409270343788
2023-06-08,0.06633160944284275
2023-06-09,1.4633542985927264
2023-06-12,-0.8734120902290162
2023-06-13,-1.1013214869312136
2023-06-14,0.23555930597330518
2023-06-15,-0.1945525905491331
2023-06-16,0.6283706082944495
2023-06-19,0.264469689294865
2023-06-20,0.12690034950857504
2023-06-21,0.020289120029016585
2023-06-22,0.3442867053256827
2023-06-23,-0.5168755806537316
2023-06-26,0.30943286921270086
2023-06-27,0.3841881178864638
2023-06-29,0.32741497578121204
2023-06-30,0.5666589894003726
2023-07-03,0.005000375029175968
2023-07-04,0.049990003040648406
2023-07-05,0.43883778598843837
2023-07-06,0.14916470546205002
2023-07-07,0.5944437180518306
2023-07-10,0.2712768932860156
2023-07-11,0.04924410401379506
2023-07-12,-0.14287476257266898
2023-07-13,0.03943412088365075
2023-07-14,0.23136193834584093
2023-07-17,0.18176017579806447
2023-07-18,0.039256097466682904
2023-07-19,-0.812792336972749
2023-07-20,0.8716476037655744
2023-07-21,0.40125322969013777
2023-07-24,-0.23957962810256545
2023-07-25,0.429856074162453
2023-07-26,0.25314004365664444
2023-07-27,0.5237137370204417
2023-07-28,0.5738965861082036
2023-07-31,0.2545447187614416
2023-08-01,-0.27378196212379013
2023-08-02,0.028854477453242443
2023-08-03,-0.9226450012907568
2023-08-04,0.1018601693580971
2023-08-08,-0.44214536476178756
2023-08-09,-0.01947988707826221
2023-08-10,0.3160789424283974
2023-08-11,-0.2673863378728105
2023-08-14,0.2479641479598607
2023-08-16,0.392565992308191
2023-08-17,-0.37314380239524503
2023-08-18,0.5760914439304514
2023-08-21,0.10614175744414762
2023-08-22,-0.38167063265946355
2023-08-23,0.4250598101510809
2023-08-24,-0.2751166153550805
2023-08-25,0.3714696603390298
2023-08-28,-0.6328064978438314
2023-08-29,0.038759690407727025
2023-08-30,0.3819474268869893
2023-08-31,0.28430328751043443
2023-09-01,1.4664350099172274
2023-09-04,-0.5181974561476193
2023-09-05,0.532421870007213
2023-09-06,0.34550523046636766
2023-09-07,0.42432878378664207
2023-09-08,0.09405126486842341
2023-09-11,-0.11287213727143111
2023-09-12,1.2113990192915087
2023-09-13,0.11615752264351588
2023-09-14,0.33378177574591805
2023-09-15,-0.505742871266128
2023-09-18,-0.7048692971909343
2023-09-19,-0.45543192085364653
2023-09-20,-0.34884304456257126
2023-09-21,-0.4116887395172789
2023-09-22,0.13268257644769135
2023-09-25,0.15615021981826863
2023-09-26,-0.5262047269403931
2023-09-28,-0.14269408813926715
2023-09-29,0.2377104856151016
2023-10-02,-0.31866094359628044
2023-10-03,-0.640384506265727
2023-10-04,-0.3265465829099547
2023-10-05,0.42238711161850223
2023-10-06,0.6064531635238674
2023-10-09,-0.9999844099876057
2023-10-10,0.11053707721670235
2023-10-11,0.19194784913540336
2023-10-12,0.13893216118372867
2023-10-13,0.8485535017522514
2023-10-16,0.2228598091595829
2023-10-17,-0.08529189296439743
2023-10-18,-0.9047680767773557
2023-10-19,0.5390848634876373
2023-10-20,-0.18572760535653499
2023-10-23,-0.885745383406094
2023-10-24,0.6710147876913571
2023-10-25,-0.21998000358644143
2023-10-26,0.3297888040978209
2023-10-27,-0.1767080241083799
2023-10-30,-0.2201273798862085
2023-10-31,-0.3455229466918622
2023-11-02,-0.9952253747046431
2023-11-03,1.7614392564090708
2023-11-06,-0.16232994731973902
2023-11-07,0.014333835042091965
2023-11-08,-0.009555661736856133
2023-11-09,0.1432391383182064
2023-11-10,0.2715903992216035
2023-11-13,-0.32886143596095785
2023-11-14,-0.3012122475323176
2023-11-16,0.052658035157280764
2023-11-17,0.1721417725330661
2023-11-20,-0.2295882770569998
2023-11-21,0.3680428598202163
2023-11-22,0.13349863716238636
2023-11-23,0.10952642824468588
2023-11-24,0.1949457384620386
2023-11-27,-0.10455777769240575
2023-11-28,0.28964194888690104
2023-11-29,1.314166012757873
2023-11-30,-0.3703621120100644
2023-12-01,-1.414303544927706
2023-12-04,-0.1716411215705135
2023-12-05,0.02862732020124018
2023-12-06,0.11442739877338085
2023-12-07,-0.29109323601803316
2023-12-08,0.6288430040855065
2023-12-11,-0.48080448704208195
2023-12-12,0.30493639028316405
2023-12-13,0.4651391935517747
2023-12-14,-0.3795431067240287
2023-12-15,-0.25224295315281414
2023-12-18,-0.5878574531774772
2023-12-19,-0.3024413625316248
2023-12-20,1.1472949594419957
2023-12-21,-0.14269408813926715
2023-12-22,0.9474702551719014
2023-12-26,-0.2596606987348265
2023-12-27,0.0945001015326856
2023-12-28,1.4906758945387
2023-12-29,-0.35891617992407004
2024-01-02,-0.6464933975753524
2024-01-03,0.7958098361243542
2024-01-04,-0.41583987034709713
2024-01-05,-0.35647317298138154
2024-01-08,-0.5796298125387919
2024-01-09,-0.1560837493181444
2024-01-10,-0.10892989307945905
2024-01-11,-0.995317405485957
2024-01-12,0.18648246970667964
2024-01-15,0.11935739403669489
2024-01-16,0.3001503003756558
2024-01-17,-0.22383626442931365
2024-01-18,-0.08585738662401274
2024-01-19,-0.3489570691334158
2024-01-22,-0.13896544872378788
2024-01-23,0.01438469470966174
2024-01-24,-0.39392825729860315
2024-01-25,0.44186230097358425
2024-01-26,-0.3696861881326092
2024-01-29,-0.0721761128409735
2024-01-30,-0.13968837318755156
2024-01-31,0.08672609553461809
2024-02-01,-0.11565151636012228
2024-02-02,0.23116943448140723
2024-02-05,-0.03367894376176793
2024-02-06,-0.09628810141655064
2024-02-07,-0.21698781327672234
2024-02-08,0.3613852199606418
2024-02-09,-0.024051759502138788
2024-02-13,0.1970538690649256
2024-02-14,0.4359810475197168
2024-02-15,0.0907896371047729
2024-02-16,0.14795373179808446
2024-02-19,-0.38226346242775505
2024-02-20,0.8627934448165431
2024-02-21,-0.14724395279107375
2024-02-22,0.5451413087930852
2024-02-23,0.4433969528488517
2024-02-26,0.051758617788838286
2024-02-27,-0.18362883894274118
2024-02-28,0.1836288389427404
2024-02-29,0.43184445632434754
2024-03-01,-0.45066267241301633
2024-03-04,0.197414870225242
2024-03-05,-0.35280042238431286
2024-03-06,-0.6097435760689359
2024-03-07,0.5908925462755983
2024-03-08,0.3810424462212544
2024-03-11,-0.3103694003340321
2024-03-12,0.2070199290219421
2024-03-13,-0.09875150693175862
2024-03-14,-0.22608459538268727
2024-03-15,-0.07075638871580935
2024-03-18,1.0374462254311096
2024-03-19,-0.25250177074119096
2024-03-20,0.09827090802313723
2024-03-21,-0.17320885354681817
2024-03-22,0.402132777951394
2024-03-25,0.10727362797336841
2024-03-26,0.24210832200601795
2024-03-27,0.051140194982402645
2024-03-28,0.3572509425140577
2024-03-29,-0.14831296749070585
2024-04-02,0.09272137891922674
2024-04-03,0.24991913781092934
2024-04-04,-0.10174352262784746
2024-04-05,-0.3801404605547671
2024-04-08,0.10213082917365564
2024-04-09,1.4144116379857024
2024-04-11,0.09145366223403818
2024-04-12,-0.20588848121279027
2024-04-15,0.3702946012694733
2024-04-16,-0.5123758864861414
2024-04-17,0.6081547814047534
2024-04-18,-0.10034208367571974
2024-04-19,-0.2467219234808996
2024-04-22,-0.19231655728274125
2024-04-23,0.34773095068006166
2024-04-24,-0.7012747887111523
2024-04-25,0.8062712604327936
2024-04-26,0.30978112331915203
2024-04-29,-0.26872553804252336
2024-04-30,0.6410132648595319
2024-05-02,-0.3404529037998948
2024-05-03,-0.3324910261729758
