date,returns
2020-10-08,0.6113991886915273
2020-10-09,0.7073972379646799
2020-10-12,0.6544382198992097
2020-10-13,-0.6382714370952207
2020-10-14,-0.12032653041842004
2020-10-15,-2.1319834159869435
2020-10-16,2.014539085345565
2020-10-19,0.136868323364421
2020-10-20,-0.2702689509338985
2020-10-21,-1.5400042472733948
2020-10-22,-0.052967030268968165
2020-10-23,1.1937470806150623
2020-10-26,-1.923199823783859
2020-10-27,-1.7903888289272216
2020-10-28,-3.430648358001197
2020-10-29,-0.03173019659065967
2020-10-30,0.5362420835382581
2020-11-02,2.087225645572476
2020-11-03,2.4108304579555027
2020-11-04,2.4103693915688438
2020-11-05,1.2343171165042714
2020-11-06,-0.46477013557671143
2020-11-09,7.295312315724624
2020-11-10,1.5369556248840563
2020-11-11,0.48305158221059524
2020-11-12,-1.5293010957895532
2020-11-13,0.32748375476146835
2020-11-16,1.6831000444959145
2020-11-17,0.21032534266389805
2020-11-18,0.5175385455271668
2020-11-19,-0.6697580018968086
2020-11-20,0.3870363182042173
2020-11-23,-0.06807828340922151
2020-11-24,1.1994098954500336
2020-11-25,0.23127508208800215
2020-11-26,-0.08080387666965146
2020-11-27,0.5622983102022407
2020-11-30,-1.4326467086023218
2020-12-01,1.1367555284630229
2020-12-02,0.02453509828075577
2020-12-03,-0.15505274745583664
2020-12-04,0.6221687469612953
2020-12-07,-0.6397504360497495
2020-12-08,-0.22830805827709696
2020-12-09,-0.24938316669002136
2020-12-10,0.05100862267191206
2020-12-11,-0.7615002390144812
2020-12-14,0.36772715006779694
2020-12-15,0.04467682038411949
2020-12-16,0.3135971607714369
2020-12-17,0.03207646564038609
2020-12-18,-0.39035044679594566
2020-12-21,-2.4632284135925344
2020-12-22,1.3539556297202433
2020-12-23,1.1047501193154314
2020-12-24,-0.10100055742515296
2020-12-28,1.1947538975448029
2020-12-29,0.4180327710132367
2020-12-30,-0.22084857336663066
2020-12-31,-0.8609285260385109
2021-01-04,0.6741238665222503
2021-01-05,-0.4368094471353493
2021-01-06,1.1790903867112759
2021-01-07,0.6946653833930592
2021-01-08,0.6509764402852156
2021-01-11,-0.7819284244631164
2021-01-12,-0.20259098876407475
2021-01-13,0.20682487794330212
2021-01-14,0.3256442248326901
2021-01-15,-1.2300029386317464
2021-01-18,0.09938727368763567
2021-01-19,-0.33274560109438267
2021-01-20,0.5313978086845197
2021-01-21,-0.6711698350680653
2021-01-22,-0.5599872436696649
2021-01-25,-1.5810792878076056
2021-01-26,0.93053991058098
2021-01-27,-1.1636130022568505
2021-01-28,0.9279784392311903
2021-01-29,-2.040635678521508
2021-02-01,1.1503827584669963
2021-02-02,1.8400812903810781
2021-02-03,-0.001079592519666702
2021-02-04,0.8143959174256042
2021-02-05,0.900265712943789
2021-02-08,0.47191513434668997
2021-02-09,0.0968617098765656
2021-02-10,-0.36507018263918317
2021-02-11,-0.017282661851943017
2021-02-12,0.595247340258096
2021-02-15,1.437459975973219
2021-02-16,0.0048352282078917355
2021-02-17,-0.358194278618164
2021-02-18,-0.6526769490189197
2021-02-19,0.7863055432457386
2021-02-22,-0.10588110701895774
2021-02-23,0.21476758753025565
2021-02-24,0.3133604052929888
2021-02-25,-0.2433087326713964
2021-02-26,-1.404552504390169
2021-03-01,1.5583082264444275
2021-03-02,0.29200472680960887
2021-03-03,0.3493207133446707
2021-03-04,0.010116772520350977
2021-03-05,-0.8266431443691791
2021-03-08,2.059700367126617
2021-03-09,0.3716618070267994
2021-03-10,1.1007535030283602
2021-03-11,0.71871314831071
2021-03-12,0.21175026628370178
2021-03-15,-0.17512228459663318
2021-03-16,0.3218812893541187
2021-03-17,-0.010079916814540657
2021-03-18,0.1315476580453087
2021-03-19,-1.0750691711759777
2021-03-22,-0.49271195530703593
2021-03-23,-0.3891326757686274
2021-03-24,0.03347015948129597
2021-03-25,0.08605456304668026
2021-03-26,0.6096531917258874
2021-03-29,0.4448357166379629
2021-03-30,1.1985102355821802
2021-03-31,-0.34240422289012434
2021-04-01,0.5871737959200202
2021-04-06,0.4639404652456926
2021-04-07,-0.0110860789544307
2021-04-08,0.5702516113611591
2021-04-09,0.05982817214420916
2021-04-12,-0.12537385215982108
2021-04-13,0.36320015461711785
2021-04-14,0.3950721226112456
2021-04-15,0.41084415795545604
2021-04-16,0.8454454951173161
2021-04-19,0.1528973731349749
2021-04-20,-2.1118132256229525
2021-04-21,0.7343470461669859
2021-04-22,0.9092987036040334
2021-04-23,-0.14913663288975681
2021-04-26,0.28053051127151934
2021-04-27,-0.02805346518573367
2021-04-28,0.5281134929194206
2021-04-29,-0.06994946684269539
2021-04-30,-0.5264045350515482
2021-05-03,0.6109387127305891
2021-05-04,-0.8941376052703796
2021-05-05,1.3933778074498688
2021-05-06,0.2775498266592197
2021-05-07,0.4460623400119285
2021-05-10,0.007524077050108156
2021-05-11,-1.874654321433888
2021-05-12,0.19064656375393552
2021-05-13,0.1429059599130616
2021-05-14,1.527788995645186
2021-05-17,-0.2790051241117178
2021-05-18,-0.21507993909109427
2021-05-19,-1.4445167190420942
2021-05-20,1.2855870945360457
2021-05-21,0.6729029472592185
2021-05-24,0.34513906899206614
2021-05-25,-0.2847186257224514
2021-05-26,0.020811948761895283
2021-05-27,0.6877519440476058
2021-05-28,0.7492384478434909
2021-05-31,-0.5713284764008345
2021-06-01,0.6528798753861791
2021-06-02,0.493741912680226
2021-06-03,-0.20875958838715902
2021-06-04,0.11886493943921476
2021-06-07,0.42728347225007585
2021-06-08,0.11378316256268074
2021-06-09,0.1897208646953382
2021-06-10,-0.25873451507722084
2021-06-11,0.8240603752253254
2021-06-14,0.23742054329976564
2021-06-15,0.3495801522809134
2021-06-16,0.19755821901289547
2021-06-17,0.20436910163865152
2021-06-18,-1.4672953640289155
2021-06-21,0.5068435171707104
2021-06-22,0.1356127616412287
2021-06-23,-0.9182188762995409
2021-06-24,1.2149860174709133
2021-06-25,-0.12493999890012306
2021-06-28,-0.9840097331145699
2021-06-29,0.1433879634184729
2021-06-30,-0.9116531416482193
2021-07-01,0.7041979610242234
2021-07-02,-0.014648422973696427
2021-07-05,0.22377643999481733
2021-07-06,-0.9187057600829248
2021-07-07,0.3105475993939193
2021-07-08,-2.0270838258307626
2021-07-09,2.0531187312243278
2021-07-12,0.45581606001072345
2021-07-13,-0.011889034746847797
2021-07-14,-0.0013773433496463423
2021-07-15,-0.9963508111786513
2021-07-16,-0.5138381546601677
2021-07-19,-2.573193341461687
2021-07-20,0.8048861921446561
2021-07-21,1.8363930647180202
2021-07-22,0.2643253663155589
2021-07-23,1.3368358814574466
2021-07-26,0.1487786242422682
2021-07-27,-0.7121055911130213
2021-07-28,1.1778354312920836
2021-07-29,0.36940029974223637
2021-07-30,-0.3172192546352661
2021-08-02,0.950293159057964
2021-08-03,0.715095484174786
2021-08-04,0.3328860569603775
2021-08-05,0.5168766693476179
2021-08-06,0.5261024814814704
2021-08-09,-0.055462162754403244
2021-08-10,0.10312601207427723
2021-08-11,0.552417262135924
2021-08-12,0.3563200295920772
2021-08-13,0.19697091131025937
2021-08-16,-0.8339445714449232
2021-08-17,-0.27719055001211346
2021-08-18,-0.7318673507181471
2021-08-19,-2.4555618753798987
2021-08-20,0.305618837676371
2021-08-23,0.8564081994916534
2021-08-24,-0.28155351870204776
2021-08-25,0.18244684482980755
2021-08-26,-0.15664515346712335
2021-08-27,0.23809116117362475
2021-08-30,0.0804816318816853
2021-08-31,-0.10652164192300195
2021-09-01,1.1684116016958301
2021-09-02,0.06493435203625605
2021-09-03,-1.0866004740075683
2021-09-06,0.7966663570382232
2021-09-07,-0.25880834708036404
2021-09-08,-0.8537544715879058
2021-09-09,0.2370907211394639
2021-09-10,-0.3138963605121975
2021-09-13,0.19729340028815978
2021-09-14,-0.3594923598705484
2021-09-15,-1.0478639963890843
2021-09-16,0.5901744677579821
2021-09-17,-0.7943766021699019
2021-09-20,-1.756223286743604
2021-09-21,1.490124410211947
2021-09-22,1.2778300438572994
2021-09-23,0.9742948048801714
2021-09-24,-0.9522999218752581
2021-09-27,0.1873707910187552
2021-09-28,-2.1952033669349618
2021-09-29,0.8310839735772414
2021-09-30,-0.6236643237762188
2021-10-01,-0.03558640397248598
2021-10-04,-0.6160651534841678
2021-10-05,1.510984509522669
2021-10-06,-1.2726030408273918
2021-10-07,1.6355254774147863
2021-10-08,-0.6109313326677291
2021-10-11,0.16069125523369976
2021-10-12,-0.3419589333606793
2021-10-13,0.749614524807618
2021-10-14,1.322503507060404
2021-10-15,0.6308961560277824
2021-10-18,-0.8122045183206192
2021-10-19,-0.048714864654356343
2021-10-20,0.5347083529226869
2021-10-21,-0.2903266835774448
2021-10-22,0.7082073677688362
2021-10-25,-0.30966791157783674
2021-10-26,0.7958812948899274
2021-10-27,-0.19215564310270342
2021-10-28,0.7479186173466454
2021-10-29,0.3831390341313751
2021-11-01,0.9174050503682523
2021-11-02,0.4882638542803343
2021-11-03,0.34040474384234465
2021-11-04,0.5329179560071228
2021-11-05,0.7556039437859652
2021-11-08,0.0949718013612162
2021-11-09,-0.05975496070499553
2021-11-10,0.02683246758520936
2021-11-11,0.2040404016765687
2021-11-12,0.4501486062515091
2021-11-15,0.5236285169246482
2021-11-16,0.33568869608484175
2021-11-17,0.059401305668065646
2021-11-18,-0.20799075822216795
2021-11-19,-0.41657670720714546
2021-11-22,-0.10255174764491368
2021-11-23,-0.8534539981947937
2021-11-24,-0.03393429652642528
2021-11-25,0.47655421269279175
2021-11-26,-4.867055885206973
2021-11-29,0.540398971570093
2021-11-30,-0.8163069659212269
2021-12-01,2.362965243451318
2021-12-02,-1.2593017579569155
2021-12-03,-0.4458289009359491
2021-12-06,1.4710493505577236
2021-12-07,2.865861437757511
2021-12-08,-0.7218846265952894
2021-12-09,-0.09042194526434678
2021-12-10,-0.2364274086326905
2021-12-13,-0.6999878361160733
2021-12-14,-0.6879538647612266
2021-12-15,0.4676267603247467
2021-12-16,1.1116401056363865
2021-12-17,-1.1260760988782297
2021-12-20,-0.8194710135315028
2021-12-21,1.3717528747248047
2021-12-22,1.236825199536101
2021-12-23,0.7696135429222604
2021-12-24,-0.27577268993561227
2021-12-27,0.7564550199523046
2021-12-28,0.5686532317248189
2021-12-29,-0.2731696500843623
2021-12-30,0.16337869223033227
2021-12-31,-0.2820025467900324
2022-01-03,0.8933853847610539
2022-01-04,1.3786594604738653
2022-01-05,0.8025201993962283
2022-01-06,-1.7327070804954783
2022-01-07,-0.41716673229206774
2022-01-10,-1.4469474947923786
2022-01-11,0.9456557569495385
2022-01-12,0.7462993349232871
2022-01-13,-0.49936356081472744
2022-01-14,-0.8106509634817294
2022-01-17,0.8175940673923354
2022-01-18,-0.9460528791287356
2022-01-19,0.5472918128392723
2022-01-20,0.2948421317436801
2022-01-21,-1.7608603816440391
2022-01-24,-4.053558798417405
2022-01-25,0.7364020123073644
2022-01-26,2.0840238230424033
2022-01-27,0.5974680261903256
2022-01-28,-0.8280425872582766
2022-01-31,0.47719562713875824
2022-02-01,1.4227098779427416
2022-02-02,0.2220198069654666
2022-02-03,-1.5529086786428568
2022-02-04,-0.7773910618585721
2022-02-07,0.8290521149433513
2022-02-08,0.27298236223256317
2022-02-09,1.4474103605678692
2022-02-10,-0.41215899589020083
2022-02-11,-1.2747108283428887
2022-02-14,-2.2996137196467057
2022-02-15,1.8474852453214212
2022-02-16,-0.21499166277343162
2022-02-17,-0.2610757316811046
2022-02-18,-0.24775717942771266
2022-02-21,-2.0599992320524088
2022-02-22,-0.010897898748446202
2022-02-23,-0.10215268967850455
2022-02-24,-3.9040529640956065
2022-02-25,3.4867090166039114
2022-02-28,-1.3958660955896318
2022-03-01,-4.01943661164254
2022-03-02,1.5748079058049713
2022-03-03,-1.8584920924167692
2022-03-04,-5.09288814543701
2022-03-07,-1.3183617879212153
2022-03-08,-0.3233102325515916
2022-03-09,6.882763429594767
2022-03-10,-2.8684689767613407
2022-03-11,0.8510180353741084
2022-03-14,1.7369920772138885
2022-03-15,-0.23481365475402022
2022-03-16,3.6105070032910547
2022-03-17,0.36178500338622777
2022-03-18,0.11668337628039603
2022-03-21,-0.5742860601198375
2022-03-22,1.164211763275202
2022-03-23,-1.1778841840393945
2022-03-24,-0.39064927840224745
2022-03-25,-0.031883011668183484
2022-03-28,0.5391514772501524
2022-03-29,3.035076332812499
2022-03-30,-0.7473249891594712
2022-03-31,-1.2195796532147178
2022-04-01,0.3663015398709954
2022-04-04,0.7015708633823619
2022-04-05,-1.2837303083254463
2022-04-06,-2.2319230666571466
2022-04-07,-0.5732799613621007
2022-04-08,1.330391669175882
2022-04-11,0.11583985140984536
2022-04-12,-0.2810601846498317
2022-04-13,0.07232635020311222
2022-04-14,0.7190374206853632
2022-04-19,-0.8314506297712848
2022-04-20,1.3696592581623994
2022-04-21,1.3521925980286544
2022-04-22,-2.0108220784701465
2022-04-25,-2.0266531669049566
2022-04-26,-0.5412045966089865
2022-04-27,0.4773002543389482
2022-04-28,0.9708781554596041
2022-04-29,0.39303929408511135
2022-05-02,-1.6692568427167975
2022-05-03,0.7839310875308245
2022-05-04,-1.250806757206788
2022-05-05,-0.42745446297213097
2022-05-06,-1.7430097192624938
2022-05-09,-2.792380720331215
2022-05-10,0.5062751692205275
2022-05-11,2.467619580002551
2022-05-12,-1.0174866076793248
2022-05-13,2.4891277544882775
2022-05-16,-0.23461266690106009
2022-05-17,1.2900504489207558
2022-05-18,-1.2086389030080416
2022-05-19,-1.2709216715172338
2022-05-20,0.1995592815863671
2022-05-23,1.1626216615785716
2022-05-24,-1.6746521924487385
2022-05-25,0.7249999332055936
2022-05-26,1.7616003861657292
2022-05-27,1.6272560261972275
2022-05-30,0.7132563798795627
2022-05-31,-1.4364296994814691
2022-06-01,-0.7745362854762894
2022-06-02,1.2624631047847201
2022-06-03,-0.23318107208297584
2022-06-06,0.9740692766409275
2022-06-07,-0.7422703321014589
2022-06-08,-0.7988349655306983
2022-06-09,-1.4081483450074106
2022-06-10,-2.7298716101258704
2022-06-13,-2.701494947073235
2022-06-14,-1.2108235773180431
2022-06-15,1.3404247766886888
2022-06-16,-2.4151086428222874
2022-06-17,-0.0610139461057478
2022-06-20,0.6344301033808091
2022-06-21,0.7500455869671964
2022-06-22,-0.8085070714996009
2022-06-23,-0.564406882671106
2022-06-24,3.178742205866742
2022-06-27,-0.4296808720090534
2022-06-28,0.6380786152853427
2022-06-29,-0.9001924054415522
2022-06-30,-1.8172999593217183
2022-07-01,0.13835417608021697
2022-07-04,0.39694515181772055
2022-07-05,-2.7183843015654596
2022-07-06,2.0059870283335655
2022-07-07,1.5827107593724983
2022-07-08,0.4390382552275882
2022-07-11,-0.6123348182175756
2022-07-12,0.7956587073351584
2022-07-13,-0.7299659356463495
2022-07-14,-1.4238670746712372
2022-07-15,2.0180704163301755
2022-07-18,0.9220146193546256
2022-07-19,1.7784394433343078
2022-07-20,-0.2674023640658978
2022-07-21,0.26562283454510566
2022-07-22,0.25302074845070727
2022-07-25,0.33289520434071973
2022-07-26,-0.4193051267502297
2022-07-27,0.7456653612218346
2022-07-28,1.2903100735009039
2022-07-29,1.7093396777385625
2022-08-01,-0.18067232904032723
2022-08-02,-0.42127836050659445
2022-08-03,0.966642074429021
2022-08-04,0.6365619530319028
2022-08-05,-0.6320806509246972
2022-08-08,0.8015844298040818
2022-08-09,-0.5292586074244187
2022-08-10,0.5139304466666651
2022-08-11,0.32491308027964816
2022-08-12,0.1403202201297777
2022-08-15,0.24520836588802228
2022-08-16,0.3438534178376102
2022-08-17,-0.9795176881744097
2022-08-18,0.4444558893747679
2022-08-19,-0.9433723442874468
2022-08-22,-1.818982216045215
2022-08-23,-0.2624682375191871
2022-08-24,0.3881120792017616
2022-08-25,-0.08144700932111491
2022-08-26,-1.695707833440334
2022-08-29,-0.8319147879940554
2022-08-30,-0.1940007897818394
2022-08-31,-1.3801257872401613
2022-09-01,-1.493357410583825
2022-09-02,2.1833628155107467
2022-09-05,-1.2118439938979588
2022-09-06,0.18674881802221743
2022-09-07,0.02145785026246559
2022-09-08,0.3266888905440963
2022-09-09,1.4010370968705816
2022-09-12,1.9331151883871003
2022-09-13,-1.3975574839506797
2022-09-14,-0.3734299857547818
2022-09-15,-1.0431275297080667
2022-09-16,-1.3165555068351626
2022-09-19,-0.258837013325525
2022-09-20,-1.3640144924685969
2022-09-21,0.8635592016620227
2022-09-22,-1.8884524807279028
2022-09-23,-2.308953727383677
2022-09-26,-0.24271217468114786
2022-09-27,-0.27024278875008273
2022-09-28,0.19428961664890826
2022-09-29,-1.5406802519487601
2022-09-30,1.4943569944226307
2022-10-03,0.5505155913408895
2022-10-04,4.15039054165161
2022-10-05,-0.9019488080896781
2022-10-06,-0.8226943425143203
2022-10-07,-1.177305170611609
2022-10-10,-0.4508256165580968
2022-10-11,-0.12591687068972263
2022-10-12,-0.25283908310713465
2022-10-13,1.038160984398329
2022-10-14,0.892893748471262
2022-10-17,1.8165378528777574
2022-10-18,0.43509455935779906
2022-10-19,-0.4341003253893953
2022-10-20,0.7615659172813701
2022-10-21,-0.8498406732408323
2022-10-24,1.5776064602309834
2022-10-25,1.9252865880304633
2022-10-26,0.41128088761326154
2022-10-27,-0.5156464659214831
2022-10-28,0.4636875769404059
2022-10-31,-0.10015751054233023
2022-11-01,0.9762663128012125
2022-11-02,-0.8150713568025134
2022-11-03,-0.5367372176047104
2022-11-04,2.7357786740486367
2022-11-07,0.002648191623902242
2022-11-08,0.3871512698591652
2022-11-09,-0.16982782967361149
2022-11-10,1.944411241696211
2022-11-11,0.5746916501071923
2022-11-14,0.22038839656819048
2022-11-15,0.49038889328726043
2022-11-16,-0.5198932742146469
2022-11-17,-0.47180994444245283
2022-11-18,1.0338495293068584
2022-11-21,-0.15076188336485816
2022-11-22,0.3472712578883279
2022-11-23,0.32332147088969165
2022-11-24,0.42177137885058
2022-11-25,0.07690362865941845
2022-11-28,-0.7068487419370822
2022-11-29,0.0565467444279079
2022-11-30,1.037928183423737
2022-12-01,0.22857726870767767
2022-12-02,-0.1736814841988648
2022-12-05,-0.6740010855704252
2022-12-06,-0.13702046447905988
2022-12-07,-0.407543585049624
2022-12-08,-0.19957753907999803
2022-12-09,0.45523818192058985
2022-12-12,-0.40651235398801316
2022-12-13,1.4098992953482088
2022-12-14,-0.21059941851633276
2022-12-15,-3.1393392078238556
2022-12-16,-1.0811353860636246
2022-12-19,0.3196704601076851
2022-12-20,-0.35376635739982343
2022-12-21,1.9924431950880432
2022-12-22,-0.9508243726505682
2022-12-23,-0.20072866842655315
2022-12-27,0.7010107738787762
2022-12-28,-0.6151073577490231
2022-12-29,0.9627125844038649
2022-12-30,-1.5284836798084351
2023-01-02,1.8489509227697856
2023-01-03,0.44362748267571683
2023-01-04,2.276760923927018
2023-01-05,-0.22056816131228665
2023-01-06,1.4601185650779205
2023-01-09,0.6741545409955759
2023-01-10,-0.5548553640849728
2023-01-11,0.7982132909800744
2023-01-12,0.7408769933106091
2023-01-13,0.683183009475828
2023-01-16,0.2816569159238316
2023-01-17,0.4794480917987845
2023-01-18,0.08799066055786596
2023-01-19,-1.8741920981182638
2023-01-20,0.6326456277996342
2023-01-23,0.513684602892843
2023-01-24,0.2621689545298839
2023-01-25,-0.09365587657344018
2023-01-26,0.7370730713919116
2023-01-27,0.017187477788210493
2023-01-30,-0.21440109439437383
2023-01-31,0.005791355658692583
2023-02-01,-0.07500332176634095
2023-02-02,1.2519685858216363
2023-02-03,0.9398532407297667
2023-02-06,-1.3477286166139053
2023-02-07,-0.06657579809216604
2023-02-08,-0.17569273749549214
2023-02-09,0.9579172412949548
2023-02-10,-0.8189669313082619
2023-02-13,1.0999985969723318
2023-02-14,0.07239038033977073
2023-02-15,1.1994878128083868
2023-02-16,0.890442971329579
2023-02-17,-0.25064701621997393
2023-02-20,-0.16495378424460416
2023-02-21,-0.3681987594738888
2023-02-22,-0.128562377856119
2023-02-23,0.24862564081302743
2023-02-24,-1.794778912283428
2023-02-27,1.4953138137914985
2023-02-28,-0.3793003053751254
2023-03-01,-0.464485145352521
2023-03-02,0.6883702129149643
2023-03-03,0.8734120053177438
2023-03-06,0.34086414623874917
2023-03-07,-0.4613770303519632
2023-03-08,-0.19790274371622218
2023-03-09,-0.1213045893432506
2023-03-10,-1.3099576406587798
2023-03-13,-2.9396077379018837
2023-03-14,1.8380957336482835
2023-03-15,-3.6484371599623358
2023-03-16,2.012948772933565
2023-03-17,-1.438193361382523
2023-03-20,1.2589753739228624
2023-03-21,1.4125912973185255
2023-03-22,0.255685652285026
2023-03-23,0.11394075451846748
2023-03-24,-1.754274627620525
2023-03-27,0.8964547782891661
2023-03-28,0.14216281823076427
2023-03-29,1.3821321188824596
2023-03-30,1.0571444901752522
2023-03-31,0.8092871489413036
2023-04-03,0.3213700838518273
2023-04-04,-0.01361385137026307
2023-04-05,-0.39096494046055075
2023-04-06,0.11543156212855263
2023-04-11,0.8906569582589113
2023-04-12,0.09007990445148178
2023-04-13,1.1277365585729484
2023-04-14,0.5170497892427917
2023-04-17,-0.285390886266135
2023-04-18,0.4716633939993971
2023-04-19,0.20963987528122646
2023-04-20,-0.14223058952957623
2023-04-21,0.5066268281259154
2023-04-24,-0.04145159802213718
2023-04-25,-0.559401474329363
2023-04-26,-0.8661013964020522
2023-04-27,0.22982101015478965
2023-04-28,0.10230361378131654
2023-05-02,-1.456186907819431
2023-05-03,0.27902690148982984
2023-05-04,-0.8553700020641125
2023-05-05,1.2476407468005373
2023-05-08,0.10730223071212042
2023-05-09,-0.5895690121963351
2023-05-10,-0.48744946086873653
2023-05-11,0.2791783375891347
2023-05-12,0.4469986453146662
2023-05-15,0.04530236276858135
2023-05-16,-0.1645981817861735
2023-05-17,-0.08874873482361187
2023-05-18,0.6392200177618599
2023-05-19,0.603392639552499
2023-05-22,-0.18436470099515284
2023-05-23,-1.3387972023683865
2023-05-24,-1.7120230274649726
2023-05-25,-0.3340525430456767
2023-05-26,1.2360258270273696
2023-05-29,-0.21021860237111586
2023-05-30,-1.2961861201292544
2023-05-31,-1.552258042693111
2023-06-01,0.5441096001639629
2023-06-02,1.8498397367669834
2023-06-05,-0.9643760951134417
2023-06-06,0.11228167992995501
2023-06-07,-0.08617890359216883
2023-06-08,0.26842226011276205
2023-06-09,-0.12482973006530766
2023-06-12,0.5145375345593238
2023-06-13,0.5563495547155046
2023-06-14,0.5161668188169468
2023-06-15,-0.5146532574747273
2023-06-16,1.3316637565641383
2023-06-19,-1.0147896554186044
2023-06-20,-0.2721740972810784
2023-06-21,-0.4561929915691307
2023-06-22,-0.7977010298304714
2023-06-23,-0.5548938360260557
2023-06-26,0.2917553124900896
2023-06-27,0.43375251200851805
2023-06-28,0.9756005440832398
2023-06-29,0.361806904056516
2023-06-30,1.187145381943504
2023-07-03,-0.18070039260979104
2023-07-04,-0.22728802347141588
2023-07-05,-0.8054149291311371
2023-07-06,-3.1756775499904717
2023-07-07,0.4169301449311886
2023-07-10,0.44628326727571543
2023-07-11,1.0626864110047556
2023-07-12,1.5529735363985615
2023-07-13,0.5004501441783846
2023-07-14,0.06429904069695438
2023-07-17,-1.1302281978172148
2023-07-18,0.37670731388748385
2023-07-19,0.10596343999616085
2023-07-20,0.7880791944961453
2023-07-21,0.6459854598687043
2023-07-24,-0.07348494967045541
2023-07-25,-0.15980674217418336
2023-07-26,-1.3629108107790386
2023-07-27,2.0321032129073773
2023-07-28,0.15031722936209735
2023-07-31,0.284616387433228
2023-08-01,-1.2305653037068192
2023-08-02,-1.2669609197184764
2023-08-03,-0.7178886500738741
2023-08-04,0.7483780437964435
2023-08-07,0.06409287567042253
2023-08-08,-0.689409242718144
2023-08-09,0.7205566902499062
2023-08-10,1.5123986835002654
2023-08-11,-1.2648249973911083
2023-08-14,0.1177736510864886
2023-08-15,-1.1102556652135238
2023-08-16,-0.10256362205858362
2023-08-17,-0.9481085679415788
2023-08-18,-0.3849358278844186
2023-08-21,0.47277338638304034
2023-08-22,0.5931176377462613
2023-08-23,0.07924396445745552
2023-08-24,-0.44478294975809474
2023-08-25,0.20963831778853362
2023-08-28,1.3069835229302365
2023-08-29,0.6629463704572532
2023-08-30,-0.12254551069899042
2023-08-31,-0.6498133594911412
2023-09-01,-0.2727646184655362
2023-09-04,-0.2368267106276192
2023-09-05,-0.34111989218188254
2023-09-06,-0.8392487231353055
2023-09-07,0.027939227036090183
2023-09-08,0.6188330859366881
2023-09-11,0.5165642258184184
2023-09-12,-0.3494584080175932
2023-09-13,-0.41877943006092755
2023-09-14,1.1850483065873743
2023-09-15,0.9552406432718489
2023-09-18,-1.4013189804863153
2023-09-19,0.08215240970802559
2023-09-20,0.6661246982355018
2023-09-21,-1.6073584768696063
2023-09-22,-0.40392643534443007
2023-09-25,-0.8517938193273548
2023-09-26,-0.7023583571180934
2023-09-27,-0.03152849469893521
2023-09-28,0.6265893134876369
2023-09-29,0.26411393728085747
2023-10-02,-0.9420454810040816
2023-10-03,-1.0111609801307937
2023-10-04,-0.0045709482886763676
2023-10-05,0.021722353863283948
2023-10-06,0.8806166106231252
2023-10-09,-0.550366946111695
2023-10-10,1.9886718966097643
2023-10-11,-0.4368413391291734
2023-10-12,-0.37483414975671236
2023-10-13,-1.4318301538662683
2023-10-16,0.26608498705904887
2023-10-17,0.10689315883184851
2023-10-18,-0.9104288398383589
2023-10-19,-0.6426026199707187
2023-10-20,-1.5308646323698443
2023-10-23,0.5012196900030857
2023-10-24,0.6283389434383184
2023-10-25,0.3102378711317721
2023-10-26,-0.37829380007105107
2023-10-27,-1.3677172298518168
2023-10-30,0.4359619406035136
2023-10-31,0.8836950002046602
2023-11-01,0.6799712006594165
2023-11-02,1.8303538459890645
2023-11-03,-0.1869828135853366
2023-11-06,-0.4803290253482714
2023-11-07,-0.3928587716800556
2023-11-08,0.6837236629355392
2023-11-09,1.123859859965855
2023-11-10,-0.9693072599991392
2023-11-13,0.5946765600848937
2023-11-14,1.381958686422492
2023-11-15,0.33246582009810444
2023-11-16,-0.5732375266986705
2023-11-17,0.9097249738581101
2023-11-20,0.17982413646242673
2023-11-21,-0.24149667963986396
2023-11-22,0.43173836852535347
2023-11-23,0.23661332134291582
2023-11-24,0.20410280182484702
2023-11-27,-0.37517596191118097
2023-11-28,-0.21163900917605533
2023-11-29,0.2412252346420893
2023-11-30,0.5916970119995323
2023-12-01,0.48277471280534134
2023-12-04,-0.18475785640497205
2023-12-05,0.7391601937014254
2023-12-06,0.6611380024022249
2023-12-07,-0.10051075138085756
2023-12-08,1.3110094486147286
2023-12-11,0.33134197460599923
2023-12-12,-0.10572956789845442
2023-12-13,-0.16357918000850152
2023-12-14,0.5908493404225247
2023-12-15,0.2776037025044839
2023-12-18,-0.36991626430896457
2023-12-19,0.07673321822928283
2023-12-20,0.1155851303938324
2023-12-21,-0.15876490732618787
2023-12-22,-0.03408243997211027
2023-12-27,0.03962844515053932
2023-12-28,-0.48533512291730346
2023-12-29,0.106378024516666
2024-01-02,-0.16346401112702602
2024-01-03,-1.5927825453723312
2024-01-04,0.5217175336485381
2024-01-05,-0.40265399724503503
2024-01-08,0.3974241222843804
2024-01-09,-0.3175419608262887
2024-01-10,-0.007271931105277261
2024-01-11,-0.5192497059287785
2024-01-12,1.0438561197991258
2024-01-15,-0.7187045340474387
2024-01-16,-0.18474645650531038
2024-01-17,-1.0778351207283996
2024-01-18,1.123108699518901
2024-01-19,-0.4022205460161384
2024-01-22,0.5628715905891264
2024-01-23,-0.3406457849133562
2024-01-24,0.9108329498677131
2024-01-25,0.11474733432128281
2024-01-26,2.2512026436780928
2024-01-29,0.08733150961061627
2024-01-30,0.4786467617350457
2024-01-31,-0.2702482051793539
2024-02-01,-0.8920724272590639
2024-02-02,0.04623889638066998
2024-02-05,-0.03029602714900165
