date,r_log_F,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2024-04-16,-0.02269632329306,0.9856095416460295,0.9988452378022485,0.959363158047994,1.0412152041664784,0.9783922437344771,1.0530129853537518,1.047308533205819,1.047308533205819
2024-04-17,0.38513867271559005,1.022159497723513,0.9969256108379382,1.0218150079210404,1.1007624266463907,1.0252429073431117,1.0984300346819083,1.0990630750011363,1.0990630750011363
2024-04-18,0.64236429819137,0.9971983506949228,1.033950695871969,0.9703576575261416,1.0493005341380672,0.9981845959348314,1.071297603691853,1.0580813575304027,1.0580813575304027
2024-04-19,-0.6762875189611001,0.9983765434322638,1.0092891311408163,0.985658975289002,1.0644772234844837,1.001258305345927,1.0749253128445584,1.0677999978950325,1.0677999978950325
2024-04-22,-0.5898383706965801,1.040896780047196,0.9985593447476915,1.052594825963474,1.1299121296619778,1.0535723050495527,1.1264420165446578,1.1256456013918317,1.1256456013918317
2024-04-23,0.7367559537711,1.0950773172868995,1.0372657411836352,1.124599079855795,1.2023657046770215,1.0718193104977707,1.1484899263058945,1.192531336837319,1.192531336837319
2024-04-24,0.14670205192683,1.109160395432173,1.2165286187439865,1.1528034152027222,1.2354839519704914,1.0708976710277112,1.1509527558589137,1.2194865248538445,1.2194865248538445
2024-04-25,0.25902373849367,1.129793259642854,1.1455281364097587,1.183390364142721,1.2718761061414672,1.1233783607250398,1.2040684009713052,1.2528340659353496,1.2528340659353496
2024-04-26,-0.25902373849367,1.0699650039089537,1.1576972450509,1.0871655397576192,1.1837267087824053,1.0691822665289399,1.1542271221624372,1.1738289490728386,1.1738289490728386
2024-04-29,-0.75839403623904,1.0354280713680069,1.1400787096344374,1.04234833113757,1.1404602655586507,1.0375538628903904,1.1239259243948478,1.131873084517065,1.131873084517065
2024-04-30,0.71327786132533,1.0213199071713916,1.0858895589378903,1.0311240745917132,1.1255973234923615,1.0168713951428354,1.10162665142041,1.1148560540308579,1.1148560540308579
2024-05-02,-1.3173027190406499,1.1030508206770717,1.0566438195354222,1.129603902513817,1.2190973675753571,1.0605112821366032,1.1453734127628654,1.20490287421226,1.20490287421226
2024-05-03,-1.14970224776142,1.1215333700782109,1.0318867989243208,1.1635312017155164,1.255343703319815,1.1105063592381796,1.1940032648036538,1.236924342534868,1.236924342534868
2024-05-06,0.67992195095711,1.3353983233352575,1.053613442748607,1.3433151695593006,1.4341199278188992,1.237468498078286,1.3291735277395642,1.4298038756039682,1.4298038756039682
2024-05-07,-0.69148598681853,1.406044256754696,1.0884369380689525,1.4135220452029167,1.5159268000934452,1.2911696958122294,1.3946862968711964,1.5203777026768512,1.5203777026768512
2024-05-08,0.68000031518127,1.3119712074875929,1.0583587341613494,1.335233163093239,1.4487670972563689,1.2550668953360637,1.361194181757481,1.4497084501527688,1.4497084501527688
2024-05-10,-0.13793105635054,1.2708700135029531,1.0672841369321517,1.3090236310597507,1.4242126146497853,1.214355788336368,1.322441257359714,1.4218138755910477,1.4218138755910477
2024-05-13,-0.33412093990307,1.2231844111471764,1.1487431101678154,1.2710423318103816,1.387380882475221,1.2047252534589001,1.3093468844875007,1.3811087158597135,1.3811087158597135
2024-05-14,0.6785925171813001,1.13689248139406,1.1740067127166234,1.1594091988263602,1.2747048481459373,1.1291228659575034,1.2329573418453863,1.2696296596300531,1.2696296596300531
2024-05-15,0.37755322007046,1.0970373373446562,1.1423545923466294,1.1250061179521507,1.2357171400092162,1.0867858606098721,1.1874152341840587,1.2245619442589863,1.2245619442589863
2024-05-16,-0.50372172909375,1.112702100600526,1.1164210446058604,1.1550728202654919,1.2640743686795928,1.1207243180324138,1.2180271645882497,1.2477622387854088,1.2477622387854088
2024-05-17,1.45838291745176,1.0757842745513733,1.0771103263293589,1.1136292592802248,1.2227247453351249,1.08663617338823,1.1838256334395283,1.203323384891138,1.203323384891138
2024-05-21,-0.79491674544228,1.083083951185645,1.0411497351970822,1.1293041877909988,1.2316756267057494,1.0749559226835173,1.1688596940926206,1.2086916582909568,1.2086916582909568
2024-05-22,0.9644370437091101,1.3254773198093728,1.0264672128674763,1.3287580102233076,1.4236440262733552,1.3741564886310627,1.4585332836540965,1.4187115463765605,1.4187115463765605
2024-05-23,-0.22609098484649998,1.302606473499666,1.0047619263790095,1.327758487420252,1.4322622220589245,1.3139716629220874,1.413324326560181,1.4243826934020363,1.4243826934020363
2024-05-24,2.3267268857852597,1.3047880101324492,1.253725211179275,1.3415096892000875,1.4518189303071674,1.3429438705874646,1.445197389835314,1.4453030933121844,1.4453030933121844
2024-05-27,0.32014157717686,1.2036746423926814,1.1865685594371158,1.2282875975153065,1.3452855305010092,1.2369303254045747,1.3465807155851552,1.3385297955573174,1.3385297955573174
2024-05-28,-0.3975709267673,1.7369426825000651,1.1198119146711074,1.600923836706789,1.7122752347565648,1.8751436489483242,1.9785592069081694,1.7432416820236791,1.7432416820236791
2024-05-29,0.0,1.5158282615140695,1.076653432915289,1.3955330801413957,1.5242995053402693,1.644103230270421,1.7661530344283907,1.5544571063011827,1.5544571063011827
2024-05-30,-0.12179595150092,1.3726843898910084,1.0747381054798228,1.297781540444582,1.4287953521356849,1.4745313001361189,1.6087335087215633,1.4464390191585867,1.4464390191585867
2024-05-31,0.77254550434254,1.242123283684237,1.035414059299192,1.1605876553007373,1.2883038281406511,1.327418065190605,1.4642830597419603,1.3058254855087457,1.3058254855087457
2024-06-03,0.66838576773602,1.1531746856307226,1.0196277028060692,1.0883736916374769,1.2088328461365838,1.217897375434588,1.3519630053769065,1.2174399384248813,1.2174399384248813
2024-06-04,0.22907018470467003,1.1654193499920888,0.9973584609702578,1.149032773450578,1.26109781292197,1.2254309442932434,1.349949415133709,1.2626299552143976,1.2626299552143976
2024-06-05,1.30975515234183,1.1533517844893015,1.0126191352498395,1.1672505997384142,1.2756160216162278,1.207499023571871,1.3257532696612313,1.2711300164926262,1.2711300164926262
2024-06-06,-0.46348776046846996,1.094449649558055,1.0036659899745979,1.0947181887801936,1.2043305570201084,1.1346840883454115,1.2505484606099349,1.1986988207668918,1.1986988207668918
2024-06-07,-0.50907231521454,1.2736291732887906,0.987585613119892,1.2677121606734167,1.3701395881473268,1.3502825315428095,1.4566536585136753,1.3702970457348604,1.3702970457348604
2024-06-10,0.92953544341774,1.2132964453751651,0.987846521759871,1.228542821085396,1.334879876751063,1.2634655720255867,1.3762911542641638,1.3293717736219473,1.3293717736219473
2024-06-11,-0.06457167680235999,1.1787137319983145,0.9811247882795894,1.210723763245825,1.3183937512556314,1.2051085022191985,1.3207207615640009,1.3087250073820536,1.3087250073820536
2024-06-12,-0.57220129131348,1.216477359366065,1.0286555540633786,1.2604573779147696,1.3681047877152106,1.2602964685694689,1.3697086593263024,1.358901515696556,1.358901515696556
2024-06-13,0.09739733468393,1.139261197870371,1.0054509507553326,1.1512438314005686,1.2629079802322705,1.1765372817157023,1.2887961527383462,1.2578749307517254,1.2578749307517254
2024-06-14,0.39941759798957,1.1396102433795507,1.4798734819476027,1.1705203773345378,1.2766813977840064,1.1484466580554766,1.2583614379013175,1.2673493455691682,1.2673493455691682
2024-06-18,0.31194560874085997,1.0836133480153165,1.33178536110725,1.0757664899788941,1.1823961304270474,1.0920702876303099,1.1979246052871109,1.180618801079692,1.180618801079692
2024-06-19,-0.6464843117211,1.0635984255351871,1.2444158026060528,1.0662354041795101,1.1705452782251944,1.0737832203133384,1.1757988934521966,1.1650519923661709,1.1650519923661709
2024-06-20,1.22476821068702,1.041653216644579,1.1922338279957931,1.042129142808183,1.1443768248589026,1.0503011985406367,1.1488385673498096,1.138237688240263,1.138237688240263
2024-06-21,-0.26730836553005,1.0927803462734196,1.199549075265014,1.1139360484802125,1.2090364449595796,1.0724549973033715,1.1690398122504633,1.2006969503959979,1.2006969503959979
2024-06-24,-1.17388672327368,1.2455828145645558,1.204479967142712,1.2625212225582618,1.3556998541981626,1.2714184917021099,1.358531724172586,1.3512759141046866,1.3512759141046866
2024-06-25,-0.4342640632042,1.1709442942022361,1.1422300039942566,1.1876461153152744,1.2882835213318822,1.1914674916688532,1.2872767729744554,1.280900241520601,1.280900241520601
2024-06-26,0.73713070899377,1.3072792343304616,1.1057149924596055,1.320570397899175,1.418876048485408,1.2583802101379074,1.3636700953586751,1.4163921199686396,1.4163921199686396
2024-06-27,-0.36788615393192,1.2308331755160533,1.0684073757520536,1.2553173226458536,1.359823862312169,1.1937836358556169,1.3013992123881297,1.3545906025112033,1.3545906025112033
2024-06-28,0.15164647620172,1.210746651833639,1.0509870934589558,1.2514282569911703,1.3593567120274386,1.2042313973036867,1.308370226957094,1.352876433809119,1.352876433809119
2024-07-01,0.09736572414136,1.1576473203875481,1.1542818754622592,1.1981376945194762,1.3064846314160672,1.1499208987557303,1.2542807197191985,1.2972380581278073,1.2972380581278073
2024-07-02,0.17286089006176,1.098593232632276,1.2355128630079233,1.1053143308290312,1.2165523733038202,1.096271849523304,1.2009846283630856,1.2100388157725428,1.2100388157725428
2024-07-03,-0.66064029739195,1.0561813050774902,1.169518946814507,1.0291008998285434,1.1359536557381247,1.055483511982017,1.1553653655419327,1.1356338308637293,1.1356338308637293
2024-07-04,-0.08696598004354,1.0292809495782556,1.1236671071139555,0.9904170129516381,1.0940532502573388,1.0284677667029365,1.1255079436888977,1.0966631783245426,1.0966631783245426
2024-07-05,-0.80804108582631,1.09074743583237,1.1575144016226486,1.0857834659673822,1.1797612406473938,1.0614012283249,1.1556984788976603,1.1790659439103732,1.1790659439103732
2024-07-08,0.07671653617531,1.0543464736280201,1.1331177002419226,1.0342932689282176,1.1271830459670842,1.0331370040078818,1.1245133939230723,1.127749512135703,1.127749512135703
2024-07-09,0.20793441144529,1.1402612920998767,1.1083286088274307,1.1471409503494299,1.2342173858833099,1.0882828308484405,1.1798783331276312,1.2325537991199675,1.2325537991199675
2024-07-10,0.8599628461401301,1.0839303691006132,1.0544785923523947,1.0548174163217034,1.146923856918244,1.048893016387479,1.139125103151859,1.1507073058378379,1.1507073058378379
2024-07-11,0.76661823380921,1.0486165096509965,1.0194707107493526,1.0141518649028747,1.1075902775830884,1.0250707038262106,1.1145011201482167,1.111562516364506,1.111562516364506
2024-07-12,-0.30162685800253,1.1214469608082211,1.0778049754927774,1.1194454333521269,1.209530546663911,1.1267232214185974,1.2115449593180236,1.2100390727670225,1.2100390727670225
2024-07-15,0.30162685800253,1.1464878282336055,1.041643219238829,1.1697840661028602,1.2614592259603847,1.1671869799624883,1.2524685735221928,1.257976780952845,1.257976780952845
2024-07-16,0.0967585948736,1.108004202182911,1.0000963878943903,1.132629511385465,1.2274536582890327,1.1185071096177115,1.2084112066257828,1.2206840113611743,1.2206840113611743
2024-07-17,-0.60358018981229,1.072736053296105,1.2757759207315713,1.0867820363163356,1.1837166112907294,1.0825851338327286,1.1732017351637203,1.176351155538394,1.176351155538394
2024-07-18,0.71098004977607,1.040289574578109,1.4430202975719817,1.0173504568947145,1.1140658330432343,1.046613033426137,1.13622370302287,1.1144221895162967,1.1144221895162967
2024-07-19,0.52459838739573,1.0867961071372432,1.3409067688979317,1.092362247464378,1.1821587512925054,1.067293607035876,1.1559153809372122,1.1794950354120701,1.1794950354120701
2024-07-22,-0.28872393473066,1.113340219088284,1.2417638560014788,1.139340835692857,1.2306182664092291,1.1138191418774581,1.2002417436197903,1.2251350869268456,1.2251350869268456
2024-07-23,0.38478029517691004,1.099179616815305,1.1614936598399914,1.132805137953328,1.2268146347007574,1.1070058058687549,1.1940970870045047,1.2185657738897182,1.2185657738897182
2024-07-24,-0.65286259609936,1.0756172425393111,1.1377462180807127,1.1060303239249225,1.200668392894003,1.0758460620918053,1.1645865568874854,1.1906959724843327,1.1906959724843327
2024-07-25,-0.10743447530991002,1.0576301419584413,1.0800711279624522,1.083384805134924,1.1798343998419014,1.060524607620283,1.1491791322064042,1.169140530998322,1.169140530998322
2024-07-26,0.73895918591275,1.1078569793378195,1.4342737320286196,1.1462163547062436,1.2385230469471742,1.0842359658751257,1.1733763345844899,1.2281198216749871,1.2281198216749871
2024-07-29,-0.40628731179253,1.0662484967388273,1.2749790647733446,1.080627161674668,1.1758954988809733,1.0497990094849927,1.1398974377408597,1.1671641423691095,1.1671641423691095
2024-07-30,0.22473121984289998,1.1062763086115626,1.2492716540022037,1.1375087881126313,1.2310585781492351,1.1088529243830418,1.1946055610040558,1.2213022218954692,1.2213022218954692
2024-07-31,1.2851326570486101,1.094714774901214,1.1388890082818273,1.1319737885476246,1.2252247442085276,1.0870206586521463,1.1742472915633313,1.2135317258986984,1.2135317258986984
2024-08-01,-0.11615016352527,1.057637362016959,1.6382158648473342,1.070387917096283,1.1663782108722651,1.0531973740620633,1.1408281569976224,1.1571313285844216,1.1571313285844216
2024-08-02,0.37962715633263,1.2452121188789318,1.7054986474009686,1.2491779875936426,1.3412494632092247,1.2829348308914692,1.3653473937817249,1.3362905208141105,1.3362905208141105
2024-08-05,0.30476614414981,1.1594413846158231,1.4766570654240314,1.1520005466313672,1.2496005398549366,1.1901822494946488,1.280947600554437,1.244362002201849,1.244362002201849
2024-08-06,0.03147458453304,1.1117663165593321,1.3209836917013718,1.1129115251500752,1.212225691229991,1.137914949595311,1.2319693524132027,1.2043752852705796,1.2043752852705796
2024-08-08,-0.05246314584421,1.072536627949746,1.198774423949292,1.0713060953328846,1.17155420230625,1.0926322208253871,1.188113529023475,1.163466386770788,1.163466386770788
2024-08-09,0.49207030137105995,1.03805670083848,1.1515645144428865,1.0044523972284212,1.1037594241645028,1.0525691667535124,1.1485831294754683,1.1057930283469408,1.1057930283469408
2024-08-12,-0.74427724464205,1.0168259498104046,1.074422045281515,0.971659469102043,1.0656923022819504,1.0249708067885008,1.118144486872358,1.0714090697180059,1.0714090697180059
2024-08-13,1.51415204179576,1.029874389754387,1.0241705345011556,1.0093105129697126,1.0996068641935979,1.0383909678245264,1.1280554606937483,1.102338363077857,1.102338363077857
2024-08-14,0.12428794971257001,1.1115641255546609,0.9702794957940619,1.1169183856237173,1.2019110325954128,1.0885565189286965,1.1793847351594806,1.2017066441878688,1.2017066441878688
2024-08-16,-0.71677448101593,1.3538458473058064,0.9455764025778095,1.3347573809668203,1.42026803431544,1.3849875887198446,1.466765604643802,1.4242243733244442,1.4242243733244442
2024-08-19,-0.83752583367323,1.2285423721914863,1.0929203958151008,1.18597755224242,1.2855762949930118,1.259021101036167,1.3551444204874135,1.2903353519700584,1.2903353519700584
2024-08-20,0.05255137017255,1.2279790708840939,1.1000814237935959,1.2267730370043761,1.32577683977699,1.2315496628883207,1.3355386770970905,1.3259075300617973,1.3259075300617973
2024-08-21,-0.5901587367899099,1.2539971490662125,1.0483224588120983,1.2765694838074175,1.3757837972548066,1.2331289586065435,1.340912889965655,1.3747931366324995,1.3747931366324995
2024-08-22,-0.12691699218183,1.1619648351629255,0.9945400153961416,1.141451641627488,1.2473311960600373,1.1531367358061408,1.2643035692218068,1.2514011467663515,1.2514011467663515
2024-08-23,0.63298027568184,1.1617849298161185,1.1674532711133359,1.1728224658108193,1.2736646807973715,1.1432263954834179,1.251745955623028,1.272749588920401,1.272749588920401
2024-08-26,-0.8979091648076301,1.1068354131475786,1.0812191306426708,1.105789850147267,1.207237177895134,1.0951558557982572,1.2013980994937732,1.2047599685445969,1.2047599685445969
2024-08-27,0.71897116642862,1.1127582771215492,1.0392300702192026,1.1323045725257888,1.2303685986018846,1.1128015661738262,1.2116180945769899,1.224627557936274,1.224627557936274
2024-08-28,0.25252538671939,1.1980125906909154,1.0079284866622316,1.2278692469447605,1.3191229327164677,1.1656829566074398,1.2631545290345298,1.3139725607933406,1.3139725607933406
2024-08-29,-0.10514142488935001,1.184245535778548,0.9664913669336009,1.2275249911694428,1.3237471764538606,1.1752109792688235,1.2703697932531866,1.3162938419978472,1.3162938419978472
2024-08-30,0.83805225456217,1.1219472279520533,0.9967359277995274,1.1422239434314068,1.2436366137510328,1.1195131365127255,1.2165569622416457,1.2359227301131457,1.2359227301131457
2024-09-02,0.94482351613658,1.0794327452050332,0.966814507177935,1.0813883837081386,1.1832649252448877,1.0781949994571902,1.1760132412183513,1.176492753823998,1.176492753823998
2024-09-03,1.01784665304341,1.132277277427378,0.9681903407065221,1.1552970698095646,1.249815256053191,1.1446646936699334,1.233385585799587,1.2425321344777192,1.2425321344777192
2024-09-04,0.52032969510501,1.1886683759140964,1.0176728288060868,1.2243257900405662,1.3166980568358972,1.2138882406116256,1.2989737507212467,1.3106292316577324,1.3106292316577324
2024-09-05,0.43661540651005004,1.2387503746020296,1.0033361453410585,1.2814028701731577,1.3782852756451125,1.2748753522298883,1.363234766161379,1.3741255414868938,1.3741255414868938
2024-09-06,0.58591944569159,1.1809501250773402,0.9616305593712235,1.224220161830732,1.325956047279329,1.2133306434561248,1.3079317456979633,1.3190947738328413,1.3190947738328413
2024-09-09,-1.11416122664452,1.1311852663175428,0.9453810381240311,1.1697577022404562,1.275015499781065,1.1554105608605703,1.2536483929841444,1.2628598436483383,1.2628598436483383
2024-09-10,0.9629591414899601,1.1180457264785533,0.9280890172602739,1.1621682593885414,1.2652901180411944,1.1393442332153054,1.2360551148359935,1.2513692565138348,1.2513692565138348
2024-09-11,-1.04447534734886,1.2642759318033006,0.9152126387009968,1.2953191331744223,1.3903455246501513,1.238824066143765,1.335759724266435,1.3842081358362832,1.3842081358362832
2024-09-12,0.59962576125983,1.2749926812415853,1.1202904503362277,1.316410314735561,1.416411468595004,1.276629185584079,1.3724233900826324,1.4129314420334045,1.4129314420334045
2024-09-13,-0.12166685065682001,1.3368499486852718,1.0717975320513353,1.374578410938622,1.4767569983478466,1.310322786976067,1.4125143577961448,1.479614154745762,1.479614154745762
2024-09-16,0.5967751489642,1.2533094661254605,1.0691915051866228,1.2954800804492677,1.4061471512223065,1.2467728878422562,1.3535685709888303,1.405446501407399,1.405446501407399
2024-09-17,-0.06052658310475,1.1650566359981636,1.041178952686433,1.1833973529421293,1.2954531948803552,1.1649671523527738,1.2738440593244404,1.2916021271297753,1.2916021271297753
2024-09-18,1.14378692518706,1.1429270573531771,1.243748522656597,1.1744885157727685,1.2830709293080667,1.1501902760108882,1.2551064313503677,1.2767003601483118,1.2767003601483118
2024-09-19,-1.80185055026782,1.0914429028352735,1.6069298565935293,1.0949291030909731,1.2013524056083866,1.0979323029963655,1.2019550364667217,1.1961699076302277,1.1961699076302277
2024-09-20,0.77908017877682,1.2167129999763249,1.4014912411485254,1.2299235288112926,1.3238369879495364,1.2404553958595321,1.328256851541446,1.320246180225764,1.320246180225764
2024-09-23,-0.38372257524935,1.558173147069181,1.3016314407526741,1.4901877429468635,1.568837609080662,1.474035738403265,1.55829091609246,1.576005234885668,1.576005234885668
2024-09-24,-0.63943379507265,1.4292474243334898,1.3298017811480622,1.401781688898955,1.506110724854506,1.3943063398737179,1.4967855100412013,1.5134220248361574,1.5134220248361574
2024-09-25,0.27454387065153,1.3085650921593674,1.1981754264840552,1.3015465768242256,1.419572179183813,1.2894663926777035,1.4077201935794361,1.4236705174929716,1.4236705174929716
2024-09-26,-0.3356561153728,1.2669474387282695,1.1735124172850604,1.2862890754969483,1.4039889609163418,1.2434835051579145,1.3652257169170532,1.4056121807258708,1.4056121807258708
2024-09-27,0.47771600735099,1.180641420669529,1.082649682296806,1.1851437712690538,1.3098992556648867,1.1715061068089692,1.2984974364818231,1.310874310924824,1.310874310924824
2024-09-30,0.50571565249068,1.1383022287840472,1.0547510740935537,1.1539393023785962,1.2733191119034477,1.1292390266094732,1.2536374989394228,1.2700923987042014,1.2700923987042014
2024-10-01,0.54331555323713,1.1100321706832001,1.0097839085276012,1.13282631643972,1.24680664100013,1.1101228841040542,1.2269506070245564,1.2404207321342562,1.2404207321342562
2024-10-02,-0.25116806292047,1.0946631083642095,1.1198699925559572,1.1231943586979285,1.2305842783002154,1.0999746906975816,1.2077184065280073,1.2222702767790168,1.2222702767790168
2024-10-03,0.3614824701362,1.090586458524798,1.1082213773361689,1.1249287889466462,1.2275560201695583,1.1001562737407091,1.2007661415901314,1.21693053115675,1.21693053115675
2024-10-04,0.13021487290922,1.0691221321552329,1.0629023794971175,1.0966097402431478,1.195860278959998,1.072266328950262,1.169496212960874,1.184151319959247,1.184151319959247
2024-10-07,1.29290711988573,1.0533975894574972,1.4472485769086978,1.0722185156985757,1.1696989994293787,1.0564672059054157,1.1501008250953866,1.158734886950686,1.158734886950686
2024-10-08,-0.02964866355662,1.030567201719419,1.3445906143381574,1.0123945911870311,1.110502746056937,1.0316923795817363,1.1229684493675658,1.1073554565426542,1.1073554565426542
2024-10-09,-0.20778714248961,1.2223102930619174,1.2645884686199511,1.207586103906007,1.2842099385015107,1.2518875640850249,1.3205190358079972,1.2827250283523355,1.2827250283523355
2024-10-10,-0.5562191535273999,1.1427625079850527,1.2071027399350986,1.1127596502726096,1.2019926348422243,1.1723939677833863,1.2555085681474643,1.2025881402670713,1.2025881402670713
2024-10-11,0.33807330598755,1.1013033650381012,2.124826651058115,1.0818264346907198,1.1711715747362206,1.1224613847126748,1.2102988700726922,1.1685781667567905,1.1685781667567905
2024-10-14,-1.08788936587005,1.1173856292458586,1.835413817482021,1.124137731073415,1.2083583791100272,1.1143558445852344,1.2031936018864502,1.2047532859251848,1.2047532859251848
2024-10-15,-0.44252309969927,1.085193284026436,1.6152857417997684,1.0894040382777237,1.1789944234332619,1.0879552702083455,1.1781554559352032,1.1731261449617498,1.1731261449617498
2024-10-16,0.3220290596161,1.2187455795927666,1.4192870231453614,1.2276939948242618,1.3049266107847768,1.15719531127859,1.2469667625602485,1.3015722745171017,1.3015722745171017
2024-10-17,0.45110597274521996,1.1763909168223141,1.3014143942027432,1.1989414333397943,1.2857707596752934,1.1277599867784907,1.2212022788494648,1.2782504319635521,1.2782504319635521
2024-10-18,-0.29047949508117,1.124680712981478,1.2753375060224248,1.1376933170683203,1.233918647549713,1.0967083104026023,1.1913913304033426,1.2256447207600465,1.2256447207600465
2024-10-21,-0.25109238321569,1.1000801639392945,1.1681605511418778,1.1177963000904758,1.2146775338513627,1.086713178770013,1.1780003613312848,1.2044063807674952,1.2044063807674952
2024-10-22,0.12060302969356002,1.0815669208040986,1.0880136300078962,1.1008202058589467,1.1957877845354035,1.0672195193640222,1.1566450791502654,1.1841111235148623,1.1841111235148623
2024-10-23,-0.35216618375801,1.0654153013613403,1.0548023309054986,1.0821341660783492,1.1759193230314195,1.0505970082512979,1.138278966109177,1.1639613660435417,1.1639613660435417
2024-10-24,0.82313253352782,1.0410391902860996,1.066069250955721,1.0243236617310005,1.1199733624289978,1.030408343997109,1.1154571169994378,1.1169766345037588,1.1169766345037588
2024-10-25,0.47870840395592,1.0477026403365532,1.5203694722182648,1.0460868420166525,1.1348070308358809,1.0287946170919007,1.1113928341009074,1.1290637447362804,1.1290637447362804
2024-10-28,0.30795236178360996,1.1034647549821606,1.3906446798332726,1.1218037156356506,1.200687755438457,1.105314439375038,1.1768112778756423,1.1914811626699686,1.1914811626699686
2024-10-29,0.0,1.0858276045511723,1.311074825879307,1.1089631759952698,1.1901504961471219,1.0940705184686406,1.1663226265904838,1.1777100140343295,1.1777100140343295
2024-10-30,0.56377183100037,1.060105694463782,1.276273055555235,1.0729107939550282,1.1581454364968309,1.069534413729139,1.14369943858397,1.1465546982157204,1.1465546982157204
2024-10-31,0.64884222913654,1.0351814148502707,1.1654380772280206,1.0202870362386698,1.108282455545545,1.0431384281677398,1.1181081120004968,1.1048620585660227,1.1048620585660227
2024-11-04,0.009798637997154356,1.0478512863620577,1.2372420650398601,1.050456290804673,1.1304938248201057,1.06005432958975,1.1304466104881876,1.1233977883290522,1.1233977883290522
2024-11-05,-0.17652255245691,1.06856022109368,1.279767801852556,1.087194498335947,1.1632030899002404,1.0859125102980507,1.1537784928772439,1.1525190050088394,1.1525190050088394
2024-11-06,-0.20633758241865,1.0417667283398984,1.1731629906022503,1.0303504670891364,1.1135393865643421,1.05543945015756,1.1279753102453582,1.111386528470232,1.111386528470232
2024-11-07,-0.3942056942876,1.0286550704967499,1.0974423579710257,1.0154358019661516,1.0956043632765433,1.0359123670065393,1.1087819100635943,1.0940070654804475,1.0940070654804475
2024-11-08,0.32533178001879,1.0226420924357658,1.0531206863789142,1.0113660775665947,1.090148923951094,1.024087995487144,1.0979113064567874,1.0876060498402202,1.0876060498402202
2024-11-11,-0.75084328246623,1.0359887502426626,1.0577454924740193,1.0391726688162468,1.112612965560693,1.0244271384483816,1.0974504365295779,1.1074892995620045,1.1074892995620045
2024-11-12,0.01983143288602,1.0260039064436985,1.0599256483041415,1.025647557130967,1.1022310241799915,1.0195853525780878,1.092310124709377,1.0966485314929688,1.0966485314929688
2024-11-13,0.34641495522304,1.0981266364477988,1.02490038835074,1.1150126261472426,1.1850420852673385,1.060360237860874,1.1354231633020508,1.1773941232694238,1.1773941232694238
2024-11-14,-1.26275602847508,1.057958789551719,1.0601737448811572,1.0425715947708625,1.1203029818970587,1.0323052082493083,1.1075018040942357,1.1213728981387088,1.1213728981387088
2024-11-18,1.25287509373063,1.0399562131717923,1.01865069470215,1.0295477810522302,1.10745709607203,1.023959975354893,1.0969487454675926,1.1052715463506089,1.1052715463506089
2024-11-19,0.2270148534539,1.2203594706833827,0.9968566752228156,1.205335891861021,1.2673897553096694,1.131875015267912,1.213150984660482,1.266676339333384,1.266676339333384
2024-11-20,-0.7819112435773999,1.2966166108124633,0.9674406448130419,1.297233833989384,1.3654332137821477,1.2803442464075154,1.35208073429344,1.3638841463881806,1.3638841463881806
2024-11-21,-0.69797870360714,1.2087916364145266,0.9452111016560458,1.1932334827266005,1.2767183126077304,1.2035760421225596,1.2841117586587798,1.2787005349228138,1.2787005349228138
2024-11-22,0.03001350630304,1.2192358613940044,0.9737493483641395,1.2284266870838525,1.3098893358901547,1.19176896420183,1.2800046447056999,1.3067669731821334,1.3067669731821334
2024-11-25,-0.34068169223245004,1.2141934352239936,1.1761303010909239,1.2410704612489443,1.3235697566564573,1.174793747048059,1.267539798968808,1.3174811143933638,1.3174811143933638
2024-11-26,-0.04015661132166,1.146655469883648,1.1241461046735504,1.1386046635595548,1.2351220794976487,1.1184998200676923,1.2154570983506885,1.2390254572409054,1.2390254572409054
2024-11-27,0.27074471289150004,1.1101768532172813,1.077314779852133,1.1152923647641295,1.2119370162528476,1.085838286726638,1.1823378529952286,1.2094550627349525,1.2094550627349525
2024-11-28,0.40973424633707,1.0630455804430354,1.0222207402021015,1.0479591813123128,1.1482698050291869,1.0474102696369358,1.1416825856799457,1.1505978314303833,1.1505978314303833
2024-11-29,0.70559298949357,1.037032525175268,0.984226556472666,1.0209923530193794,1.1178490749704268,1.0277253288927337,1.1175229910315285,1.1182825876643934,1.1182825876643934
2024-12-02,-1.42624469205643,1.0298605129422085,0.9930464304996958,1.0251819419302624,1.1163136972956915,1.0273967470144911,1.1121650372471041,1.113200366795446,1.113200366795446
2024-12-03,0.09036598837744,1.0653452065959876,1.0883151252689622,1.080796132492853,1.1611339167428696,1.0783221499862783,1.1518220271266468,1.1539555006206041,1.1539555006206041
2024-12-04,-0.46273093329917,1.3045915251465392,1.0294709734143288,1.2823011466085248,1.3419185691721305,1.2161910793734603,1.2969924448899428,1.3464690034432456,1.3464690034432456
2024-12-05,-0.13116079164279,1.2008295215850946,1.0117014622162468,1.1555723126732402,1.2392591893061342,1.1423617725356965,1.2325763261460387,1.2488724019873096,1.2488724019873096
2024-12-06,0.86450076003672,1.1610890855239244,1.0295229067088185,1.1484478864800376,1.236142702513138,1.1118259449107244,1.2066748078873604,1.2373869852790929,1.2373869852790929
