Date,JPM
2020-01-03,-0.013284455813201873
2020-01-06,-0.0007953698344663849
2020-01-07,-0.017146325141556906
2020-01-08,0.007770207467976602
2020-01-09,0.003644772400506317
2020-01-10,-0.01001805481867251
2020-01-13,0.008270090894365634
2020-01-14,0.011594410538168481
2020-01-15,-0.015099071272894995
2020-01-16,0.0038691755881265144
2020-01-17,0.006897925045173233
2020-01-21,-0.009889865356542486
2020-01-22,-0.0011697304764985768
2020-01-23,-0.0010248022959899127
2020-01-24,-0.02514139691986475
2020-01-27,-0.008447036253738164
2020-01-28,0.01801429828933234
2020-01-29,-0.0014888810101698373
2020-01-30,0.012291024613979164
2020-01-31,-0.02632020354208795
2020-02-03,0.007601589321221511
2020-02-04,0.014293405710763499
2020-02-05,0.016857641719673317
2020-02-06,0.00014548694368489329
2020-02-07,-0.0032025992406398826
2020-02-10,0.004147031230079382
2020-02-11,0.0018854761175011697
2020-02-12,0.0
2020-02-13,-0.0008698582251055997
2020-02-14,-0.003050410924809721
2020-02-18,-0.013328806992988884
2020-02-19,0.013546778278569852
2020-02-20,0.0
2020-02-21,-0.012294511791585201
2020-02-24,-0.027243269540857665
2020-02-25,-0.045670022219117375
2020-02-26,0.003005084168964221
2020-02-27,-0.04250492222713102
2020-02-28,-0.04430550404785842
2020-03-02,0.045540769032954474
2020-03-03,-0.038247030699349024
2020-03-04,0.02440923882561638
2020-03-05,-0.0503059182804415
2020-03-06,-0.053063637224335776
2020-03-09,-0.1455522119399066
2020-03-10,0.07482653749779795
2020-03-11,-0.04821438111226053
2020-03-12,-0.08602664578967527
2020-03-13,0.1656204037770715
2020-03-16,-0.16210578069910475
2020-03-17,0.05931884996998263
2020-03-18,-0.11123166689497915
2020-03-19,0.016667728762511092
2020-03-20,-0.02132764628129749
2020-03-23,-0.05501906396900771
2020-03-24,0.11238363765164834
2020-03-25,0.03663829471051926
2020-03-26,0.06734161548133663
2020-03-27,-0.07390427712521319
2020-03-30,0.02567453669203414
2020-03-31,-0.03781838131655545
2020-04-01,-0.06504996499341292
2020-04-02,0.03666004391618084
2020-04-03,-0.030003426128720215
2020-04-06,0.062379772779243316
2020-04-07,0.013103929421540277
2020-04-08,0.03958549877978668
2020-04-09,0.08591512368982036
2020-04-13,-0.04549161271892005
2020-04-14,-0.02777844413767848
2020-04-15,-0.050576801261448416
2020-04-16,-0.038855332634691854
2020-04-17,0.08607593150568715
2020-04-20,-0.03713848890502431
2020-04-21,-0.029433310497040382
2020-04-22,0.0032513334286830248
2020-04-23,0.0005593500540172912
2020-04-24,0.014658784397475894
2020-04-27,0.04220121898296743
2020-04-28,0.007056188886502517
2020-04-29,0.026612875348201146
2020-04-30,-0.021692768015244654
2020-05-01,-0.026561056164415717
2020-05-04,-0.011974961644032025
2020-05-05,-0.001520475517253884
2020-05-06,-0.018983709522373427
2020-05-07,0.010359488362626283
2020-05-08,0.0162039689283007
2020-05-11,-0.029892333327598056
2020-05-12,-0.0332232747638041
2020-05-13,-0.03507887574556624
2020-05-14,0.0406934425593616
2020-05-15,-0.018683588344336425
2020-05-18,0.05161329014230253
2020-05-19,-0.019875264645848968
2020-05-20,0.029557504303354215
2020-05-21,-0.012782456134541341
2020-05-22,-0.007793648507632583
2020-05-26,0.06856813030932969
2020-05-27,0.05630605003876305
2020-05-28,-0.015008101494762017
2020-05-29,-0.025867677787842852
2020-06-01,0.013169551378013511
2020-06-02,0.003341380298264555
2020-06-03,0.0525711530438354
2020-06-04,0.02059757730495571
2020-06-05,0.04401883898434172
2020-06-08,0.019762106195191878
2020-06-09,-0.02598470699990273
2020-06-10,-0.041372437392167234
2020-06-11,-0.08713153651768911
2020-06-12,0.026995930510761497
2020-06-15,0.013723359505152062
2020-06-16,0.00796789709754579
2020-06-17,-0.025603816779493242
2020-06-18,-0.0054434239948613185
2020-06-19,-0.011486662196758812
2020-06-22,-0.010896599012090112
2020-06-23,0.01212270714242973
2020-06-24,-0.033961414415356654
2020-06-25,0.03426775208466499
2020-06-26,-0.056378028904960985
2020-06-29,0.0044183662292062425
2020-06-30,0.011333211233108561
2020-07-01,-0.00854133684546484
2020-07-02,0.0032428986306157256
2020-07-06,0.024939924089698293
2020-07-07,-0.028616208376996657
2020-07-08,0.010559342556645283
2020-07-09,-0.021888691086467727
2020-07-10,0.05322539856129226
2020-07-13,0.014232802264979047
2020-07-14,0.00571847025058289
2020-07-15,0.015358513714493796
2020-07-16,0.00280346756563994
2020-07-17,-0.018671463855997213
2020-07-20,-0.008799539338284198
2020-07-21,0.021453792694960977
2020-07-22,-0.007269220170051285
2020-07-23,0.0029341411622782884
2020-07-24,-0.007097120800105053
2020-07-27,-0.014141006950010877
2020-07-28,0.004324949036295927
2020-07-29,0.023960550196916498
2020-07-30,-0.027048110090524893
2020-07-31,-0.003924255523396698
2020-08-03,-0.0056035892456687796
2020-08-04,-0.005739406709372115
2020-08-05,0.01722389118148232
2020-08-06,0.0003084361383879774
2020-08-07,0.021768773635669175
2020-08-10,0.012598763388371867
2020-08-11,0.031109096958048484
2020-08-12,-0.008512510233255577
2020-08-13,-0.005552634310866796
2020-08-14,0.00039076109843068563
2020-08-17,-0.026718333504144032
2020-08-18,-0.014038624251621376
2020-08-19,0.002336773675976596
2020-08-20,-0.012045974939510935
2020-08-21,-0.0005136074649225747
2020-08-24,0.027765440609152953
2020-08-25,0.004387504243355518
2020-08-26,-0.014129058151431994
2020-08-27,0.0323698099315002
2020-08-28,0.004095122800957441
2020-08-31,-0.025424918147093512
2020-09-01,-0.0004992355065578764
2020-09-02,0.014966222038993648
2020-09-03,-0.003153119061373007
2020-09-04,0.021382493517328016
2020-09-08,-0.03539500457789101
2020-09-09,0.009462762192178982
2020-09-10,-0.010363960264540006
2020-09-11,0.012344720357948338
2020-09-14,0.013756799023369438
2020-09-15,-0.03162606540626481
2020-09-16,0.004221576288250404
2020-09-17,-0.011500261609545488
2020-09-18,-0.0021327067875445273
2020-09-21,-0.03139812788197866
2020-09-22,-0.010971789206575397
2020-09-23,-0.01636292051981275
2020-09-24,-0.0008628352013796828
2020-09-25,0.00870348795219668
2020-09-28,0.028372832613531428
2020-09-29,-0.008458890597145382
2020-09-30,0.009602335775588824
2020-10-01,0.0072448556393511524
2020-10-02,0.009442763425182346
2020-10-05,0.020916073084516634
2020-10-06,-0.010352430080170134
2020-10-07,0.01729505647959843
2020-10-08,0.02034688355778588
2020-10-09,-0.005714770220352807
2020-10-12,0.012178316371647997
2020-10-13,-0.01633697069465157
2020-10-14,-0.0055723186651980275
2020-10-15,0.014856320764150732
2020-10-16,-0.0020667073475688423
2020-10-19,-0.016989193401603278
2020-10-20,0.0056951660670933385
2020-10-21,-0.010012910082996736
2020-10-22,0.03471303114001519
2020-10-23,0.008998861404235515
2020-10-26,-0.02506841731071614
2020-10-27,-0.019046267274624194
2020-10-28,-0.0284902572223542
2020-10-29,0.006504761845163713
2020-10-30,0.00891343346015751
2020-11-02,0.022291474171206218
2020-11-03,0.03103464217545157
2020-11-04,-0.03103464217545167
2020-11-05,0.040083760064097
2020-11-06,-0.01341021715917747
2020-11-09,0.126978496500344
2020-11-10,-0.003256305229511703
2020-11-11,-0.01504558295262181
2020-11-12,-0.012360428685879766
2020-11-13,0.006243371005130417
2020-11-16,0.02783467840906859
2020-11-17,-0.010196722009704434
2020-11-18,-0.007434399699082499
2020-11-19,0.0026861141486315605
2020-11-20,-0.008603797132295369
2020-11-23,0.02839628968633804
2020-11-24,0.04520028610425026
2020-11-25,-0.010515599659177961
2020-11-27,-0.006659901093440677
2020-11-30,-0.027939801797526743
2020-12-01,0.015655396581642674
2020-12-02,0.01902617838407486
2020-12-03,-0.006576797751097292
2020-12-04,0.009032059360772686
2020-12-07,-0.0037672369644224948
2020-12-08,0.000984089207323315
2020-12-09,-0.007817061779388025
2020-12-10,-0.006464674501395967
2020-12-11,-0.005920868858860004
2020-12-14,-0.010594623868662013
2020-12-15,0.01693099192698289
2020-12-16,0.0029047552001469396
2020-12-17,-0.008321361663397791
2020-12-18,-0.004942556685194469
2020-12-21,0.036850340612076475
2020-12-22,-0.01533344771784685
2020-12-23,0.027561287125318502
2020-12-24,-0.004407507899481853
2020-12-28,0.006563829291083043
2020-12-29,-0.0026362368486011695
2020-12-30,0.0027957202480296
2020-12-31,0.013548566668337815
2021-01-04,-0.009488473010015232
2021-01-05,0.005426601274821263
2021-01-06,0.045886714092609346
2021-01-07,0.032311720938634665
2021-01-08,0.0011033348013020944
2021-01-11,0.01481357868232081
2021-01-12,0.015596910970570066
2021-01-13,0.0009266039482026816
2021-01-14,0.005825664400219429
2021-01-15,-0.018084161241603603
2021-01-19,-0.004337191197514086
2021-01-20,-0.015109494603891454
2021-01-21,-0.008419224565391972
2021-01-22,-0.007743285570171562
2021-01-25,-0.012560898459152588
2021-01-26,-0.004095386765417924
2021-01-27,-0.02867912252969024
2021-01-28,0.017444104607005913
2021-01-29,-0.01112927951650887
2021-02-01,0.007356158631370726
2021-02-02,0.03031790506593702
2021-02-03,0.011386170804336687
2021-02-04,0.022752472924967244
2021-02-05,-0.001954649518661768
2021-02-08,0.015532859344563717
2021-02-09,-0.004003682266275019
2021-02-10,0.000572857184230096
2021-02-11,-0.0027964056578966023
2021-02-12,0.014116537694981895
2021-02-16,0.023785925965962452
2021-02-17,0.0031060405058413523
2021-02-18,0.003371382164806899
2021-02-19,0.016552833205221315
2021-02-22,0.009346954613093438
2021-02-23,0.007999359779164418
2021-02-24,0.017442137884504275
2021-02-25,-0.013664358510069103
2021-02-26,-0.026883132340578972
2021-03-01,0.022374654033196866
2021-03-02,-0.0032609822583520285
2021-03-03,0.01914767200308267
2021-03-04,-0.015488070965590022
2021-03-05,0.002322363400014126
2021-03-08,0.01316570756557597
2021-03-09,-0.007088293298383549
2021-03-10,0.021502332337755954
2021-03-11,-0.005235181347191514
2021-03-12,0.01178845575292787
2021-03-15,-0.005007498780013479
2021-03-16,-0.012043915490606872
2021-03-17,0.010240091923506866
2021-03-18,0.016371612889662605
2021-03-19,-0.01604945427223883
2021-03-22,-0.027246436219289974
2021-03-23,-0.01005254435543918
2021-03-24,0.007731449917511797
2021-03-25,0.012732232621396722
2021-03-26,0.01651313941839684
2021-03-29,-0.015661510807542526
2021-03-30,0.011720418059787619
2021-03-31,-0.014671913659345186
2021-04-01,0.009675077019623581
2021-04-05,0.005286964527369786
2021-04-06,-0.007055402962437846
2021-04-07,0.015546562444624096
2021-04-08,0.001225497362282967
2021-04-09,0.007450581822695147
2021-04-12,-0.0021138955571849533
2021-04-13,-0.011998712510652867
2021-04-14,-0.018867173699117355
2021-04-15,0.006328654937339487
2021-04-16,0.00739841233804383
2021-04-19,-0.004248928383021906
2021-04-20,-0.022391203244788688
2021-04-21,0.008472098415348869
2021-04-22,-0.02128229295399951
2021-04-23,0.018954901000732105
2021-04-26,0.002460460941381418
2021-04-27,0.0045721548306552375
2021-04-28,0.006458483991210293
2021-04-29,0.019257765730449218
2021-04-30,-0.008932247385900507
2021-05-03,-0.002929897974875593
2021-05-04,0.013729270237301399
2021-05-05,0.013035060963689126
2021-05-06,0.019924618155069768
2021-05-07,0.0034167926572281635
2021-05-10,-0.0001240407344524241
2021-05-11,-0.016762736480074033
2021-05-12,-0.006898935952499861
2021-05-13,0.02539695080151603
2021-05-14,0.015422242959663466
2021-05-17,0.004016200572310173
2021-05-18,-0.01418874309194969
2021-05-19,-0.007667317632898998
2021-05-20,-0.0017395894436668356
2021-05-21,0.01131450655766725
2021-05-24,0.005395123352567154
2021-05-25,-0.010387311778032933
2021-05-26,-0.00012367961121187456
2021-05-27,0.015451929636877866
2021-05-28,-0.0006695491288803472
2021-06-01,0.010959934860436393
2021-06-02,6.047759563677293e-05
2021-06-03,0.0006623170231053839
2021-06-04,0.0016236040639491618
2021-06-07,-0.004697692008203193
2021-06-08,-0.0039919426587716935
2021-06-09,-0.012563282465316924
2021-06-10,-0.01571179253606236
2021-06-11,-0.000685828347208756
2021-06-14,-0.017114846568022434
2021-06-15,-0.015284198413534806
2021-06-16,0.006999614541203585
2021-06-17,-0.029285129303676685
2021-06-18,-0.025628372122735936
2021-06-21,0.01682613686312253
2021-06-22,-0.0014633630206328662
2021-06-23,0.006039460635093385
2021-06-24,0.009156377067036257
2021-06-25,0.01004704566550566
2021-06-28,0.0018158585907773518
2021-06-29,-0.0012317742080200909
2021-06-30,0.009041239498051102
2021-07-01,0.009852617829328445
2021-07-02,-0.0009608830944879481
2021-07-06,-0.016934281966396292
2021-07-07,0.0011725611357751116
2021-07-08,-0.017404415972018444
2021-07-09,0.031498364474681205
2021-07-12,0.014214316634783144
2021-07-13,-0.014985039161746875
2021-07-14,-0.0034109731475179066
2021-07-15,0.0021893820724378293
2021-07-16,-0.02309994296819151
2021-07-19,-0.03306001809738104
2021-07-20,0.018471733719303364
2021-07-21,0.02082242024307856
2021-07-22,-0.012706512002170918
2021-07-23,-0.0019230093641567426
2021-07-26,0.006681890514007104
2021-07-27,-0.0013194214565160844
2021-07-28,0.0016494848168846746
2021-07-29,0.008532883987063332
2021-07-30,-0.008005663583803915
2021-08-02,-0.004027051415895986
2021-08-03,0.011313456265401273
2021-08-04,-0.010850633571125666
2021-08-05,0.012549795530287334
2021-08-06,0.028007815953069518
2021-08-09,-0.0010800761509689523
2021-08-10,0.01219254761535892
2021-08-11,0.011859610635540302
2021-08-12,0.0039015453596673343
2021-08-13,-0.01125041108298779
2021-08-16,-0.006585218253535922
2021-08-17,-0.012153988811139748
2021-08-18,-0.009149243379781133
2021-08-19,-0.008391117106156386
2021-08-20,0.0028478580123459277
2021-08-23,0.01271604817287943
2021-08-24,0.006170921330179494
2021-08-25,0.020403284512772457
2021-08-26,0.005144547700942021
2021-08-27,0.008004933234309742
2021-08-30,-0.01613680319522228
2021-08-31,-0.003058804405801549
2021-09-01,-0.0014389786026030348
2021-09-02,0.004622459788284449
2021-09-03,-0.006063297261951171
2021-09-07,-0.0017568790248943882
2021-09-08,-0.004469824960924989
2021-09-09,0.004343954125536829
2021-09-10,-0.011562329894785643
2021-09-13,0.015762259465142422
2021-09-14,-0.017607054528076056
2021-09-15,0.006915717980605111
2021-09-16,-0.0004425682243052175
2021-09-17,-0.002596963946341686
2021-09-20,-0.030391041864279024
2021-09-21,0.00013043738472613516
2021-09-22,0.01897200487342244
2021-09-23,0.033242778666577676
2021-09-24,0.011473587398745792
2021-09-27,0.02387883496389163
2021-09-28,-0.005404704472779533
2021-09-29,-0.0007828208980052259
2021-09-30,-0.01371244914122009
2021-10-01,0.020797771739763386
2021-10-04,-0.0010775149913428718
2021-10-05,0.016198236524497343
2021-10-06,0.0021321918099944325
2021-10-07,0.006310581235747735
2021-10-08,0.0007639019641464996
2021-10-11,-0.021255748243501012
2021-10-12,-0.007710885829820471
2021-10-13,-0.026720638072516845
2021-10-14,0.015225081520095135
2021-10-15,0.01902641483406749
2021-10-18,-0.00036045901017348265
2021-10-19,0.012055851227778702
2021-10-20,0.013376191971388887
2021-10-21,-0.007874489698256189
2021-10-22,0.013361465234731428
2021-10-25,-0.004901794059727664
2021-10-26,0.0026873932253384295
2021-10-27,-0.02104830977762445
2021-10-28,0.014962107366739938
2021-10-29,-0.002762742306235943
2021-11-01,-0.0005298436082993924
2021-11-02,0.003938239540859119
2021-11-03,0.0003516723544291273
2021-11-04,-0.013222511756793419
2021-11-05,-0.0014272931624631543
2021-11-08,0.005992489618427237
2021-11-09,-0.007600087851855741
2021-11-10,-0.0009543645284979526
2021-11-11,-5.962090148057214e-05
2021-11-12,-0.004484687692633816
2021-11-15,-0.0017995626350797384
2021-11-16,-0.007230501832217044
2021-11-17,-0.005396759875229562
2021-11-18,-0.008671549868708274
2021-11-19,-0.013149439120376848
2021-11-22,0.021091280724541826
2021-11-23,0.023630713600397285
2021-11-24,-0.00787484177847098
2021-11-26,-0.030590399603991316
2021-11-29,-0.00433208759513772
2021-11-30,-0.0149975055732458
2021-12-01,-0.005935894157261108
2021-12-02,0.020809428066848955
2021-12-03,-0.01827939538317999
2021-12-06,0.011744527187786026
2021-12-07,0.014935675115415574
2021-12-08,-0.0115073285657675
2021-12-09,-0.0015566220179788533
2021-12-10,-0.003996723535649022
2021-12-13,-0.011959699414553396
2021-12-14,0.007633308410362963
2021-12-15,-0.007506538550417314
2021-12-16,0.015517995254290927
2021-12-17,-0.023017122508174455
2021-12-20,-0.018153161354544967
2021-12-21,0.013869750068342993
2021-12-22,0.003900407149615875
2021-12-23,0.0035674617346660295
2021-12-27,0.00570657151631662
2021-12-28,0.0030304418135242003
2021-12-29,-0.0005042931576460821
2021-12-30,-0.0005047624442778626
2021-12-31,-0.0008207290139498771
2022-01-03,0.02093502298623903
2022-01-04,0.03720897728531358
2022-01-05,-0.01845127385424317
2022-01-06,0.010567810845582264
2022-01-07,0.009859563584403258
2022-01-10,0.0009566503761898929
2022-01-11,0.0010155529262054117
2022-01-12,0.005655898461431621
2022-01-13,-0.0012477001830507812
2022-01-14,-0.06343328290436559
2022-01-18,-0.042832244177690076
2022-01-19,-0.015590124360090746
2022-01-20,-0.008563867333474662
2022-01-21,-0.017627241607036655
2022-01-24,-0.0008963604993737599
2022-01-25,0.010841450347554932
2022-01-26,0.00944132608441904
2022-01-27,-0.017802333764778817
2022-01-28,0.008906673111862514
2022-01-31,0.013482096594051583
2022-02-01,0.017014887719919623
2022-02-02,-0.008037590117520584
2022-02-03,-0.008304475250154165
2022-02-04,0.025626918243127402
2022-02-07,0.0033375416695152456
2022-02-08,0.018640065273529946
2022-02-09,0.004159532518785306
2022-02-10,-0.004159532518785243
2022-02-11,-0.01310235075806177
2022-02-14,-0.009334044493740618
2022-02-15,0.014517991386571763
2022-02-16,0.0018081385344431127
2022-02-17,-0.02330150139273922
2022-02-18,0.004677599907047036
2022-02-22,-0.0017766364241693954
2022-02-23,-0.02116109762745773
2022-02-24,-0.028237876698551736
2022-02-25,0.02338389395231239
2022-02-28,-0.04259185674199554
2022-03-01,-0.03845949343811573
2022-03-02,0.020527885230754144
2022-03-03,-0.0071332204013410784
2022-03-04,-0.028532638001420193
2022-03-07,-0.03938107164259263
2022-03-08,-0.007067858314674469
2022-03-09,0.039280752096429845
2022-03-10,-0.011911188907079198
2022-03-11,-0.02278160686565189
2022-03-14,0.009882075580661212
2022-03-15,0.01759034126193352
2022-03-16,0.04371642808315004
2022-03-17,0.012565300407482572
2022-03-18,-0.00035687789828787146
2022-03-21,-0.003217100036590633
2022-03-22,0.02104438364937641
2022-03-23,-0.020114020377848152
2022-03-24,0.006489080506439598
2022-03-25,0.008704562519819409
2022-03-28,-0.007426079767639757
2022-03-29,0.002198103676630937
2022-03-30,-0.004543248767731012
2022-03-31,-0.030487019216474707
2022-04-01,-0.007436929554556657
2022-04-04,0.004424875433334277
2022-04-05,-0.011705917619339765
2022-04-06,-0.013971280337038752
2022-04-07,-0.0030465455796263932
2022-04-08,0.018142342888595214
2022-04-11,-0.003677469289943056
2022-04-12,-0.011038329210012255
2022-04-13,-0.032764226525842696
2022-04-14,-0.009312754653646426
2022-04-18,0.018383783189211904
2022-04-19,0.02049517368397023
2022-04-20,0.0035022385894037046
2022-04-21,-0.007782114010876197
2022-04-22,-0.029143025454422246
2022-04-25,-0.0003154604460162487
2022-04-26,-0.030027652838290717
2022-04-27,-0.013091253690315767
2022-04-28,0.01568924070191119
2022-04-29,-0.03280071634808886
2022-05-02,0.009090629089843955
2022-05-03,0.02119348132732728
2022-05-04,0.03254601435938071
2022-05-05,-0.025337899354068924
2022-05-06,-0.001615407759018454
2022-05-09,-0.015148080968466716
2022-05-10,-0.02467415108913945
2022-05-11,-0.006328214619416918
2022-05-12,-0.0008470377037756291
2022-05-13,0.008856091076933715
2022-05-16,-0.0069938241742165405
2022-05-17,0.032609683901849054
2022-05-18,-0.017253854796079552
2022-05-19,-0.014933186025175894
2022-05-20,-0.008232773867235582
2022-05-23,0.06003305749470893
2022-05-24,0.014026402378483587
2022-05-25,0.006939941978066828
2022-05-26,0.01714250953706293
2022-05-27,0.0140387160858783
2022-05-31,0.007286565985896384
2022-06-01,-0.017700727265999354
2022-06-02,0.015959971572856505
2022-06-03,-0.014037448060153734
2022-06-06,-0.0033092864462835256
2022-06-07,0.002617670853427044
2022-06-08,-0.016042595013743468
2022-06-09,-0.021239684381237516
2022-06-10,-0.04705608147604945
2022-06-13,-0.030230692628365377
2022-06-14,-0.0167791793373777
2022-06-15,0.011766333303963688
2022-06-16,-0.01730507485884143
2022-06-17,-0.00353261415329491
2022-06-21,0.02447032148576434
2022-06-22,-0.005627559855334397
2022-06-23,-0.010999720017230706
2022-06-24,0.0294088683901741
2022-06-27,-0.008044707419077392
2022-06-28,-0.004823248522794285
2022-06-29,-0.004499813565460108
2022-06-30,-0.0236069288931374
2022-07-01,0.012706510005709099
2022-07-05,-0.0038109600041510887
2022-07-06,-0.0065029760570135325
2022-07-07,0.02497796603760762
2022-07-08,-0.003142929437146701
2022-07-11,-0.013203395756009968
2022-07-12,0.0009741656657245675
2022-07-13,-0.009427166863625835
2022-07-14,-0.03556370754135584
2022-07-15,0.04481398476994337
2022-07-18,-0.010323115431153563
2022-07-19,0.02447647798065664
2022-07-20,-0.00017465238641324758
2022-07-21,0.006786847152267047
2022-07-22,-0.004867781831232735
2022-07-25,0.004000263378173295
2022-07-26,-0.015745638682106194
2022-07-27,0.015919188141066836
2022-07-28,-0.0037383296869452215
2022-07-29,0.004778994408274565
2022-08-01,-0.010018808711087403
2022-08-02,-0.01570788703032716
2022-08-03,0.01044061895413311
2022-08-04,-0.011063511577447603
2022-08-05,0.02981124533453419
2022-08-08,-0.012255447401034835
2022-08-09,0.008967345784511091
2022-08-10,0.02575320912228844
2022-08-11,0.014673404825971577
2022-08-12,0.01642827679849636
2022-08-15,0.002698479453088601
2022-08-16,0.009508698535911967
2022-08-17,-0.008447723138207132
2022-08-18,-0.007779535298093163
2022-08-19,-0.025056506489214408
2022-08-22,-0.016660017278992963
2022-08-23,-0.00990568314056781
2022-08-24,0.002421020144807359
2022-08-25,0.023470080867584564
2022-08-26,-0.033276361109981945
2022-08-29,-0.00244476175838315
2022-08-30,0.00017473582712942967
2022-08-31,-0.005961142250739832
2022-09-01,0.006834799928754719
2022-09-02,-0.007010873455171262
2022-09-06,0.00026391566887266384
2022-09-07,0.018812709542967987
2022-09-08,0.023028681887868496
2022-09-09,0.004794524096382937
2022-09-12,0.011762384105578191
2022-09-13,-0.03536676132074896
2022-09-14,-0.0023226197422806633
2022-09-15,0.014958330827850783
2022-09-16,-0.006724931440727288
2022-09-19,0.00918215552851314
2022-09-20,-0.019915929874488796
2022-09-21,-0.02925948753647909
2022-09-22,-0.011443831811353077
2022-09-23,-0.018788875866121615
2022-09-26,-0.021767190954444026
2022-09-27,-0.008841314913965326
2022-09-28,0.020015681863982764
2022-09-29,-0.017091252486661188
2022-09-30,-0.015760405869792396
2022-10-03,0.030441276597931995
2022-10-04,0.04572213881169131
2022-10-05,-0.012423659721857761
2022-10-06,-0.020592900403578817
2022-10-07,-0.020176224666170316
2022-10-10,-0.009385355133177176
2022-10-11,-0.029284557665816228
2022-10-12,0.016053117578722614
2022-10-13,0.05410305564460635
2022-10-14,0.016503555209998792
2022-10-17,0.041142286478669576
2022-10-18,0.025395461840518385
2022-10-19,-0.01980084418063911
2022-10-20,-0.0032669460408968893
2022-10-21,0.05119428308163958
2022-10-24,0.0012263813767768304
2022-10-25,0.0026114257311409565
2022-10-26,0.01142603173772926
2022-10-27,0.003940260788529977
2022-10-28,0.01180806501354521
2022-10-31,-0.0015876715838323025
2022-11-01,0.01787242930653202
2022-11-02,-0.009250647266475058
2022-11-03,0.001809762038127451
2022-11-04,0.02699104305406047
2022-11-07,0.0052662861827610635
2022-11-08,0.000608663517640458
2022-11-09,-0.013094034069433472
2022-11-10,0.04033460244699241
2022-11-11,0.0016274664047148221
2022-11-14,-0.010326690611292039
2022-11-15,-0.007269944970249023
2022-11-16,0.001352924465217838
2022-11-17,-0.004366435440641455
2022-11-18,0.009760643059968563
2022-11-21,-0.0059198138852553876
2022-11-22,0.014845713214799074
2022-11-23,0.010607061563772184
2022-11-25,0.0019033878592325984
2022-11-28,-0.01763318525677758
2022-11-29,0.016315859756580297
2022-11-30,0.01179308345290752
2022-12-01,-0.014139093686252184
2022-12-02,-0.007958902312268633
2022-12-05,-0.028441305509655672
2022-12-06,0.0016731378418596613
2022-12-07,-0.0006842555136952502
2022-12-08,0.010439819205753448
2022-12-09,-0.005433408816998774
2022-12-12,0.015392716383281909
2022-12-13,-0.0009691508472663467
2022-12-14,-0.005009380215444441
2022-12-15,-0.025124035762853828
2022-12-16,-0.006245399571986719
2022-12-19,0.005937924438050894
2022-12-20,0.004832464800266842
2022-12-21,0.011184860775951747
2022-12-22,-0.01141465387886948
2022-12-23,0.004733896587102981
2022-12-27,0.0034979262063606596
2022-12-28,0.005450371387653036
2022-12-29,0.005721160762292962
2022-12-30,0.006584096751672926
2023-01-03,0.007577374663164962
2023-01-04,0.009281810734560322
2023-01-05,-0.00022171771045298644
2023-01-06,0.018954897441184313
2023-01-09,-0.00414089566202246
2023-01-10,0.008914317499068026
2023-01-11,0.0074040016915432475
2023-01-12,-0.0010031899602970572
2023-01-13,0.024921425601018742
2023-01-17,-0.015574033654941513
2023-01-18,-0.03050323677458743
2023-01-19,-0.01341611066406526
2023-01-20,0.0024458775165217676
2023-01-23,0.016082729639873377
2023-01-24,0.008559591766945736
2023-01-25,0.004827361734906124
2023-01-26,0.00616281444840223
2023-01-27,0.0024259968662064947
2023-01-30,-0.008516745785816118
2023-01-31,0.005948073218602044
2023-02-01,-0.0026475799569953278
2023-02-02,-0.004667089843374543
2023-02-03,0.015355769216119973
2023-02-06,0.00586557032823074
2023-02-07,0.012116242435030816
2023-02-08,-0.007055812949778025
2023-02-09,-0.015686030531255713
2023-02-10,0.004405703729486944
2023-02-13,0.010789557042772726
2023-02-14,0.004408967510802516
2023-02-15,0.004181378992700023
2023-02-16,-0.01386463911020936
2023-02-17,0.002957233039110732
2023-02-21,-0.018519823855410695
2023-02-22,-0.007692924563323112
2023-02-23,0.007979164439688676
2023-02-24,0.008980799431365295
2023-02-27,0.00868976431586527
2023-02-28,0.00833608946060987
2023-03-01,-0.005596438020787715
2023-03-02,-0.010436470972620276
2023-03-03,0.0181931610176494
2023-03-06,-0.0058644043741769535
2023-03-07,-0.0298486668368207
2023-03-08,-0.00593286569593574
2023-03-09,-0.055657020733419875
2023-03-10,0.025077855846854177
2023-03-13,-0.0181204298124142
2023-03-14,0.02535205939328459
2023-03-15,-0.04839646191114766
2023-03-16,0.01922764074485772
2023-03-17,-0.03851433449017694
2023-03-20,0.010516011972009754
2023-03-21,0.026467529498578855
2023-03-22,-0.026152981064142693
2023-03-23,-0.0026769175980868682
2023-03-24,-0.015332928139515416
2023-03-27,0.028257626616265064
2023-03-28,0.0030306801350438043
2023-03-29,0.0020151512004315843
2023-03-30,-0.0030245061482506706
2023-03-31,0.012043711658401075
2023-04-03,-0.0011518161527668462
2023-04-04,-0.013458306431415839
2023-04-05,0.0014901828218510465
2023-04-06,-0.0010977268485367776
2023-04-10,0.0032893814815436015
2023-04-11,0.0049140945522018085
2023-04-12,-0.0001557067244860397
2023-04-13,0.0038060254302798705
2023-04-14,0.07279480210130038
2023-04-17,0.00789773043030173
2023-04-18,0.011165373737809653
2023-04-19,-0.0012738488886288866
2023-04-20,-0.0029073728588842147
2023-04-21,-0.0019192830340494357
2023-04-24,0.0013506996078106557
2023-04-25,-0.021983755360797587
2023-04-26,-0.01788219955519285
2023-04-27,0.013368761894703807
2023-04-28,0.00864567445850452
2023-05-01,0.021185771908713322
2023-05-02,-0.01627912522579643
2023-05-03,-0.02139032664055605
2023-05-04,-0.013772952487432306
