date,actual_return,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S,BB_1,BB_5,BB_10,BB_15,BB_20,BB_30,BB_35,BB_40
2022-02-18,0.1224451504589014,1.088605417495349,1.3565590454622245,1.0782477843721463,1.3588673235044944,1.1716298701989158,1.3915851616695252,1.089990701255545,1.3583080982731557,0.8236983863362591,0.8899212972052536,0.8924203997008778,1.0095622606073602,0.9464548906060232,0.99370951886577,0.8654187107106587,0.8654187107106587
2022-02-21,-0.2214527255534882,1.3780577169419277,1.6873476361122204,1.3550312009822685,1.6474745731534273,1.516461948151338,1.763276755768337,1.3786126752022774,1.6881550662199811,0.9464548906060232,1.4861791217324554,0.5926513402043728,0.8924203997008778,1.9098048273991344,0.9464548906060232,1.936733345269544,0.9073571856690223
2022-02-22,-0.2124897505935872,1.2166807226625218,1.5188828338660991,1.1942515496885275,1.497800547559868,1.342201253525559,1.5802245834225386,1.218427305590165,1.521102551607625,0.8594108082027911,0.8983056878025414,0.8780273134710541,0.8654187107106587,0.8983056878025414,0.9926968555366116,0.9612035557117156,0.9194460569822822
2022-02-23,0.6455131138479975,1.1117472923105294,1.403276038372171,1.0981799939653292,1.4022883435418865,1.2133466729788904,1.4486579931506187,1.1137549781861156,1.4059498687450316,1.0291686036547525,0.9708814126960827,0.8924203997008778,2.648792203182777,0.9464548906060232,0.99370951886577,0.9612035557117156,0.9073571856690223
2022-02-24,0.0281756282681162,1.0420686439709737,1.3161761235366491,1.0304247170530787,1.3235486575114694,1.118669234239415,1.347319154432271,1.0446849509392973,1.3194895164768197,0.8559425373928172,0.8899212972052536,0.8899212972052536,0.868244337351767,0.8747378793764552,0.868244337351767,0.868244337351767,0.8654187107106587
2022-02-25,1.9297987918442776,1.0832539110747488,1.351292417211938,1.1073949652728858,1.3919067863316514,1.162446292564418,1.3876612101031671,1.0819674059526134,1.3496422126748926,0.8924203997008778,0.8787626595532338,0.8899212972052536,0.8594108082027911,0.8983056878025414,0.8747378793764552,0.868244337351767,0.8747378793764552
2022-02-28,1.140252766388662,1.0183608684779717,1.2753731568745927,1.0078493452413777,1.284057391825535,1.0825590793897275,1.3022511320012211,1.019828195680105,1.2773931773482503,0.8594108082027911,0.8780273134710541,0.8899212972052536,0.8559425373928172,0.8924203997008778,0.8654187107106587,0.8559425373928172,0.8594108082027911
2022-03-01,-0.3786414505315925,1.590643688008268,1.941650361402677,1.4923405368947464,1.7826263270126306,1.757205689111469,2.034957303130549,1.6053227737274716,1.9600318271103223,2.120832574824177,0.8780273134710541,1.9098048273991344,1.936733345269544,2.2854453203863088,0.9073571856690223,0.9073571856690223,0.8983056878025414
2022-03-02,-0.8998729288124941,1.5581344642987522,1.937904749060954,1.5223704566775882,1.8705396555603169,1.7502175234311017,2.0431773684109267,1.5590157907328963,1.9408692384397657,1.0578498237982903,2.648792203182777,3.1096049625578464,0.9708814126960827,0.9497157504461852,0.9497157504461852,0.9708814126960827,0.8924203997008778
2022-03-03,0.2993255901593533,1.359403248265535,1.7248770005814655,1.347968043872831,1.712633261822435,1.5284330351438604,1.805784554594797,1.3598514935850283,1.7265436679850386,2.648792203182777,0.8787626595532338,2.8405577431307067,1.0578498237982903,1.105053394562717,2.648792203182777,2.648792203182777,1.0076844474412392
2022-03-04,-0.8218338882609225,1.3275501884423864,1.6862912866986923,1.3604654020150997,1.7336057572629826,1.3917002194505754,1.706814484280027,1.3190972358261397,1.6759028103888731,1.0578498237982903,1.3251687762655149,1.1085941179909542,1.0095622606073602,1.1121790382994352,1.4861791217324554,1.0578498237982903,1.0485870709167728
2022-03-07,0.0092717073915598,1.2008066596215687,1.542341216738753,1.2400812564172174,1.6120483417036842,1.2745017367336458,1.5668655841626686,1.194428194251577,1.5336555234734155,0.8924203997008778,0.8594108082027911,0.8787626595532338,0.8787626595532338,0.8787626595532338,0.8899212972052536,0.8787626595532338,0.8899212972052536
2022-03-08,-1.466288236359058,1.2095915479066506,1.5383245019199172,1.2737727435459043,1.6388137148735826,1.203272291143825,1.5192620223575215,1.1985431072244173,1.5238848571117791,1.141760845558902,0.9785367798482998,0.8787626595532338,0.9708814126960827,0.9194460569822822,0.9497157504461852,0.959870855838998,1.3779809878748506
2022-03-09,1.3364060397907744,1.1044183004166808,1.4118674447666577,1.1209342983106536,1.469482288076541,1.1168435506414989,1.4018632739136108,1.1006789405083215,1.4050742094122808,0.8998729288124941,1.0578498237982903,2.3677118526830023,1.4861791217324554,2.3677118526830023,1.0485870709167728,0.9073571856690223,0.9464548906060232
2022-03-10,-0.3860021069953026,1.379944955389535,1.717572338429994,1.3758959999894422,1.7240954333172405,1.1671107867752253,1.5846115720569327,1.3780048071206803,1.7133338476223257,1.3814494443188432,0.8787626595532338,1.504501135151691,2.8405577431307067,0.9073571856690223,3.1096049625578464,0.8924203997008778,0.9194460569822822
2022-03-11,0.7150183680250379,1.501634249068541,1.8648873708662828,1.5054317473349776,1.876115849022668,1.463115585191506,1.8314203890815428,1.4966297727010298,1.8588066474000189,1.0578498237982903,1.4861791217324554,0.9194460569822822,0.9612035557117156,0.959870855838998,1.0578498237982903,0.6226536488141212,0.6793739067077847
2022-03-14,-0.5939417024003875,1.326300112856314,1.6736260434752996,1.3438171126477438,1.7202470739167364,1.3232930876172784,1.6530046588120595,1.3230179276086425,1.6691759721743782,0.8747378793764552,0.9708814126960827,2.648792203182777,0.9708814126960827,2.648792203182777,0.99370951886577,0.9785367798482998,0.9464548906060232
2022-03-15,-0.2143124189639706,1.2751455043589195,1.6155659217595333,1.3268598833487502,1.7077798369815764,1.3199424048831607,1.621337511478615,1.2670325401252005,1.605254126270086,1.136144129015917,0.959870855838998,0.8787626595532338,1.0020580318111398,0.9612035557117156,0.9194460569822822,0.8780273134710541,0.9073571856690223
2022-03-16,0.0512904214727349,1.2017333473560885,1.5375622497028647,1.2717317784739908,1.662033088695333,1.223676020363652,1.529146047012035,1.1875552466245165,1.5219826340011595,0.9073571856690223,0.8747378793764552,0.8559425373928172,0.8924203997008778,0.8747378793764552,0.8747378793764552,0.8747378793764552,0.8998729288124941
2022-03-17,0.2328072942357623,1.1061725587709772,1.4130446041352474,1.1523859489902886,1.5176916307863295,1.1381983252457792,1.4109905012188455,1.100989023168677,1.403620045884346,0.868244337351767,0.8787626595532338,0.868244337351767,0.8780273134710541,0.8924203997008778,0.8594108082027911,0.868244337351767,0.8594108082027911
2022-03-18,-0.4427982717951015,1.0339365813311208,1.309758542855144,1.0430267384509166,1.3714635939262103,1.0681054870289426,1.3121922898734115,1.0341260190798094,1.3077577194761916,0.868244337351767,0.8924203997008778,0.8780273134710541,0.99370951886577,0.8899212972052536,0.8998729288124941,0.99370951886577,0.99370951886577
2022-03-21,0.4613994623249291,1.0028767907471017,1.2545656217823506,1.0136480468305094,1.3093115447898276,1.0434311714340243,1.2609597464313178,1.004325814146228,1.2540145439290895,0.868244337351767,0.8747378793764552,0.8780273134710541,0.8559425373928172,0.8899212972052536,0.8594108082027911,0.8654187107106587,0.8594108082027911
2022-03-22,0.856546200316451,1.0034721688894426,1.2418102681655925,1.0285498311540142,1.307219976700627,1.0126117598519015,1.2320090254393905,1.0031348988161792,1.2388848346940835,0.868244337351767,1.0076844474412392,0.8747378793764552,0.9785367798482998,0.8899212972052536,0.99370951886577,0.9464548906060232,1.0020580318111398
2022-03-23,0.0553071867349739,1.0201738823333288,1.253156594542814,1.0597475329277295,1.3280816078287747,1.043493242592711,1.2561871950651815,1.0168784308859642,1.246552669210949,0.868244337351767,1.0076844474412392,0.959870855838998,1.105053394562717,1.0485870709167728,0.8924203997008778,0.9464548906060232,1.0076844474412392
2022-03-24,0.2852675165411997,1.134237958438711,1.3834299841714548,1.184705609310978,1.456264359845307,1.188691232786411,1.4118337523968827,1.125768435768001,1.370486162069535,0.8899212972052536,0.8983056878025414,0.9708814126960827,0.9073571856690223,0.8780273134710541,0.9464548906060232,0.9464548906060232,0.8747378793764552
2022-03-25,1.042104590529833,1.054604602567193,1.2926313620904422,1.0685683426453314,1.3316913993432258,1.1104314501425228,1.316976932750542,1.0533330815816575,1.289601657629745,0.9785367798482998,1.0485870709167728,0.9708814126960827,1.105053394562717,0.9785367798482998,1.3814494443188432,1.3779809878748506,1.0076844474412392
2022-03-28,-0.7988903733994255,1.022393829073388,1.2538737289471975,1.0429976700739183,1.2993775670959442,1.075927854159605,1.276290989402425,1.0219442206324385,1.2524233879793814,0.9497157504461852,0.8780273134710541,0.8747378793764552,0.8780273134710541,0.8899212972052536,0.8787626595532338,0.868244337351767,0.8654187107106587
2022-03-29,0.2197601836727966,1.1988321310362753,1.4570418281803257,1.226540029692983,1.4889092361107508,1.2827692935757775,1.506580868582562,1.192823101508385,1.4495367704562734,0.9785367798482998,1.105053394562717,1.0485870709167728,0.9464548906060232,0.99370951886577,0.9464548906060232,0.9708814126960827,1.0020580318111398
2022-03-30,1.0554187678690172,1.2019196153486933,1.4692149613060062,1.259083451701294,1.538031312775063,1.2066676415454718,1.4625913490487104,1.190436724530791,1.4556898505577462,1.0076844474412392,0.8594108082027911,0.8559425373928172,0.8747378793764552,0.8924203997008778,0.8747378793764552,0.8747378793764552,0.8594108082027911
2022-03-31,-0.7449162352966033,1.1093466510810217,1.368542700327624,1.1553120962717969,1.438301103522834,1.1364227565268052,1.371285470201336,1.102307337100534,1.3579474665606182,2.3677118526830023,0.9708814126960827,1.0603453234185078,0.959870855838998,2.3677118526830023,0.99370951886577,0.9497157504461852,1.0020580318111398
2022-04-01,-0.2419263989502856,1.250394914850506,1.5331414529898832,1.2989479190402644,1.5951256371164697,1.3244751356941542,1.5719623756779832,1.2401626429234458,1.518734332679408,0.8899212972052536,0.8846852038826615,1.1085941179909542,0.9464548906060232,0.9785367798482998,0.99370951886577,0.9785367798482998,1.0020580318111398
2022-04-04,-0.5683135512449,1.2192953957250463,1.503312714866346,1.2906681832123243,1.5998418851836085,1.2328822090976046,1.4984937996662258,1.205851985480061,1.4858847141626936,1.3779809878748506,0.9194460569822822,0.8983056878025414,0.8787626595532338,0.9497157504461852,0.9464548906060232,1.0020580318111398,0.8654187107106587
2022-04-05,0.0781052622923011,1.117311354149102,1.3893357172157357,1.167745343310029,1.476571152967495,1.143464806586409,1.3886298820018796,1.1094275602075616,1.3758009210240028,1.1085941179909542,1.105053394562717,1.3814494443188432,1.504501135151691,0.9708814126960827,1.3814494443188432,2.3677118526830023,0.99370951886577
2022-04-06,0.2843386460522863,1.0975554830661975,1.360756338043575,1.1630833657176185,1.466709548154984,1.0911875687276928,1.3398187009610207,1.0879805684892,1.344731760776386,0.8846852038826615,0.9497157504461852,0.8899212972052536,0.8787626595532338,0.9073571856690223,0.9464548906060232,0.99370951886577,0.99370951886577
2022-04-07,-0.0687175050519413,1.031827283345992,1.2786752002633317,1.0591211947893122,1.3473768405784516,1.0405814071280013,1.2673498321478582,1.0299382898532814,1.2725094077610677,0.868244337351767,0.8654187107106587,0.8654187107106587,0.8899212972052536,0.8899212972052536,0.8654187107106587,0.8594108082027911,0.8654187107106587
2022-04-08,-0.1329878901890052,1.008012344545408,1.2433795261100722,1.0365426342050863,1.3114868741363266,1.027005962816979,1.2409142157145046,1.0074116060345522,1.239678356302548,0.8594108082027911,0.8787626595532338,0.8787626595532338,0.8747378793764552,0.8787626595532338,0.8899212972052536,0.8787626595532338,0.8924203997008778
2022-04-11,-0.3631770455466973,0.9720579806118236,1.1966405918968446,0.9558614747074156,1.2148113745438394,0.991841778298022,1.1958837303185703,0.978151650481291,1.2046700287207912,0.8594108082027911,0.8594108082027911,0.8899212972052536,0.8654187107106587,0.8899212972052536,0.868244337351767,0.8654187107106587,0.8654187107106587
2022-04-12,-0.1013731540135788,0.9516243287802706,1.1664359141578728,0.9137619866579044,1.1552446452515557,0.9678885541424838,1.1648356271186089,0.96084373010886,1.1814499488194992,0.8526049719433947,0.8924203997008778,0.8899212972052536,0.9194460569822822,0.8780273134710541,0.9612035557117156,0.99370951886577,0.9708814126960827
2022-04-13,0.2394438681422734,0.9606997468751036,1.1697410054808342,0.9405506406696892,1.169104608306788,0.95781328417234,1.157618178631419,0.9667298839977772,1.1801374143915897,0.8594108082027911,0.8983056878025414,0.99370951886577,0.9073571856690223,0.99370951886577,0.9612035557117156,0.8983056878025414,0.9464548906060232
2022-04-14,-0.0828195501466031,0.9425186140084946,1.1410408502262872,0.8943535281667613,1.1063628729288677,0.9434628119387708,1.1318993873795489,0.9511433273460664,1.155368086494854,0.8654187107106587,0.9785367798482998,0.959870855838998,1.136144129015917,0.9708814126960827,0.9785367798482998,0.9785367798482998,1.0095622606073602
2022-04-15,0.7474870288684169,0.9461515063051013,1.1441123785234708,0.9096939166433056,1.1143991398632584,0.9530364578531672,1.139903825686554,0.9524386283801048,1.1570490740834478,0.868244337351767,0.8780273134710541,0.868244337351767,0.8924203997008778,0.8787626595532338,0.868244337351767,0.8747378793764552,0.8924203997008778
2022-04-19,0.2372913406944298,0.9320541664631792,1.126579177812881,0.8667585964374194,1.0622225137389492,0.9394483512351754,1.122744509506283,0.9396118064939516,1.1432488070932123,0.8654187107106587,0.8559425373928172,0.8787626595532338,0.8787626595532338,0.8899212972052536,0.8747378793764552,0.8924203997008778,0.8924203997008778
2022-04-20,-0.0319102867795591,1.052124687731609,1.27498171557199,1.0330578176285343,1.2413999057098617,1.0874831533661908,1.2927401975651862,1.0525293338659962,1.2781907624630704,1.0376375882530142,0.9464548906060232,0.9785367798482998,0.9708814126960827,0.9464548906060232,0.9708814126960827,1.0076844474412392,1.0076844474412392
2022-04-21,0.6090927921654958,1.0126597273192053,1.2349647174341447,1.0052264797201758,1.2187680047353322,1.049722750676137,1.2506573079737493,1.0137910639942955,1.23972212483939,0.9073571856690223,0.9785367798482998,0.9708814126960827,1.0485870709167728,0.9708814126960827,0.9785367798482998,1.0076844474412392,0.9785367798482998
2022-04-22,-0.4496430875328245,0.9734775705042352,1.1863562559284797,0.9245397128068172,1.1286048489344025,1.0066763021255205,1.198020448296072,0.9782937833316552,1.198061764378035,0.8780273134710541,0.8654187107106587,0.8787626595532338,0.868244337351767,1.0988443179229246,0.8654187107106587,0.8747378793764552,0.8899212972052536
2022-04-25,0.4541746384569176,1.0342123838916693,1.2558435365962657,1.0285477938637049,1.2366831660807864,1.0786495300678824,1.2770194852491703,1.033495157144478,1.2559304028379912,0.99370951886577,0.8846852038826615,0.9194460569822822,1.0095622606073602,0.9194460569822822,0.8654187107106587,0.99370951886577,1.0076844474412392
2022-04-26,-0.6637896616652765,1.023985232479,1.2494533340216216,1.0418264364207228,1.261387508502696,1.038088953032948,1.249961159305788,1.0222240745249034,1.2464314391180995,0.8559425373928172,0.9464548906060232,0.9464548906060232,0.9464548906060232,0.8998729288124941,0.9464548906060232,0.9785367798482998,0.9785367798482998
2022-04-27,0.1640839019009148,1.0285568818950317,1.2570046032056366,1.0649677428491342,1.2933823042011046,1.0565337390125278,1.2662358358644143,1.025527694200007,1.2504648779244287,0.8526049719433947,0.8594108082027911,0.8747378793764552,0.8780273134710541,0.8787626595532338,0.8654187107106587,0.868244337351767,0.868244337351767
2022-04-29,0.3046634009702521,1.0659210771900296,1.304497825867422,1.1212982559157252,1.3643388688328109,1.0374117432529428,1.2781636946904409,1.0608775872946845,1.2923317352611428,0.9073571856690223,0.959870855838998,0.9612035557117156,0.9612035557117156,0.9194460569822822,0.9785367798482998,0.868244337351767,0.8787626595532338
2022-05-03,-0.9167890161191604,1.0143636784942462,1.2409820169092076,1.0475791772588392,1.284787795848879,1.006716518533535,1.2257272012782754,1.0129784414399758,1.2372816250053402,0.8780273134710541,0.8594108082027911,0.8747378793764552,0.8787626595532338,0.8899212972052536,0.8594108082027911,0.8780273134710541,0.8747378793764552
2022-05-04,-0.3120700100337334,0.9974880433110208,1.2214754138007662,1.0315134432880246,1.2699293673908925,1.0049345653886417,1.215932102671623,0.9966266571299578,1.2190685599460998,0.868244337351767,0.8654187107106587,0.8747378793764552,0.8899212972052536,0.8899212972052536,0.8924203997008778,0.8787626595532338,0.8780273134710541
2022-05-05,-0.6548328679740536,1.1215423217667844,1.3716570960871974,1.1684575484776392,1.4235493761682128,1.02680258163754,1.3056460244536596,1.1174412597599392,1.3614554326966095,0.9708814126960827,0.9194460569822822,0.8787626595532338,0.8787626595532338,0.8787626595532338,0.8924203997008778,0.8787626595532338,0.8787626595532338
2022-05-06,0.5490589842591456,1.0579978338958982,1.2987494992747175,1.1008918725225156,1.3571659124393791,0.9948698865923524,1.2476184168399012,1.0558343795463792,1.2927333060309705,0.8594108082027911,0.8787626595532338,0.8787626595532338,0.8787626595532338,0.8924203997008778,0.8899212972052536,0.8780273134710541,0.8899212972052536
2022-05-09,-0.4981789905622253,1.078599685606205,1.3256490144427242,1.1400197000525485,1.4062843820347837,0.993809459013363,1.2631121133235357,1.0737926936123163,1.3132547681243083,0.8654187107106587,0.8787626595532338,0.8983056878025414,0.8780273134710541,0.9073571856690223,0.9167890161191604,0.8780273134710541,1.0291686036547525
2022-05-10,-0.7426351141419093,1.0820718421104685,1.3307210328728851,1.1550111771646596,1.4283450660432522,1.0547436745589298,1.3027314688119909,1.0761256036630371,1.3149375204767932,0.8654187107106587,0.8924203997008778,0.8899212972052536,0.8899212972052536,0.8899212972052536,0.8899212972052536,0.8654187107106587,0.8747378793764552
2022-05-11,0.2233701892023613,1.0606307388600793,1.3066783629378311,1.1367817513805338,1.413985718626944,1.0230258407376986,1.2713451974090653,1.054856408988148,1.2910850963486682,0.8747378793764552,0.8780273134710541,0.8899212972052536,0.9464548906060232,0.8787626595532338,0.8899212972052536,0.8747378793764552,0.959870855838998
2022-05-12,0.3943314242020433,1.1038687898600468,1.359476249666039,1.1872642391470103,1.4743968166938306,1.0206478784145885,1.298231215617215,1.0970070617819472,1.340987938636989,0.8780273134710541,0.8924203997008778,0.8787626595532338,0.8924203997008778,0.8983056878025414,0.8899212972052536,0.8747378793764552,0.8899212972052536
2022-05-13,0.7150961246997367,1.0436740448764126,1.2870897704540805,1.1062307620841585,1.3853969753816484,1.0011426407679729,1.247374902023753,1.0396387060721983,1.2756183675588957,0.8846852038826615,0.8983056878025414,1.0076844474412392,0.959870855838998,0.9708814126960827,0.9464548906060232,0.9194460569822822,0.9194460569822822
2022-05-16,-1.5660067990230984,1.0291792635463848,1.2663884442991575,1.092975425244492,1.367269727533522,1.0181854138505209,1.2465629461353227,1.0251603588331777,1.2551108885585571,0.8780273134710541,0.8654187107106587,0.8559425373928172,0.8787626595532338,0.8924203997008778,0.8787626595532338,0.8747378793764552,0.8787626595532338
2022-05-17,-1.842696876513426,1.0941883915601789,1.340724244575643,1.1666364979709998,1.44553971057333,1.1210523481528958,1.3482050007216688,1.0875446969287397,1.3238221462400888,0.9464548906060232,0.8983056878025414,0.8780273134710541,0.8899212972052536,0.9073571856690223,0.8924203997008778,0.8787626595532338,0.8924203997008778
2022-05-18,-0.6920773154961611,1.4346579085833866,1.7689685407065334,1.4450613428381491,1.774100041976007,1.194173918456973,1.620360391028366,1.4338165359919408,1.766903533525467,3.1096049625578464,2.79386159042191,1.1085941179909542,3.1096049625578464,3.1096049625578464,1.0076844474412392,1.2082266886428414,1.0578498237982903
2022-05-19,-0.5137943165165921,1.7388009115783636,2.166044511007941,1.6854061579634871,2.0888982710463524,1.3415444464268471,1.9404948111095548,1.7387930234208469,2.1667452191519336,1.0988443179229246,0.9194460569822822,0.9464548906060232,1.3915161913175025,0.9708814126960827,0.9708814126960827,1.4861791217324554,2.2854453203863088
2022-05-20,-0.2699577420427509,1.5223486150664036,1.929774484795706,1.5130262475070195,1.926787228052239,1.2315989558258955,1.747661945257902,1.522760557080427,1.9263462091397483,1.228639065071583,1.0291686036547525,0.8899212972052536,0.8899212972052536,0.959870855838998,0.9464548906060232,1.0020580318111398,0.8924203997008778
2022-05-23,-0.4305451345187726,1.3439720775042348,1.7244866976984576,1.365766800399083,1.770902245692819,1.136695905173346,1.5754667717975293,1.3433275534544376,1.7183107716248447,1.0578498237982903,1.0485870709167728,0.8899212972052536,0.8899212972052536,0.8899212972052536,0.959870855838998,0.99370951886577,0.9167890161191604
2022-05-24,-0.6224792749706358,1.1990078317260289,1.5309072537782478,1.2214881611010389,1.5875078359499537,1.066591692686984,1.4245834751348303,1.1972166303004288,1.5260910600291318,0.868244337351767,0.8899212972052536,0.8899212972052536,0.8899212972052536,0.868244337351767,0.8924203997008778,0.8594108082027911,0.8924203997008778
2022-05-25,-0.0536755569526923,1.1205860338425209,1.4255630421239285,1.1628021886495277,1.5080881820528875,1.0245652014087534,1.3408902351870997,1.1183147709067032,1.4189036118553366,0.8998729288124941,0.8983056878025414,0.8899212972052536,0.8924203997008778,0.9073571856690223,0.8899212972052536,0.8924203997008778,0.8924203997008778
2022-05-27,0.6373631910353755,1.1100783409579826,1.401411209627739,1.1737112560445695,1.508545853545442,1.011905398326663,1.318924598750615,1.106303663843213,1.3894059413205313,1.0603453234185078,1.136144129015917,1.0485870709167728,1.136144129015917,0.9497157504461852,0.9785367798482998,1.0376375882530142,0.959870855838998
2022-05-30,1.0277285218580792,1.0320676681271672,1.2988597037715244,1.0429933000717913,1.3517147678570578,0.9756015687854108,1.2417530689780596,1.031743780777442,1.2959494841062238,0.9464548906060232,0.8899212972052536,0.8924203997008778,0.8899212972052536,0.8998729288124941,0.8899212972052536,0.8780273134710541,0.8924203997008778
2022-05-31,1.1265035594984143,1.0771655123337325,1.3376014639398894,1.1160504856397442,1.413625572800284,1.075825881094516,1.3206928561712004,1.07417251099208,1.3275533515027471,0.9708814126960827,0.8747378793764552,0.9612035557117156,0.8998729288124941,0.9785367798482998,0.9708814126960827,0.9167890161191604,0.959870855838998
2022-06-01,-0.5855347222144848,1.2289887391411232,1.5149484910817417,1.2718597604511832,1.5809276418981664,1.2945963403966148,1.5462467742489905,1.225947763510745,1.5033845472043794,1.0076844474412392,0.8983056878025414,0.8983056878025414,0.959870855838998,0.8983056878025414,0.8924203997008778,0.8899212972052536,0.99370951886577
2022-06-02,-0.3778914353220563,1.346526281536736,1.6652330445425398,1.3926921738677218,1.7278836081878182,1.4622072270480255,1.732175745006442,1.3456174848390097,1.6558944364085204,1.0603453234185078,0.9464548906060232,2.79386159042191,0.959870855838998,0.9194460569822822,0.9708814126960827,0.8899212972052536,0.8998729288124941
2022-06-03,-0.6201495730074205,1.2446420661431108,1.5531002907839575,1.3122260048183716,1.6534198581370996,1.3119841456682837,1.5822056314750774,1.241627047582914,1.5414510989473431,2.306475939957138,1.3251687762655149,1.0076844474412392,0.9497157504461852,1.0485870709167728,1.0076844474412392,0.9464548906060232,0.99370951886577
2022-06-07,0.5434403929107107,1.144001943452199,1.434073680663125,1.211371745296846,1.5460137217643886,1.192606957061438,1.4477813987594028,1.1407082699310054,1.42330040554426,0.8983056878025414,0.8924203997008778,0.8899212972052536,0.8924203997008778,0.8899212972052536,0.8899212972052536,0.8924203997008778,0.8924203997008778
2022-06-08,0.2443056471281057,1.1253026726001234,1.4095205915121716,1.2059547365628245,1.5385677701204472,1.1267501620555938,1.3933767480468755,1.1233956488320171,1.3999880710548458,0.9612035557117156,0.8787626595532338,0.959870855838998,0.8983056878025414,0.9073571856690223,0.8899212972052536,0.8983056878025414,0.8747378793764552
2022-06-09,-0.4603662281186841,1.10883970126057,1.380480094916678,1.1959565933621408,1.5182293561866984,1.1383775340668651,1.3843971916279634,1.1057389899302403,1.370466275122724,0.8983056878025414,0.9464548906060232,0.959870855838998,0.959870855838998,1.0076844474412392,1.0076844474412392,0.9708814126960827,0.99370951886577
2022-06-10,0.4603662281186854,1.0475407315841383,1.3015468264391463,1.1153112379742527,1.4215864014391248,1.081278238421665,1.3082154780563269,1.04492695414288,1.2936737130310558,0.8983056878025414,0.8899212972052536,0.9464548906060232,0.8983056878025414,0.959870855838998,0.9708814126960827,0.959870855838998,0.9785367798482998
2022-06-13,0.2293907815916448,1.0339571769264495,1.2813229367133054,1.102926955277125,1.4022772216074628,1.0381412618342287,1.2700705076466416,1.0317054175297398,1.2741029999934337,0.8983056878025414,0.9785367798482998,0.9464548906060232,0.868244337351767,0.9708814126960827,0.9464548906060232,0.9612035557117156,1.0376375882530142
2022-06-14,0.21934016041485,1.036333455268091,1.2775754155267445,1.1074950082716908,1.3982414445970033,1.0593334841608375,1.2805904956429182,1.0336926788622678,1.2703331003825884,0.8983056878025414,0.9167890161191604,0.959870855838998,0.9785367798482998,1.0485870709167728,0.959870855838998,0.9464548906060232,0.9785367798482998
2022-06-15,-0.4870139496042662,1.0010819677624343,1.2279705305459452,1.0523534289737495,1.3245629370848386,1.0261537151291744,1.2328224674431891,0.9995271262005936,1.22342919744823,0.8780273134710541,0.868244337351767,0.8924203997008778,0.8899212972052536,0.8983056878025414,0.8924203997008778,0.8899212972052536,0.8998729288124941
2022-06-16,0.3964752381230179,0.9781390503356722,1.19128713745097,1.0121807546845585,1.2648911227491426,1.0024097637836324,1.1967569973723573,0.9783693340468888,1.190559134926651,0.8924203997008778,0.868244337351767,0.8924203997008778,0.8924203997008778,0.9073571856690223,0.8924203997008778,0.8983056878025414,0.9073571856690223
2022-06-17,0.3189036235142392,0.9978213854486612,1.216775472217429,1.0419191780409902,1.2965358152316628,0.9876745070636836,1.2002880078712703,0.996922909178606,1.2139888545664528,0.8983056878025414,0.8846852038826615,0.8899212972052536,0.8924203997008778,0.9073571856690223,0.8924203997008778,0.8924203997008778,0.9073571856690223
2022-06-20,-0.0475330363546096,1.002770428484442,1.21946676591543,1.051253675742547,1.3003552404256824,1.012288695089831,1.2167847813393946,1.001338923736344,1.2159375018927716,0.8983056878025414,0.9464548906060232,0.8983056878025414,0.9073571856690223,0.8983056878025414,0.9167890161191604,0.8780273134710541,0.8998729288124941
2022-06-21,-0.2904418182654024,0.9926520054760434,1.2030346971624457,1.0373434249386986,1.2775282365656204,1.0108967620371616,1.2065023380252493,0.991508454206421,1.2005294448774524,0.8846852038826615,0.8924203997008778,0.8924203997008778,0.8899212972052536,0.8899212972052536,0.8924203997008778,0.8983056878025414,0.8998729288124941
2022-06-22,0.1143728679767004,0.9592231981659248,1.1593598367560265,0.9481803598099978,1.1731771942962923,0.9753209659626124,1.1608715906067852,0.9620925316918708,1.1634716576380637,0.8998729288124941,0.8594108082027911,0.8899212972052536,0.9167890161191604,0.8899212972052536,0.8998729288124941,0.9708814126960827,0.8924203997008778
2022-06-23,-0.2670737947662518,0.954533478901839,1.1551132708162033,0.9462011048622072,1.168371713478361,0.9577778339064196,1.1483560620793096,0.9570749740427416,1.159420314312491,0.868244337351767,0.9073571856690223,0.959870855838998,0.9785367798482998,1.0020580318111398,0.9612035557117156,0.8780273134710541,0.959870855838998
2022-06-24,-0.7525860605454722,0.9399805350621666,1.1304165454009878,0.9130817903234014,1.1169961829200747,0.9455749269447962,1.1259168284066086,0.9434128680085356,1.1359153152879589,0.868244337351767,0.8924203997008778,0.9464548906060232,0.9073571856690223,0.9464548906060232,0.959870855838998,0.8924203997008778,0.959870855838998
2022-06-27,0.0913791094005407,0.9389853334506824,1.1308602897417646,0.914900465203933,1.1174082156664122,0.9363251492228652,1.121063433327717,0.9409935760247066,1.1353621748644689,0.868244337351767,0.8780273134710541,0.8924203997008778,0.8983056878025414,0.9073571856690223,0.8924203997008778,0.8787626595532338,0.8983056878025414
2022-06-28,-0.1443209948868972,1.045211161920124,1.2657153672591974,1.0539950983865345,1.27478674841871,0.9730764351101848,1.2130013065037448,1.0448391338956622,1.2651349376931482,0.8983056878025414,1.0603453234185078,0.9073571856690223,0.8998729288124941,0.8998729288124941,0.8983056878025414,0.8899212972052536,0.8983056878025414
