date,actual_return,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S,BB_1,BB_5,BB_10,BB_15,BB_20,BB_30,BB_35,BB_40
2022-01-21,-1.7608603816440391,2.1845784100147725,3.664333493460148,2.5136236903154217,4.3189767010273625,2.3091806076179338,3.719364823922955,2.2713793805650684,3.819370027608296,2.573193341461687,2.893324027784577,3.3712811232574587,3.430648358001197,3.173651432763182,3.430648358001197,3.173651432763182,2.712977882112936
2022-01-24,-4.053558798417405,2.0309913770697,3.4040000077790027,2.291164853665989,3.924793278996657,2.143494811707344,3.518040424754534,2.08226098115489,3.505277085143856,2.712977882112936,2.712977882112936,2.9594579693796432,2.4632284135925344,2.4555618753798987,2.4632284135925344,2.4632284135925344,2.712977882112936
2022-01-25,0.7364020123073644,2.6467229877438707,4.297368518299292,2.795823141959274,4.69481643215344,3.0305658720401456,4.485336118227859,2.6932096322682364,4.350326593533828,2.4632284135925344,2.9594579693796432,3.173651432763182,2.4632284135925344,2.573193341461687,2.573193341461687,3.173651432763182,3.173651432763182
2022-01-26,2.0840238230424037,4.963743866994897,7.752229052381029,4.448814507139417,7.302040632333401,6.089601241629212,8.154389289291439,4.730214688273333,7.18124908114863,2.712977882112936,3.380414420066586,3.173651432763182,3.173651432763182,3.430648358001197,3.430648358001197,3.173651432763182,3.173651432763182
2022-01-27,0.5974680261903256,4.361612480054075,7.069556031979228,3.9725576450838176,6.689957522353189,5.389873163862957,7.597835389995777,4.143963623844314,6.522038396724617,2.712977882112936,3.173651432763182,3.430648358001197,3.380414420066586,3.380414420066586,3.430648358001197,3.173651432763182,3.173651432763182
2022-01-28,-0.8280425872582766,4.341766620453391,7.180302245602204,4.1334221422628366,7.083279716676536,4.838361100651221,7.15638813372763,4.255217637878541,6.804128835193834,3.810818152680174,4.334562501811415,3.84572401616364,4.820455797712169,13.098349118744466,13.098349118744466,8.763578011350766,8.763578011350766
2022-01-31,0.4771956271387582,3.84476789595254,6.585896139019788,3.696802204255935,6.461139400020435,4.351639571823404,6.733064234760209,3.749944264907638,6.210675127230249,3.4374805544105707,3.173651432763182,3.430648358001197,3.380414420066586,3.430648358001197,3.430648358001197,2.9594579693796432,3.173651432763182
2022-02-01,1.4227098779427416,3.51450739983462,6.166790737601658,3.4993681610294125,6.200271276609203,4.062367249390087,6.495510064079709,3.4626048119161985,5.865079443680341,3.6354809996002566,2.9594579693796432,3.173651432763182,8.763578011350766,4.391545390277833,4.228931000345845,4.228931000345845,2.4632284135925344
2022-02-02,0.2220198069654666,3.135756591943692,5.617431475917169,3.149834603909868,5.614218868619593,3.65361530278176,6.072859720131921,3.074005579242121,5.305898374376115,3.810818152680174,2.4632284135925344,2.9594579693796432,2.893324027784577,3.430648358001197,3.430648358001197,2.893324027784577,8.763578011350766
2022-02-03,-1.5529086786428568,3.1186737751110574,5.500214150629329,3.234608148393002,5.686597989992232,3.331085762010699,5.689111789096727,3.122909700976646,5.308501698798205,4.0245380484334445,2.9594579693796432,2.573193341461687,2.712977882112936,2.573193341461687,2.4632284135925344,2.4632284135925344,2.4632284135925344
2022-02-04,-0.7773910618585721,2.7824114440031087,5.054868238484206,2.8491868288442577,5.095157234461393,3.0121478624790217,5.391855164598369,2.7511754549216034,4.803130833324295,3.173651432763182,3.173651432763182,3.430648358001197,3.173651432763182,3.430648358001197,3.430648358001197,3.6354809996002566,3.430648358001197
2022-02-07,0.8290521149433513,3.0207880580832347,5.315433406971673,3.134006205016592,5.509798934309643,3.4307810171053568,5.738964510682449,3.046097500596349,5.174076702259902,3.4374805544105707,2.893324027784577,3.173651432763182,2.4632284135925344,2.573193341461687,3.173651432763182,2.4632284135925344,2.4632284135925344
2022-02-08,0.2729823622325631,2.8400907120199084,5.029964372126586,3.034964256273202,5.3426343025793255,3.2755735889364894,5.558781065765385,2.891206811483657,4.950876888689733,2.9594579693796432,3.3712811232574587,3.430648358001197,3.430648358001197,3.173651432763182,3.173651432763182,3.173651432763182,3.173651432763182
